# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1328020251;Specify the location of the <code>persistence.xml</code> files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,code,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1329142650;Specify the location of the <code>persistence.xml</code> files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,code,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1347282851;Specify the location of the <code>persistence.xml</code> files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,code,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1351648399;Specify the location of the <code>persistence.xml</code> files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,code,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1356735495;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1357119239;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1363714444;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1368482696;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1375434510;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
DefaultPersistenceUnitManager -> public void setPersistenceXmlLocation(String persistenceXmlLocation);1375458214;Specify the location of the {@code persistence.xml} files to load._These can be specified as Spring resource locations and/or location patterns._<p>Default is "classpath*:META-INF/persistence.xml".;public void setPersistenceXmlLocation(String persistenceXmlLocation) {_		this.persistenceXmlLocations = new String[] {persistenceXmlLocation}__	};specify,the,location,of,the,code,persistence,xml,files,to,load,these,can,be,specified,as,spring,resource,locations,and,or,location,patterns,p,default,is,classpath,meta,inf,persistence,xml;public,void,set,persistence,xml,location,string,persistence,xml,location,this,persistence,xml,locations,new,string,persistence,xml,location
