# id;timestamp;commentText;codeText;commentWords;codeWords
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize);1328020251;Constructor for IncorrectResultSizeDataAccessException._@param msg the detail message_@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize) {_		super(msg)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,msg,the,detail,message,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,string,msg,int,expected,size,int,actual,size,super,msg,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize);1329142650;Constructor for IncorrectResultSizeDataAccessException._@param msg the detail message_@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize) {_		super(msg)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,msg,the,detail,message,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,string,msg,int,expected,size,int,actual,size,super,msg,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize);1530174524;Constructor for IncorrectResultSizeDataAccessException._@param msg the detail message_@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize) {_		super(msg)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,msg,the,detail,message,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,string,msg,int,expected,size,int,actual,size,super,msg,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public int getExpectedSize();1328020251;Return the expected result size.;public int getExpectedSize() {_		return expectedSize__	};return,the,expected,result,size;public,int,get,expected,size,return,expected,size
IncorrectResultSizeDataAccessException -> public int getExpectedSize();1329142650;Return the expected result size.;public int getExpectedSize() {_		return this.expectedSize__	};return,the,expected,result,size;public,int,get,expected,size,return,this,expected,size
IncorrectResultSizeDataAccessException -> public int getExpectedSize();1530174524;Return the expected result size.;public int getExpectedSize() {_		return this.expectedSize__	};return,the,expected,result,size;public,int,get,expected,size,return,this,expected,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize);1328020251;Constructor for IncorrectResultSizeDataAccessException._@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize) {_		super("Incorrect result size: expected " + expectedSize + ", actual " + actualSize)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,int,expected,size,int,actual,size,super,incorrect,result,size,expected,expected,size,actual,actual,size,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize);1329142650;Constructor for IncorrectResultSizeDataAccessException._@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize) {_		super("Incorrect result size: expected " + expectedSize + ", actual " + actualSize)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,int,expected,size,int,actual,size,super,incorrect,result,size,expected,expected,size,actual,actual,size,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize);1530174524;Constructor for IncorrectResultSizeDataAccessException._@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown);public IncorrectResultSizeDataAccessException(int expectedSize, int actualSize) {_		super("Incorrect result size: expected " + expectedSize + ", actual " + actualSize)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown;public,incorrect,result,size,data,access,exception,int,expected,size,int,actual,size,super,incorrect,result,size,expected,expected,size,actual,actual,size,this,expected,size,expected,size,this,actual,size,actual,size
IncorrectResultSizeDataAccessException -> public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize, Throwable ex);1329142650;Constructor for IncorrectResultSizeDataAccessException._@param msg the detail message_@param expectedSize the expected result size_@param actualSize the actual result size (or -1 if unknown)_@param ex the wrapped exception;public IncorrectResultSizeDataAccessException(String msg, int expectedSize, int actualSize, Throwable ex) {_		super(msg, ex)__		this.expectedSize = expectedSize__		this.actualSize = actualSize__	};constructor,for,incorrect,result,size,data,access,exception,param,msg,the,detail,message,param,expected,size,the,expected,result,size,param,actual,size,the,actual,result,size,or,1,if,unknown,param,ex,the,wrapped,exception;public,incorrect,result,size,data,access,exception,string,msg,int,expected,size,int,actual,size,throwable,ex,super,msg,ex,this,expected,size,expected,size,this,actual,size,actual,size
