# id;timestamp;commentText;codeText;commentWords;codeWords
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1328020251;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1356735495;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1357119239;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1368482696;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1385412762;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1467730834;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1496263893;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(String annotationType, String scopeName);1496837955;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type by name_@param scopeName the Spring scope name;public final void registerScope(String annotationType, String scopeName) {_		this.scopeMap.put(annotationType, scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,by,name,param,scope,name,the,spring,scope,name;public,final,void,register,scope,string,annotation,type,string,scope,name,this,scope,map,put,annotation,type,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(Class<?> annotationType, String scopeName);1385412762;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type as a Class_@param scopeName the Spring scope name;public final void registerScope(Class<?> annotationType, String scopeName) {_		this.scopeMap.put(annotationType.getName(), scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,as,a,class,param,scope,name,the,spring,scope,name;public,final,void,register,scope,class,annotation,type,string,scope,name,this,scope,map,put,annotation,type,get,name,scope,name
Jsr330ScopeMetadataResolver -> public final void registerScope(Class<?> annotationType, String scopeName);1467730834;Register an extended JSR-330 scope annotation, mapping it onto a_specific Spring scope by name._@param annotationType the JSR-330 annotation type as a Class_@param scopeName the Spring scope name;public final void registerScope(Class<?> annotationType, String scopeName) {_		this.scopeMap.put(annotationType.getName(), scopeName)__	};register,an,extended,jsr,330,scope,annotation,mapping,it,onto,a,specific,spring,scope,by,name,param,annotation,type,the,jsr,330,annotation,type,as,a,class,param,scope,name,the,spring,scope,name;public,final,void,register,scope,class,annotation,type,string,scope,name,this,scope,map,put,annotation,type,get,name,scope,name
