# id;timestamp;commentText;codeText;commentWords;codeWords
Profile -> String[] value()_;1328020251;The set of profiles for which this component should be registered.;String[] value()_;the,set,of,profiles,for,which,this,component,should,be,registered;string,value
Profile -> String[] value()_;1338103091;The set of profiles for which this component should be registered.;String[] value()_;the,set,of,profiles,for,which,this,component,should,be,registered;string,value
Profile -> String[] value()_;1368068203;The set of profiles for which this component should be registered.;String[] value()_;the,set,of,profiles,for,which,this,component,should,be,registered;string,value
Profile -> String[] value()_;1377540280;The set of profiles for which this component should be registered.;String[] value()_;the,set,of,profiles,for,which,this,component,should,be,registered;string,value
Profile -> String[] value()_;1377641020;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1429127791;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1492258665;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1492433526;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1505073391;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1529071276;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
Profile -> String[] value()_;1529174422;The set of profiles for which the annotated component should be registered.;String[] value()_;the,set,of,profiles,for,which,the,annotated,component,should,be,registered;string,value
