commented;modifiers;parameterAmount;loc;comment;code
true;public;2;19;/**  * Loads the specified class and generates a CGLIB subclass of it equipped with  * container-aware callbacks capable of respecting scoping and other bean semantics.  * @return the enhanced subclass  */ ;/**  * Loads the specified class and generates a CGLIB subclass of it equipped with  * container-aware callbacks capable of respecting scoping and other bean semantics.  * @return the enhanced subclass  */ public Class<?> enhance(Class<?> configClass, @Nullable ClassLoader classLoader) {     if (EnhancedConfiguration.class.isAssignableFrom(configClass)) {         if (logger.isDebugEnabled()) {             logger.debug(String.format("Ignoring request to enhance %s as it has " + "already been enhanced. This usually indicates that more than one " + "ConfigurationClassPostProcessor has been registered (e.g. via " + "<context:annotation-config>). This is harmless, but you may " + "want check your configuration and remove one CCPP if possible", configClass.getName())).         }         return configClass.     }     Class<?> enhancedClass = createClass(newEnhancer(configClass, classLoader)).     if (logger.isTraceEnabled()) {         logger.trace(String.format("Successfully enhanced %s. enhanced class name is: %s", configClass.getName(), enhancedClass.getName())).     }     return enhancedClass. }
true;private;2;11;/**  * Creates a new CGLIB {@link Enhancer} instance.  */ ;/**  * Creates a new CGLIB {@link Enhancer} instance.  */ private Enhancer newEnhancer(Class<?> configSuperClass, @Nullable ClassLoader classLoader) {     Enhancer enhancer = new Enhancer().     enhancer.setSuperclass(configSuperClass).     enhancer.setInterfaces(new Class<?>[] { EnhancedConfiguration.class }).     enhancer.setUseFactory(false).     enhancer.setNamingPolicy(SpringNamingPolicy.INSTANCE).     enhancer.setStrategy(new BeanFactoryAwareGeneratorStrategy(classLoader)).     enhancer.setCallbackFilter(CALLBACK_FILTER).     enhancer.setCallbackTypes(CALLBACK_FILTER.getCallbackTypes()).     return enhancer. }
true;private;1;7;/**  * Uses enhancer to generate a subclass of superclass,  * ensuring that callbacks are registered for the new subclass.  */ ;/**  * Uses enhancer to generate a subclass of superclass,  * ensuring that callbacks are registered for the new subclass.  */ private Class<?> createClass(Enhancer enhancer) {     Class<?> subclass = enhancer.createClass().     // Registering callbacks statically (as opposed to thread-local)     // is critical for usage in an OSGi environment (SPR-5932)...     Enhancer.registerStaticCallbacks(subclass, CALLBACKS).     return subclass. }
false;;1;1;;boolean isMatch(Method candidateMethod).
false;public;1;10;;@Override public int accept(Method method) {     for (int i = 0. i < this.callbacks.length. i++) {         Callback callback = this.callbacks[i].         if (!(callback instanceof ConditionalCallback) || ((ConditionalCallback) callback).isMatch(method)) {             return i.         }     }     throw new IllegalStateException("No callback available for method " + method.getName()). }
false;public;0;3;;public Class<?>[] getCallbackTypes() {     return this.callbackTypes. }
false;public;0;5;;@Override public void end_class() {     declare_field(Constants.ACC_PUBLIC, BEAN_FACTORY_FIELD, Type.getType(BeanFactory.class), null).     super.end_class(). }
false;protected;1;11;;@Override protected ClassGenerator transform(ClassGenerator cg) throws Exception {     ClassEmitterTransformer transformer = new ClassEmitterTransformer() {          @Override         public void end_class() {             declare_field(Constants.ACC_PUBLIC, BEAN_FACTORY_FIELD, Type.getType(BeanFactory.class), null).             super.end_class().         }     }.     return new TransformingClassGenerator(cg, transformer). }
false;public;1;30;;@Override public byte[] generate(ClassGenerator cg) throws Exception {     if (this.classLoader == null) {         return super.generate(cg).     }     Thread currentThread = Thread.currentThread().     ClassLoader threadContextClassLoader.     try {         threadContextClassLoader = currentThread.getContextClassLoader().     } catch (Throwable ex) {         // Cannot access thread context ClassLoader - falling back...         return super.generate(cg).     }     boolean overrideClassLoader = !this.classLoader.equals(threadContextClassLoader).     if (overrideClassLoader) {         currentThread.setContextClassLoader(this.classLoader).     }     try {         return super.generate(cg).     } finally {         if (overrideClassLoader) {             // Reset original thread context ClassLoader.             currentThread.setContextClassLoader(threadContextClassLoader).         }     } }
false;public;4;14;;@Override @Nullable public Object intercept(Object obj, Method method, Object[] args, MethodProxy proxy) throws Throwable {     Field field = ReflectionUtils.findField(obj.getClass(), BEAN_FACTORY_FIELD).     Assert.state(field != null, "Unable to find generated BeanFactory field").     field.set(obj, args[0]).     // If so, call its setBeanFactory() method. If not, just exit.     if (BeanFactoryAware.class.isAssignableFrom(ClassUtils.getUserClass(obj.getClass().getSuperclass()))) {         return proxy.invokeSuper(obj, args).     }     return null. }
false;public;1;4;;@Override public boolean isMatch(Method candidateMethod) {     return isSetBeanFactory(candidateMethod). }
false;public,static;1;6;;public static boolean isSetBeanFactory(Method candidateMethod) {     return (candidateMethod.getName().equals("setBeanFactory") && candidateMethod.getParameterCount() == 1 && BeanFactory.class == candidateMethod.getParameterTypes()[0] && BeanFactoryAware.class.isAssignableFrom(candidateMethod.getDeclaringClass())). }
