# id;timestamp;commentText;codeText;commentWords;codeWords
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable);1328020251;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or <code>null</code> to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link java.lang.InheritableThreadLocal});public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,code,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,java,lang,inheritable,thread,local;public,static,void,set,request,attributes,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable);1356735495;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable);1467668027;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable);1467730834;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable);1495868221;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,nullable,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable);1496955179;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,nullable,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable);1506097334;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,nullable,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable);1527090734;Bind the given RequestAttributes to the current thread._@param attributes the RequestAttributes to expose,_or {@code null} to reset the thread-bound context_@param inheritable whether to expose the RequestAttributes as inheritable_for child threads (using an {@link InheritableThreadLocal});public static void setRequestAttributes(@Nullable RequestAttributes attributes, boolean inheritable) {_		if (attributes == null) {_			resetRequestAttributes()__		}_		else {_			if (inheritable) {_				inheritableRequestAttributesHolder.set(attributes)__				requestAttributesHolder.remove()__			}_			else {_				requestAttributesHolder.set(attributes)__				inheritableRequestAttributesHolder.remove()__			}_		}_	};bind,the,given,request,attributes,to,the,current,thread,param,attributes,the,request,attributes,to,expose,or,code,null,to,reset,the,thread,bound,context,param,inheritable,whether,to,expose,the,request,attributes,as,inheritable,for,child,threads,using,an,link,inheritable,thread,local;public,static,void,set,request,attributes,nullable,request,attributes,attributes,boolean,inheritable,if,attributes,null,reset,request,attributes,else,if,inheritable,inheritable,request,attributes,holder,set,attributes,request,attributes,holder,remove,else,request,attributes,holder,set,attributes,inheritable,request,attributes,holder,remove
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes);1328020251;Bind the given RequestAttributes to the current thread,_<i>not</i> exposing it as inheritable for child threads._@param attributes the RequestAttributes to expose_@see #setRequestAttributes(RequestAttributes, boolean);public static void setRequestAttributes(RequestAttributes attributes) {_		setRequestAttributes(attributes, false)__	};bind,the,given,request,attributes,to,the,current,thread,i,not,i,exposing,it,as,inheritable,for,child,threads,param,attributes,the,request,attributes,to,expose,see,set,request,attributes,request,attributes,boolean;public,static,void,set,request,attributes,request,attributes,attributes,set,request,attributes,attributes,false
RequestContextHolder -> public static void setRequestAttributes(RequestAttributes attributes);1356735495;Bind the given RequestAttributes to the current thread,_<i>not</i> exposing it as inheritable for child threads._@param attributes the RequestAttributes to expose_@see #setRequestAttributes(RequestAttributes, boolean);public static void setRequestAttributes(RequestAttributes attributes) {_		setRequestAttributes(attributes, false)__	};bind,the,given,request,attributes,to,the,current,thread,i,not,i,exposing,it,as,inheritable,for,child,threads,param,attributes,the,request,attributes,to,expose,see,set,request,attributes,request,attributes,boolean;public,static,void,set,request,attributes,request,attributes,attributes,set,request,attributes,attributes,false
