# id;timestamp;commentText;codeText;commentWords;codeWords
SqlSourceBuilder -> public void trackScores();1524684173;Turns on returning the {@code _score} for documents.;public void trackScores() {_        this.trackScores = true__    };turns,on,returning,the,code,for,documents;public,void,track,scores,this,track,scores,true
SqlSourceBuilder -> public void trackScores();1527096592;Turns on returning the {@code _score} for documents.;public void trackScores() {_        this.trackScores = true__    };turns,on,returning,the,code,for,documents;public,void,track,scores,this,track,scores,true
SqlSourceBuilder -> public void trackScores();1548840711;Turns on returning the {@code _score} for documents.;public void trackScores() {_        this.trackScores = true__    };turns,on,returning,the,code,for,documents;public,void,track,scores,this,track,scores,true
SqlSourceBuilder -> public void addSourceField(String field);1524684173;Retrieve the requested field from the {@code _source} of the document;public void addSourceField(String field) {_        sourceFields.add(field)__    };retrieve,the,requested,field,from,the,code,of,the,document;public,void,add,source,field,string,field,source,fields,add,field
SqlSourceBuilder -> public void addSourceField(String field);1527096592;Retrieve the requested field from the {@code _source} of the document;public void addSourceField(String field) {_        sourceFields.add(field)__    };retrieve,the,requested,field,from,the,code,of,the,document;public,void,add,source,field,string,field,source,fields,add,field
SqlSourceBuilder -> public void addSourceField(String field);1548840711;Retrieve the requested field from the {@code _source} of the document;public void addSourceField(String field) {_        sourceFields.add(field)__    };retrieve,the,requested,field,from,the,code,of,the,document;public,void,add,source,field,string,field,source,fields,add,field
SqlSourceBuilder -> public void build(SearchSourceBuilder sourceBuilder);1524684173;Collect the necessary fields, modifying the {@code SearchSourceBuilder}_to retrieve them from the document.;public void build(SearchSourceBuilder sourceBuilder) {_        sourceBuilder.trackScores(this.trackScores)__        if (!sourceFields.isEmpty()) {_            sourceBuilder.fetchSource(sourceFields.toArray(Strings.EMPTY_ARRAY), null)__        }_        docFields.forEach(sourceBuilder::docValueField)__        scriptFields.forEach(sourceBuilder::scriptField)__    };collect,the,necessary,fields,modifying,the,code,search,source,builder,to,retrieve,them,from,the,document;public,void,build,search,source,builder,source,builder,source,builder,track,scores,this,track,scores,if,source,fields,is,empty,source,builder,fetch,source,source,fields,to,array,strings,null,doc,fields,for,each,source,builder,doc,value,field,script,fields,for,each,source,builder,script,field
SqlSourceBuilder -> public void build(SearchSourceBuilder sourceBuilder);1527096592;Collect the necessary fields, modifying the {@code SearchSourceBuilder}_to retrieve them from the document.;public void build(SearchSourceBuilder sourceBuilder) {_        sourceBuilder.trackScores(this.trackScores)__        if (!sourceFields.isEmpty()) {_            sourceBuilder.fetchSource(sourceFields.toArray(Strings.EMPTY_ARRAY), null)__        }_        docFields.forEach(field -> sourceBuilder.docValueField(field.field,_                field.format == null ? DocValueFieldsContext.USE_DEFAULT_FORMAT : field.format))__        scriptFields.forEach(sourceBuilder::scriptField)__    };collect,the,necessary,fields,modifying,the,code,search,source,builder,to,retrieve,them,from,the,document;public,void,build,search,source,builder,source,builder,source,builder,track,scores,this,track,scores,if,source,fields,is,empty,source,builder,fetch,source,source,fields,to,array,strings,null,doc,fields,for,each,field,source,builder,doc,value,field,field,field,field,format,null,doc,value,fields,context,field,format,script,fields,for,each,source,builder,script,field
SqlSourceBuilder -> public void build(SearchSourceBuilder sourceBuilder);1548840711;Collect the necessary fields, modifying the {@code SearchSourceBuilder}_to retrieve them from the document.;public void build(SearchSourceBuilder sourceBuilder) {_        sourceBuilder.trackScores(this.trackScores)__        if (!sourceFields.isEmpty()) {_            sourceBuilder.fetchSource(sourceFields.toArray(Strings.EMPTY_ARRAY), null)__        }_        docFields.forEach(field -> sourceBuilder.docValueField(field.field, field.format))__        scriptFields.forEach(sourceBuilder::scriptField)__    };collect,the,necessary,fields,modifying,the,code,search,source,builder,to,retrieve,them,from,the,document;public,void,build,search,source,builder,source,builder,source,builder,track,scores,this,track,scores,if,source,fields,is,empty,source,builder,fetch,source,source,fields,to,array,strings,null,doc,fields,for,each,field,source,builder,doc,value,field,field,field,field,format,script,fields,for,each,source,builder,script,field
SqlSourceBuilder -> public void addScriptField(String name, Script script);1524684173;Return the given field as a script field with the supplied script;public void addScriptField(String name, Script script) {_        scriptFields.put(name, script)__    };return,the,given,field,as,a,script,field,with,the,supplied,script;public,void,add,script,field,string,name,script,script,script,fields,put,name,script
SqlSourceBuilder -> public void addScriptField(String name, Script script);1527096592;Return the given field as a script field with the supplied script;public void addScriptField(String name, Script script) {_        scriptFields.put(name, script)__    };return,the,given,field,as,a,script,field,with,the,supplied,script;public,void,add,script,field,string,name,script,script,script,fields,put,name,script
SqlSourceBuilder -> public void addScriptField(String name, Script script);1548840711;Return the given field as a script field with the supplied script;public void addScriptField(String name, Script script) {_        scriptFields.put(name, script)__    };return,the,given,field,as,a,script,field,with,the,supplied,script;public,void,add,script,field,string,name,script,script,script,fields,put,name,script
SqlSourceBuilder -> public void addDocField(String field, String format);1527096592;Retrieve the requested field from doc values (or fielddata) of the document;public void addDocField(String field, String format) {_        docFields.add(new FieldAndFormat(field, format))__    };retrieve,the,requested,field,from,doc,values,or,fielddata,of,the,document;public,void,add,doc,field,string,field,string,format,doc,fields,add,new,field,and,format,field,format
SqlSourceBuilder -> public void addDocField(String field, String format);1548840711;Retrieve the requested field from doc values (or fielddata) of the document;public void addDocField(String field, String format) {_        docFields.add(new FieldAndFormat(field, format))__    };retrieve,the,requested,field,from,doc,values,or,fielddata,of,the,document;public,void,add,doc,field,string,field,string,format,doc,fields,add,new,field,and,format,field,format
