# id;timestamp;commentText;codeText;commentWords;codeWords
MicrometerRoutePolicyFactory -> public void setDurationUnit(TimeUnit durationUnit);1526549250;Sets the time unit to use for timing the duration of processing a message in the route;public void setDurationUnit(TimeUnit durationUnit) {_        this.durationUnit = durationUnit__    };sets,the,time,unit,to,use,for,timing,the,duration,of,processing,a,message,in,the,route;public,void,set,duration,unit,time,unit,duration,unit,this,duration,unit,duration,unit
MicrometerRoutePolicyFactory -> public void setDurationUnit(TimeUnit durationUnit);1526549250;Sets the time unit to use for timing the duration of processing a message in the route;public void setDurationUnit(TimeUnit durationUnit) {_        this.durationUnit = durationUnit__    };sets,the,time,unit,to,use,for,timing,the,duration,of,processing,a,message,in,the,route;public,void,set,duration,unit,time,unit,duration,unit,this,duration,unit,duration,unit
MicrometerRoutePolicyFactory -> public void setDurationUnit(TimeUnit durationUnit);1526549251;Sets the time unit to use for timing the duration of processing a message in the route;public void setDurationUnit(TimeUnit durationUnit) {_        this.durationUnit = durationUnit__    };sets,the,time,unit,to,use,for,timing,the,duration,of,processing,a,message,in,the,route;public,void,set,duration,unit,time,unit,duration,unit,this,duration,unit,duration,unit
MicrometerRoutePolicyFactory -> public void setDurationUnit(TimeUnit durationUnit);1526549251;Sets the time unit to use for timing the duration of processing a message in the route;public void setDurationUnit(TimeUnit durationUnit) {_        this.durationUnit = durationUnit__    };sets,the,time,unit,to,use,for,timing,the,duration,of,processing,a,message,in,the,route;public,void,set,duration,unit,time,unit,duration,unit,this,duration,unit,duration,unit
MicrometerRoutePolicyFactory -> public void setDurationUnit(TimeUnit durationUnit);1540108159;Sets the time unit to use for timing the duration of processing a message in the route;public void setDurationUnit(TimeUnit durationUnit) {_        this.durationUnit = durationUnit__    };sets,the,time,unit,to,use,for,timing,the,duration,of,processing,a,message,in,the,route;public,void,set,duration,unit,time,unit,duration,unit,this,duration,unit,duration,unit
MicrometerRoutePolicyFactory -> public TimeUnit getDurationUnit();1526549250;Sets the time unit to use for requests per unit (eg requests per second);public TimeUnit getDurationUnit() {_        return durationUnit__    };sets,the,time,unit,to,use,for,requests,per,unit,eg,requests,per,second;public,time,unit,get,duration,unit,return,duration,unit
MicrometerRoutePolicyFactory -> public TimeUnit getDurationUnit();1526549250;Sets the time unit to use for requests per unit (eg requests per second);public TimeUnit getDurationUnit() {_        return durationUnit__    };sets,the,time,unit,to,use,for,requests,per,unit,eg,requests,per,second;public,time,unit,get,duration,unit,return,duration,unit
MicrometerRoutePolicyFactory -> public TimeUnit getDurationUnit();1526549251;Sets the time unit to use for requests per unit (eg requests per second);public TimeUnit getDurationUnit() {_        return durationUnit__    };sets,the,time,unit,to,use,for,requests,per,unit,eg,requests,per,second;public,time,unit,get,duration,unit,return,duration,unit
MicrometerRoutePolicyFactory -> public TimeUnit getDurationUnit();1526549251;Sets the time unit to use for requests per unit (eg requests per second);public TimeUnit getDurationUnit() {_        return durationUnit__    };sets,the,time,unit,to,use,for,requests,per,unit,eg,requests,per,second;public,time,unit,get,duration,unit,return,duration,unit
MicrometerRoutePolicyFactory -> public TimeUnit getDurationUnit();1540108159;Sets the time unit to use for requests per unit (eg requests per second);public TimeUnit getDurationUnit() {_        return durationUnit__    };sets,the,time,unit,to,use,for,requests,per,unit,eg,requests,per,second;public,time,unit,get,duration,unit,return,duration,unit
MicrometerRoutePolicyFactory -> public void setMeterRegistry(MeterRegistry meterRegistry);1526549250;To use a specific {@link io.micrometer.core.instrument.MeterRegistry} instance._<p/>_If no instance has been configured, then Camel will create a shared instance to be used.;public void setMeterRegistry(MeterRegistry meterRegistry) {_        this.meterRegistry = meterRegistry__    };to,use,a,specific,link,io,micrometer,core,instrument,meter,registry,instance,p,if,no,instance,has,been,configured,then,camel,will,create,a,shared,instance,to,be,used;public,void,set,meter,registry,meter,registry,meter,registry,this,meter,registry,meter,registry
MicrometerRoutePolicyFactory -> public void setMeterRegistry(MeterRegistry meterRegistry);1526549250;To use a specific {@link io.micrometer.core.instrument.MeterRegistry} instance._<p/>_If no instance has been configured, then Camel will create a shared instance to be used.;public void setMeterRegistry(MeterRegistry meterRegistry) {_        this.meterRegistry = meterRegistry__    };to,use,a,specific,link,io,micrometer,core,instrument,meter,registry,instance,p,if,no,instance,has,been,configured,then,camel,will,create,a,shared,instance,to,be,used;public,void,set,meter,registry,meter,registry,meter,registry,this,meter,registry,meter,registry
MicrometerRoutePolicyFactory -> public void setMeterRegistry(MeterRegistry meterRegistry);1526549251;To use a specific {@link io.micrometer.core.instrument.MeterRegistry} instance._<p/>_If no instance has been configured, then Camel will create a shared instance to be used.;public void setMeterRegistry(MeterRegistry meterRegistry) {_        this.meterRegistry = meterRegistry__    };to,use,a,specific,link,io,micrometer,core,instrument,meter,registry,instance,p,if,no,instance,has,been,configured,then,camel,will,create,a,shared,instance,to,be,used;public,void,set,meter,registry,meter,registry,meter,registry,this,meter,registry,meter,registry
MicrometerRoutePolicyFactory -> public void setMeterRegistry(MeterRegistry meterRegistry);1526549251;To use a specific {@link io.micrometer.core.instrument.MeterRegistry} instance._<p/>_If no instance has been configured, then Camel will create a shared instance to be used.;public void setMeterRegistry(MeterRegistry meterRegistry) {_        this.meterRegistry = meterRegistry__    };to,use,a,specific,link,io,micrometer,core,instrument,meter,registry,instance,p,if,no,instance,has,been,configured,then,camel,will,create,a,shared,instance,to,be,used;public,void,set,meter,registry,meter,registry,meter,registry,this,meter,registry,meter,registry
MicrometerRoutePolicyFactory -> public void setMeterRegistry(MeterRegistry meterRegistry);1540108159;To use a specific {@link io.micrometer.core.instrument.MeterRegistry} instance._<p/>_If no instance has been configured, then Camel will create a shared instance to be used.;public void setMeterRegistry(MeterRegistry meterRegistry) {_        this.meterRegistry = meterRegistry__    };to,use,a,specific,link,io,micrometer,core,instrument,meter,registry,instance,p,if,no,instance,has,been,configured,then,camel,will,create,a,shared,instance,to,be,used;public,void,set,meter,registry,meter,registry,meter,registry,this,meter,registry,meter,registry
