# id;timestamp;commentText;codeText;commentWords;codeWords
UdfOperator -> SemanticProperties getSematicProperties()_;1405024514;Gets the semantic properties that have been set for the user-defined functions (UDF)._This method may return null, if no semantic properties have been set so far.__@return The semantic properties of the UDF.;SemanticProperties getSematicProperties()_;gets,the,semantic,properties,that,have,been,set,for,the,user,defined,functions,udf,this,method,may,return,null,if,no,semantic,properties,have,been,set,so,far,return,the,semantic,properties,of,the,udf;semantic,properties,get,sematic,properties
UdfOperator -> SemanticProperties getSematicProperties()_;1405090423;Gets the semantic properties that have been set for the user-defined functions (UDF)._This method may return null, if no semantic properties have been set so far.__@return The semantic properties of the UDF.;SemanticProperties getSematicProperties()_;gets,the,semantic,properties,that,have,been,set,for,the,user,defined,functions,udf,this,method,may,return,null,if,no,semantic,properties,have,been,set,so,far,return,the,semantic,properties,of,the,udf;semantic,properties,get,sematic,properties
UdfOperator -> SemanticProperties getSematicProperties()_;1406821655;Gets the semantic properties that have been set for the user-defined functions (UDF)._This method may return null, if no semantic properties have been set so far.__@return The semantic properties of the UDF.;SemanticProperties getSematicProperties()_;gets,the,semantic,properties,that,have,been,set,for,the,user,defined,functions,udf,this,method,may,return,null,if,no,semantic,properties,have,been,set,so,far,return,the,semantic,properties,of,the,udf;semantic,properties,get,sematic,properties
UdfOperator -> SemanticProperties getSematicProperties()_;1411372797;Gets the semantic properties that have been set for the user-defined functions (UDF)._This method may return null, if no semantic properties have been set so far.__@return The semantic properties of the UDF.;SemanticProperties getSematicProperties()_;gets,the,semantic,properties,that,have,been,set,for,the,user,defined,functions,udf,this,method,may,return,null,if,no,semantic,properties,have,been,set,so,far,return,the,semantic,properties,of,the,udf;semantic,properties,get,sematic,properties
UdfOperator -> O withParameters(Configuration parameters)_;1405024514;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
UdfOperator -> O withParameters(Configuration parameters)_;1405090423;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
UdfOperator -> O withParameters(Configuration parameters)_;1406821655;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractRichFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,rich,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
UdfOperator -> O withParameters(Configuration parameters)_;1411372797;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractRichFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,rich,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
UdfOperator -> O withParameters(Configuration parameters)_;1411372798;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractRichFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,rich,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
UdfOperator -> O withParameters(Configuration parameters)_;1411473593;Sets the configuration parameters for the UDF. These are optional parameters that are passed_to the UDF in the {@link org.apache.flink.api.common.functions.AbstractRichFunction#open(Configuration)} method.__@param parameters The configuration parameters for the UDF._@return The operator itself, to allow chaining function calls.;O withParameters(Configuration parameters)_;sets,the,configuration,parameters,for,the,udf,these,are,optional,parameters,that,are,passed,to,the,udf,in,the,link,org,apache,flink,api,common,functions,abstract,rich,function,open,configuration,method,param,parameters,the,configuration,parameters,for,the,udf,return,the,operator,itself,to,allow,chaining,function,calls;o,with,parameters,configuration,parameters
