commented;modifiers;parameterAmount;loc;comment;code
false;protected;0;4;;@Override protected CrossFunction<I1, I2, OUT> getFunction() {     return function. }
false;public;0;4;;@Internal public CrossHint getCrossHint() {     return hint. }
false;private;0;3;;private String getDefaultName() {     return defaultName. }
false;protected;2;17;;@Override protected CrossOperatorBase<I1, I2, OUT, CrossFunction<I1, I2, OUT>> translateToDataFlow(Operator<I1> input1, Operator<I2> input2) {     String name = getName() != null ? getName() : "Cross at " + defaultName.     // create operator     CrossOperatorBase<I1, I2, OUT, CrossFunction<I1, I2, OUT>> po = new CrossOperatorBase<I1, I2, OUT, CrossFunction<I1, I2, OUT>>(function, new BinaryOperatorInformation<I1, I2, OUT>(getInput1Type(), getInput2Type(), getResultType()), name).     po.setFirstInput(input1).     po.setSecondInput(input2).     po.setParallelism(getParallelism()).     po.setCrossHint(hint).     return po. }
true;public;1;9;/**  * Finalizes a Cross transformation by applying a {@link CrossFunction} to each pair of crossed elements.  *  * <p>Each CrossFunction call returns exactly one element.  *  * @param function The CrossFunction that is called for each pair of crossed elements.  * @return An CrossOperator that represents the crossed result DataSet  *  * @see CrossFunction  * @see DataSet  */ ;/**  * Finalizes a Cross transformation by applying a {@link CrossFunction} to each pair of crossed elements.  *  * <p>Each CrossFunction call returns exactly one element.  *  * @param function The CrossFunction that is called for each pair of crossed elements.  * @return An CrossOperator that represents the crossed result DataSet  *  * @see CrossFunction  * @see DataSet  */ public <R> CrossOperator<I1, I2, R> with(CrossFunction<I1, I2, R> function) {     if (function == null) {         throw new NullPointerException("Cross function must not be null.").     }     TypeInformation<R> returnType = TypeExtractor.getCrossReturnTypes(function, getInput1().getType(), getInput2().getType(), super.getDefaultName(), true).     return new CrossOperator<I1, I2, R>(getInput1(), getInput2(), clean(function), returnType, getCrossHint(), Utils.getCallLocationName()). }
true;public;1;4;/**  * Initiates a ProjectCross transformation and projects the first cross input.  *  * <p>If the first cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the first cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param firstFieldIndexes If the first input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ ;/**  * Initiates a ProjectCross transformation and projects the first cross input.  *  * <p>If the first cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the first cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param firstFieldIndexes If the first input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ public <OUT extends Tuple> ProjectCross<I1, I2, OUT> projectFirst(int... firstFieldIndexes) {     return new CrossProjection<I1, I2>(getInput1(), getInput2(), firstFieldIndexes, null, getCrossHint()).projectTupleX(). }
true;public;1;4;/**  * Initiates a ProjectCross transformation and projects the second cross input.  *  * <p>If the second cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the second cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param secondFieldIndexes If the second input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ ;/**  * Initiates a ProjectCross transformation and projects the second cross input.  *  * <p>If the second cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the second cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param secondFieldIndexes If the second input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ public <OUT extends Tuple> ProjectCross<I1, I2, OUT> projectSecond(int... secondFieldIndexes) {     return new CrossProjection<I1, I2>(getInput1(), getInput2(), null, secondFieldIndexes, getCrossHint()).projectTupleX(). }
false;protected;0;4;;@Override protected ProjectCrossFunction<I1, I2, OUT> getFunction() {     return (ProjectCrossFunction<I1, I2, OUT>) super.getFunction(). }
true;public;1;6;/**  * Continues a ProjectCross transformation and adds fields of the first cross input to the projection.  *  * <p>If the first cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the first cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Additional fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <p><b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param firstFieldIndexes If the first input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ ;/**  * Continues a ProjectCross transformation and adds fields of the first cross input to the projection.  *  * <p>If the first cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the first cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Additional fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <p><b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param firstFieldIndexes If the first input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ @SuppressWarnings("hiding") public <OUT extends Tuple> ProjectCross<I1, I2, OUT> projectFirst(int... firstFieldIndexes) {     crossProjection = crossProjection.projectFirst(firstFieldIndexes).     return crossProjection.projectTupleX(). }
true;public;1;6;/**  * Continues a ProjectCross transformation and adds fields of the second cross input to the projection.  *  * <p>If the second cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the second cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Additional fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param secondFieldIndexes If the second input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ ;/**  * Continues a ProjectCross transformation and adds fields of the second cross input to the projection.  *  * <p>If the second cross input is a {@link Tuple} {@link DataSet}, fields can be selected by their index.  * If the second cross input is not a Tuple DataSet, no parameters should be passed.  *  * <p>Additional fields of the first and second input can be added by chaining the method calls of  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectFirst(int...)} and  * {@link org.apache.flink.api.java.operators.CrossOperator.ProjectCross#projectSecond(int...)}.  *  * <b>Note: With the current implementation, the Project transformation looses type information.</b>  *  * @param secondFieldIndexes If the second input is a Tuple DataSet, the indexes of the selected fields.  * 					   For a non-Tuple DataSet, do not provide parameters.  * 					   The order of fields in the output tuple is defined by to the order of field indexes.  * @return A ProjectCross which represents the projected cross result.  *  * @see Tuple  * @see DataSet  * @see org.apache.flink.api.java.operators.CrossOperator.ProjectCross  */ @SuppressWarnings("hiding") public <OUT extends Tuple> ProjectCross<I1, I2, OUT> projectSecond(int... secondFieldIndexes) {     crossProjection = crossProjection.projectSecond(secondFieldIndexes).     return crossProjection.projectTupleX(). }
true;public;1;17;/**  * @deprecated Deprecated method only kept for compatibility.  */ ;/**  * @deprecated Deprecated method only kept for compatibility.  */ @SuppressWarnings({ "hiding", "unchecked" }) @Deprecated @PublicEvolving public <OUT extends Tuple> CrossOperator<I1, I2, OUT> types(Class<?>... types) {     TupleTypeInfo<OUT> typeInfo = (TupleTypeInfo<OUT>) this.getResultType().     if (types.length != typeInfo.getArity()) {         throw new InvalidProgramException("Provided types do not match projection.").     }     for (int i = 0. i < types.length. i++) {         Class<?> typeClass = types[i].         if (!typeClass.equals(typeInfo.getTypeAt(i).getTypeClass())) {             throw new InvalidProgramException("Provided type " + typeClass.getSimpleName() + " at position " + i + " does not match projection").         }     }     return (CrossOperator<I1, I2, OUT>) this. }
false;public;1;4;;@Override public CrossOperator<I1, I2, OUT> withForwardedFieldsFirst(String... forwardedFieldsFirst) {     throw new InvalidProgramException("The semantic properties (forwarded fields) are automatically calculated."). }
false;public;1;4;;@Override public CrossOperator<I1, I2, OUT> withForwardedFieldsSecond(String... forwardedFieldsSecond) {     throw new InvalidProgramException("The semantic properties (forwarded fields) are automatically calculated."). }
false;protected;1;6;;@Override protected DualInputSemanticProperties extractSemanticAnnotationsFromUdf(Class<?> udfClass) {     // we do not extract anything, but construct the properties from the projection     return SemanticPropUtil.createProjectionPropertiesDual(getFunction().getFields(), getFunction().getIsFromFirst(), getInput1Type(), getInput2Type()). }
false;public;2;18;;public R cross(T1 in1, T2 in2) {     for (int i = 0. i < fields.length. i++) {         if (isFromFirst[i]) {             if (fields[i] >= 0) {                 outTuple.setField(((Tuple) in1).getField(fields[i]), i).             } else {                 outTuple.setField(in1, i).             }         } else {             if (fields[i] >= 0) {                 outTuple.setField(((Tuple) in2).getField(fields[i]), i).             } else {                 outTuple.setField(in2, i).             }         }     }     return outTuple. }
false;protected;0;3;;protected int[] getFields() {     return fields. }
false;protected;0;3;;protected boolean[] getIsFromFirst() {     return isFromFirst. }
