# id;timestamp;commentText;codeText;commentWords;codeWords
JGroupsComponent -> public void setChannelProperties(String channelProperties);1429876800;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1482328198;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1488968031;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1488968629;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1540108158;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1540108163;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1547241305;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannelProperties(String channelProperties);1548154023;Specifies configuration properties of the JChannel used by the endpoint.;public void setChannelProperties(String channelProperties) {_        this.channelProperties = channelProperties__    };specifies,configuration,properties,of,the,jchannel,used,by,the,endpoint;public,void,set,channel,properties,string,channel,properties,this,channel,properties,channel,properties
JGroupsComponent -> public void setChannel(Channel channel);1429876800;Channel to use;public void setChannel(Channel channel) {_        this.channel = channel__    };channel,to,use;public,void,set,channel,channel,channel,this,channel,channel
JGroupsComponent -> public void setChannel(Channel channel);1482328198;Channel to use;public void setChannel(Channel channel) {_        this.channel = channel__    };channel,to,use;public,void,set,channel,channel,channel,this,channel,channel
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1429876800;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1482328198;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1488968031;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1488968629;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1540108158;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
JGroupsComponent -> public void setEnableViewMessages(boolean enableViewMessages);1540108163;If set to true, the consumer endpoint will receive org.jgroups.View messages as well (not only org.jgroups.Message instances)._By default only regular messages are consumed by the endpoint.;public void setEnableViewMessages(boolean enableViewMessages) {_        this.enableViewMessages = enableViewMessages__    };if,set,to,true,the,consumer,endpoint,will,receive,org,jgroups,view,messages,as,well,not,only,org,jgroups,message,instances,by,default,only,regular,messages,are,consumed,by,the,endpoint;public,void,set,enable,view,messages,boolean,enable,view,messages,this,enable,view,messages,enable,view,messages
