# id;timestamp;commentText;codeText;commentWords;codeWords
FilteringWebHandler -> public List<WebFilter> getFilters();1468513835;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return this.filters__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1468532417;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return this.filters__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1472594294;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return this.filters__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1489183451;Return read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return this.filters__	};return,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1489690883;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return Arrays.asList(this.filters)__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,arrays,as,list,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1497341594;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return Arrays.asList(this.filters)__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,arrays,as,list,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1519295386;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return Arrays.asList(this.filters)__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,arrays,as,list,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1530174524;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return Arrays.asList(this.filters)__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,arrays,as,list,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1534155772;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return Arrays.asList(this.filters)__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,arrays,as,list,this,filters
FilteringWebHandler -> public List<WebFilter> getFilters();1539196431;Return a read-only list of the configured filters.;public List<WebFilter> getFilters() {_		return this.chain.getFilters()__	};return,a,read,only,list,of,the,configured,filters;public,list,web,filter,get,filters,return,this,chain,get,filters
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1489183451;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = Collections.unmodifiableList(filters)__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,collections,unmodifiable,list,filters
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1489690883;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = !CollectionUtils.isEmpty(filters) ?_				filters.toArray(new WebFilter[filters.size()]) : new WebFilter[0]__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,collection,utils,is,empty,filters,filters,to,array,new,web,filter,filters,size,new,web,filter,0
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1497341594;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = !CollectionUtils.isEmpty(filters) ?_				filters.toArray(new WebFilter[filters.size()]) : new WebFilter[0]__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,collection,utils,is,empty,filters,filters,to,array,new,web,filter,filters,size,new,web,filter,0
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1519295386;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = filters.toArray(new WebFilter[0])__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,filters,to,array,new,web,filter,0
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1530174524;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = filters.toArray(new WebFilter[0])__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,filters,to,array,new,web,filter,0
FilteringWebHandler -> public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters);1534155772;Constructor._@param filters the chain of filters;public FilteringWebHandler(WebHandler webHandler, List<WebFilter> filters) {_		super(webHandler)__		this.filters = filters.toArray(new WebFilter[0])__	};constructor,param,filters,the,chain,of,filters;public,filtering,web,handler,web,handler,web,handler,list,web,filter,filters,super,web,handler,this,filters,filters,to,array,new,web,filter,0
