# id;timestamp;commentText;codeText;commentWords;codeWords
ExitStatus -> public ExitStatus hangup();1507173536;Convert the existing code to a hangup._@return a new ExitStatus with hangup=true;public ExitStatus hangup() {_		return new ExitStatus(this.code, this.name, true)__	};convert,the,existing,code,to,a,hangup,return,a,new,exit,status,with,hangup,true;public,exit,status,hangup,return,new,exit,status,this,code,this,name,true
ExitStatus -> public ExitStatus hangup();1507661773;Convert the existing code to a hangup._@return a new ExitStatus with hangup=true;public ExitStatus hangup() {_		return new ExitStatus(this.code, this.name, true)__	};convert,the,existing,code,to,a,hangup,return,a,new,exit,status,with,hangup,true;public,exit,status,hangup,return,new,exit,status,this,code,this,name,true
ExitStatus -> public ExitStatus hangup();1518562469;Convert the existing code to a hangup._@return a new ExitStatus with hangup=true;public ExitStatus hangup() {_		return new ExitStatus(this.code, this.name, true)__	};convert,the,existing,code,to,a,hangup,return,a,new,exit,status,with,hangup,true;public,exit,status,hangup,return,new,exit,status,this,code,this,name,true
ExitStatus -> public ExitStatus(int code, String name, boolean hangup);1507173536;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name_@param hangup true if it is OK for the caller to hangup;public ExitStatus(int code, String name, boolean hangup) {_		this.code = code__		this.name = name__		this.hangup = hangup__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name,param,hangup,true,if,it,is,ok,for,the,caller,to,hangup;public,exit,status,int,code,string,name,boolean,hangup,this,code,code,this,name,name,this,hangup,hangup
ExitStatus -> public ExitStatus(int code, String name, boolean hangup);1507661773;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name_@param hangup true if it is OK for the caller to hangup;public ExitStatus(int code, String name, boolean hangup) {_		this.code = code__		this.name = name__		this.hangup = hangup__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name,param,hangup,true,if,it,is,ok,for,the,caller,to,hangup;public,exit,status,int,code,string,name,boolean,hangup,this,code,code,this,name,name,this,hangup,hangup
ExitStatus -> public ExitStatus(int code, String name, boolean hangup);1518562469;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name_@param hangup true if it is OK for the caller to hangup;public ExitStatus(int code, String name, boolean hangup) {_		this.code = code__		this.name = name__		this.hangup = hangup__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name,param,hangup,true,if,it,is,ok,for,the,caller,to,hangup;public,exit,status,int,code,string,name,boolean,hangup,this,code,code,this,name,name,this,hangup,hangup
ExitStatus -> public ExitStatus(int code, String name);1507173536;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name;public ExitStatus(int code, String name) {_		this(code, name, false)__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name;public,exit,status,int,code,string,name,this,code,name,false
ExitStatus -> public ExitStatus(int code, String name);1507661773;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name;public ExitStatus(int code, String name) {_		this(code, name, false)__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name;public,exit,status,int,code,string,name,this,code,name,false
ExitStatus -> public ExitStatus(int code, String name);1518562469;Create a new {@link ExitStatus} instance._@param code the exit code_@param name the name;public ExitStatus(int code, String name) {_		this(code, name, false)__	};create,a,new,link,exit,status,instance,param,code,the,exit,code,param,name,the,name;public,exit,status,int,code,string,name,this,code,name,false
ExitStatus -> public int getCode();1507173536;An exit code appropriate for use in {@code System.exit()}._@return an exit code;public int getCode() {_		return this.code__	};an,exit,code,appropriate,for,use,in,code,system,exit,return,an,exit,code;public,int,get,code,return,this,code
ExitStatus -> public int getCode();1507661773;An exit code appropriate for use in {@code System.exit()}._@return an exit code;public int getCode() {_		return this.code__	};an,exit,code,appropriate,for,use,in,code,system,exit,return,an,exit,code;public,int,get,code,return,this,code
ExitStatus -> public int getCode();1518562469;An exit code appropriate for use in {@code System.exit()}._@return an exit code;public int getCode() {_		return this.code__	};an,exit,code,appropriate,for,use,in,code,system,exit,return,an,exit,code;public,int,get,code,return,this,code
ExitStatus -> public boolean isHangup();1507173536;Flag to signal that the caller can (or should) hangup. A server process with_non-daemon threads should set this to false._@return the flag;public boolean isHangup() {_		return this.hangup__	};flag,to,signal,that,the,caller,can,or,should,hangup,a,server,process,with,non,daemon,threads,should,set,this,to,false,return,the,flag;public,boolean,is,hangup,return,this,hangup
ExitStatus -> public boolean isHangup();1507661773;Flag to signal that the caller can (or should) hangup. A server process with_non-daemon threads should set this to false._@return the flag;public boolean isHangup() {_		return this.hangup__	};flag,to,signal,that,the,caller,can,or,should,hangup,a,server,process,with,non,daemon,threads,should,set,this,to,false,return,the,flag;public,boolean,is,hangup,return,this,hangup
ExitStatus -> public boolean isHangup();1518562469;Flag to signal that the caller can (or should) hangup. A server process with_non-daemon threads should set this to false._@return the flag;public boolean isHangup() {_		return this.hangup__	};flag,to,signal,that,the,caller,can,or,should,hangup,a,server,process,with,non,daemon,threads,should,set,this,to,false,return,the,flag;public,boolean,is,hangup,return,this,hangup
ExitStatus -> public String getName();1507173536;A name describing the outcome._@return a name;public String getName() {_		return this.name__	};a,name,describing,the,outcome,return,a,name;public,string,get,name,return,this,name
ExitStatus -> public String getName();1507661773;A name describing the outcome._@return a name;public String getName() {_		return this.name__	};a,name,describing,the,outcome,return,a,name;public,string,get,name,return,this,name
ExitStatus -> public String getName();1518562469;A name describing the outcome._@return a name;public String getName() {_		return this.name__	};a,name,describing,the,outcome,return,a,name;public,string,get,name,return,this,name
