commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Retrieves the number of vertices in the graph.  * @return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}  * option has been set. -1 otherwise.  */ ;/**  * Retrieves the number of vertices in the graph.  * @return the number of vertices if the {@link org.apache.flink.graph.IterationConfiguration#setOptNumVertices(boolean)}  * option has been set. -1 otherwise.  */ public long getNumberOfVertices() {     return numberOfVertices. }
false;;1;3;;void setNumberOfVertices(long numberOfVertices) {     this.numberOfVertices = numberOfVertices. }
true;public,abstract;2;1;/**  * This method is invoked once per superstep, after the {@link SumFunction}  * in a {@link GatherSumApplyIteration}.  * It updates the Vertex values.  *  * @param newValue the value computed during the current superstep.  * @param currentValue the current Vertex value.  */ ;// --------------------------------------------------------------------------------------------- /**  * This method is invoked once per superstep, after the {@link SumFunction}  * in a {@link GatherSumApplyIteration}.  * It updates the Vertex values.  *  * @param newValue the value computed during the current superstep.  * @param currentValue the current Vertex value.  */ public abstract void apply(M newValue, VV currentValue).
true;public;1;4;/**  * Sets the result for the apply function.  *  * @param result the result of the apply phase  */ ;/**  * Sets the result for the apply function.  *  * @param result the result of the apply phase  */ public void setResult(VV result) {     outVal.f1 = result.     out.collect(outVal). }
true;public;0;1;/**  * This method is executed once per superstep before the vertex update function is invoked for each vertex.  */ ;/**  * This method is executed once per superstep before the vertex update function is invoked for each vertex.  */ public void preSuperstep() { }
true;public;0;1;/**  * This method is executed once per superstep after the vertex update function has been invoked for each vertex.  */ ;/**  * This method is executed once per superstep after the vertex update function has been invoked for each vertex.  */ public void postSuperstep() { }
true;public;0;3;/**  * Gets the number of the superstep, starting at <tt>1</tt>.  *  * @return The number of the current superstep.  */ ;/**  * Gets the number of the superstep, starting at <tt>1</tt>.  *  * @return The number of the current superstep.  */ public int getSuperstepNumber() {     return this.runtimeContext.getSuperstepNumber(). }
true;public;1;3;/**  * Gets the iteration aggregator registered under the given name. The iteration aggregator combines  * all aggregates globally once per superstep and makes them available in the next superstep.  *  * @param name The name of the aggregator.  * @return The aggregator registered under this name, or null, if no aggregator was registered.  */ ;/**  * Gets the iteration aggregator registered under the given name. The iteration aggregator combines  * all aggregates globally once per superstep and makes them available in the next superstep.  *  * @param name The name of the aggregator.  * @return The aggregator registered under this name, or null, if no aggregator was registered.  */ public <T extends Aggregator<?>> T getIterationAggregator(String name) {     return this.runtimeContext.getIterationAggregator(name). }
true;public;1;3;/**  * Get the aggregated value that an aggregator computed in the previous iteration.  *  * @param name The name of the aggregator.  * @return The aggregated value of the previous iteration.  */ ;/**  * Get the aggregated value that an aggregator computed in the previous iteration.  *  * @param name The name of the aggregator.  * @return The aggregated value of the previous iteration.  */ public <T extends Value> T getPreviousIterationAggregate(String name) {     return this.runtimeContext.getPreviousIterationAggregate(name). }
true;public;1;3;/**  * Gets the broadcast data set registered under the given name. Broadcast data sets  * are available on all parallel instances of a function.  *  * @param name The name under which the broadcast set is registered.  * @return The broadcast data set.  */ ;/**  * Gets the broadcast data set registered under the given name. Broadcast data sets  * are available on all parallel instances of a function.  *  * @param name The name under which the broadcast set is registered.  * @return The broadcast data set.  */ public <T> Collection<T> getBroadcastSet(String name) {     return this.runtimeContext.getBroadcastVariable(name). }
false;public;1;3;;public void init(IterationRuntimeContext iterationRuntimeContext) {     this.runtimeContext = iterationRuntimeContext. }
false;public;2;4;;public void setOutput(Vertex<K, VV> vertex, Collector<Vertex<K, VV>> out) {     this.out = out.     this.outVal.f0 = vertex.f0. }
