commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public int recordSize() {     return indexEntrySize. }
false;public;0;4;;@Override public int recordsPerSegment() {     return indexEntriesPerSegment. }
true;public;0;19;/**  * Resets the sort buffer back to the state where it is empty. All contained data is discarded.  */ ;// ------------------------------------------------------------------------- // Memory Segment // ------------------------------------------------------------------------- /**  * Resets the sort buffer back to the state where it is empty. All contained data is discarded.  */ @Override public void reset() {     // reset all offsets     this.numRecords = 0.     this.currentSortIndexOffset = 0.     this.currentDataBufferOffset = 0.     this.sortIndexBytes = 0.     // return all memory     this.freeMemory.addAll(this.sortIndex).     this.freeMemory.addAll(this.recordBufferSegments).     this.sortIndex.clear().     this.recordBufferSegments.clear().     // grab first buffers     this.currentSortIndexSegment = nextMemorySegment().     this.sortIndex.add(this.currentSortIndexSegment).     this.recordCollector.reset(). }
true;public;0;4;/**  * Checks whether the buffer is empty.  *  * @return True, if no record is contained, false otherwise.  */ ;/**  * Checks whether the buffer is empty.  *  * @return True, if no record is contained, false otherwise.  */ @Override public boolean isEmpty() {     return this.numRecords == 0. }
false;public;0;6;;@Override public void dispose() {     this.freeMemory.clear().     this.recordBufferSegments.clear().     this.sortIndex.clear(). }
false;public;0;4;;@Override public long getCapacity() {     return ((long) this.totalNumBuffers) * this.segmentSize. }
false;public;0;4;;@Override public long getOccupancy() {     return this.currentDataBufferOffset + this.sortIndexBytes. }
false;public;1;4;;// ------------------------------------------------------------------------- // Retrieving and Writing // ------------------------------------------------------------------------- @Override public T getRecord(int logicalPosition) throws IOException {     return getRecordFromBuffer(readPointer(logicalPosition)). }
false;public;2;4;;@Override public T getRecord(T reuse, int logicalPosition) throws IOException {     return getRecordFromBuffer(reuse, readPointer(logicalPosition)). }
true;public;1;42;/**  * Writes a given record to this sort buffer. The written record will be appended and take  * the last logical position.  *  * @param record The record to be written.  * @return True, if the record was successfully written, false, if the sort buffer was full.  * @throws IOException Thrown, if an error occurred while serializing the record into the buffers.  */ ;/**  * Writes a given record to this sort buffer. The written record will be appended and take  * the last logical position.  *  * @param record The record to be written.  * @return True, if the record was successfully written, false, if the sort buffer was full.  * @throws IOException Thrown, if an error occurred while serializing the record into the buffers.  */ @Override public boolean write(T record) throws IOException {     // check whether we need a new memory segment for the sort index     if (this.currentSortIndexOffset > this.lastIndexEntryOffset) {         if (memoryAvailable()) {             this.currentSortIndexSegment = nextMemorySegment().             this.sortIndex.add(this.currentSortIndexSegment).             this.currentSortIndexOffset = 0.             this.sortIndexBytes += this.segmentSize.         } else {             return false.         }     }     // serialize the record into the data buffers     try {         this.serializer.serialize(record, this.recordCollector).     } catch (EOFException e) {         return false.     }     final long newOffset = this.recordCollector.getCurrentOffset().     final boolean shortRecord = newOffset - this.currentDataBufferOffset < LARGE_RECORD_THRESHOLD.     if (!shortRecord && LOG.isDebugEnabled()) {         LOG.debug("Put a large record ( >" + LARGE_RECORD_THRESHOLD + " into the sort buffer").     }     // add the pointer and the normalized key     this.currentSortIndexSegment.putLong(this.currentSortIndexOffset, shortRecord ? this.currentDataBufferOffset : (this.currentDataBufferOffset | LARGE_RECORD_TAG)).     if (this.numKeyBytes != 0) {         this.comparator.putNormalizedKey(record, this.currentSortIndexSegment, this.currentSortIndexOffset + OFFSET_LEN, this.numKeyBytes).     }     this.currentSortIndexOffset += this.indexEntrySize.     this.currentDataBufferOffset = newOffset.     this.numRecords++.     return true. }
false;private;1;10;;// ------------------------------------------------------------------------ // Access Utilities // ------------------------------------------------------------------------ private long readPointer(int logicalPosition) {     if (logicalPosition < 0 || logicalPosition >= this.numRecords) {         throw new IndexOutOfBoundsException().     }     final int bufferNum = logicalPosition / this.indexEntriesPerSegment.     final int segmentOffset = logicalPosition % this.indexEntriesPerSegment.     return (this.sortIndex.get(bufferNum).getLong(segmentOffset * this.indexEntrySize)) & POINTER_MASK. }
false;private;2;4;;private T getRecordFromBuffer(T reuse, long pointer) throws IOException {     this.recordBuffer.setReadPosition(pointer).     return this.serializer.deserialize(reuse, this.recordBuffer). }
false;private;1;4;;private T getRecordFromBuffer(long pointer) throws IOException {     this.recordBuffer.setReadPosition(pointer).     return this.serializer.deserialize(this.recordBuffer). }
false;private;2;10;;private int compareRecords(long pointer1, long pointer2) {     this.recordBuffer.setReadPosition(pointer1).     this.recordBufferForComparison.setReadPosition(pointer2).     try {         return this.comparator.compareSerialized(this.recordBuffer, this.recordBufferForComparison).     } catch (IOException ioex) {         throw new RuntimeException("Error comparing two records.", ioex).     } }
false;private;0;3;;private boolean memoryAvailable() {     return !this.freeMemory.isEmpty(). }
false;private;0;3;;private MemorySegment nextMemorySegment() {     return this.freeMemory.remove(this.freeMemory.size() - 1). }
false;public;2;10;;// ------------------------------------------------------------------------- // Indexed Sorting // ------------------------------------------------------------------------- @Override public int compare(int i, int j) {     final int segmentNumberI = i / this.indexEntriesPerSegment.     final int segmentOffsetI = (i % this.indexEntriesPerSegment) * this.indexEntrySize.     final int segmentNumberJ = j / this.indexEntriesPerSegment.     final int segmentOffsetJ = (j % this.indexEntriesPerSegment) * this.indexEntrySize.     return compare(segmentNumberI, segmentOffsetI, segmentNumberJ, segmentOffsetJ). }
false;public;4;16;;@Override public int compare(int segmentNumberI, int segmentOffsetI, int segmentNumberJ, int segmentOffsetJ) {     final MemorySegment segI = this.sortIndex.get(segmentNumberI).     final MemorySegment segJ = this.sortIndex.get(segmentNumberJ).     int val = segI.compare(segJ, segmentOffsetI + OFFSET_LEN, segmentOffsetJ + OFFSET_LEN, this.numKeyBytes).     if (val != 0 || this.normalizedKeyFullyDetermines) {         return this.useNormKeyUninverted ? val : -val.     }     final long pointerI = segI.getLong(segmentOffsetI) & POINTER_MASK.     final long pointerJ = segJ.getLong(segmentOffsetJ) & POINTER_MASK.     return compareRecords(pointerI, pointerJ). }
false;public;2;10;;@Override public void swap(int i, int j) {     final int segmentNumberI = i / this.indexEntriesPerSegment.     final int segmentOffsetI = (i % this.indexEntriesPerSegment) * this.indexEntrySize.     final int segmentNumberJ = j / this.indexEntriesPerSegment.     final int segmentOffsetJ = (j % this.indexEntriesPerSegment) * this.indexEntrySize.     swap(segmentNumberI, segmentOffsetI, segmentNumberJ, segmentOffsetJ). }
false;public;4;7;;@Override public void swap(int segmentNumberI, int segmentOffsetI, int segmentNumberJ, int segmentOffsetJ) {     final MemorySegment segI = this.sortIndex.get(segmentNumberI).     final MemorySegment segJ = this.sortIndex.get(segmentNumberJ).     segI.swapBytes(this.swapBuffer, segJ, segmentOffsetI, segmentOffsetJ, this.indexEntrySize). }
false;public;0;4;;@Override public int size() {     return this.numRecords. }
false;public;1;23;;@Override public T next(T target) {     if (this.current < this.size) {         this.current++.         if (this.currentOffset > lastIndexEntryOffset) {             this.currentOffset = 0.             this.currentIndexSegment = sortIndex.get(++this.currentSegment).         }         long pointer = this.currentIndexSegment.getLong(this.currentOffset) & POINTER_MASK.         this.currentOffset += indexEntrySize.         try {             return getRecordFromBuffer(target, pointer).         } catch (IOException ioe) {             throw new RuntimeException(ioe).         }     } else {         return null.     } }
