# id;timestamp;commentText;codeText;commentWords;codeWords
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1328020251;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1413848647;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1467730834;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1496837955;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1498780456;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context);1502974979;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in;public ContextExposingHttpServletRequest(HttpServletRequest originalRequest, WebApplicationContext context) {_		this(originalRequest, context, null)__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,this,original,request,context,null
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest( 			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames);1328020251;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in_@param exposedContextBeanNames the names of beans in the context which_are supposed to be exposed (if this is non-null, only the beans in this_Set are eligible for exposure as attributes);public ContextExposingHttpServletRequest(_			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames) {__		super(originalRequest)__		Assert.notNull(context, "WebApplicationContext must not be null")__		this.webApplicationContext = context__		this.exposedContextBeanNames = exposedContextBeanNames__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in,param,exposed,context,bean,names,the,names,of,beans,in,the,context,which,are,supposed,to,be,exposed,if,this,is,non,null,only,the,beans,in,this,set,are,eligible,for,exposure,as,attributes;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,set,string,exposed,context,bean,names,super,original,request,assert,not,null,context,web,application,context,must,not,be,null,this,web,application,context,context,this,exposed,context,bean,names,exposed,context,bean,names
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest( 			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames);1413848647;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in_@param exposedContextBeanNames the names of beans in the context which_are supposed to be exposed (if this is non-null, only the beans in this_Set are eligible for exposure as attributes);public ContextExposingHttpServletRequest(_			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames) {__		super(originalRequest)__		Assert.notNull(context, "WebApplicationContext must not be null")__		this.webApplicationContext = context__		this.exposedContextBeanNames = exposedContextBeanNames__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in,param,exposed,context,bean,names,the,names,of,beans,in,the,context,which,are,supposed,to,be,exposed,if,this,is,non,null,only,the,beans,in,this,set,are,eligible,for,exposure,as,attributes;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,set,string,exposed,context,bean,names,super,original,request,assert,not,null,context,web,application,context,must,not,be,null,this,web,application,context,context,this,exposed,context,bean,names,exposed,context,bean,names
ContextExposingHttpServletRequest -> public ContextExposingHttpServletRequest( 			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames);1467730834;Create a new ContextExposingHttpServletRequest for the given request._@param originalRequest the original HttpServletRequest_@param context the WebApplicationContext that this request runs in_@param exposedContextBeanNames the names of beans in the context which_are supposed to be exposed (if this is non-null, only the beans in this_Set are eligible for exposure as attributes);public ContextExposingHttpServletRequest(_			HttpServletRequest originalRequest, WebApplicationContext context, Set<String> exposedContextBeanNames) {__		super(originalRequest)__		Assert.notNull(context, "WebApplicationContext must not be null")__		this.webApplicationContext = context__		this.exposedContextBeanNames = exposedContextBeanNames__	};create,a,new,context,exposing,http,servlet,request,for,the,given,request,param,original,request,the,original,http,servlet,request,param,context,the,web,application,context,that,this,request,runs,in,param,exposed,context,bean,names,the,names,of,beans,in,the,context,which,are,supposed,to,be,exposed,if,this,is,non,null,only,the,beans,in,this,set,are,eligible,for,exposure,as,attributes;public,context,exposing,http,servlet,request,http,servlet,request,original,request,web,application,context,context,set,string,exposed,context,bean,names,super,original,request,assert,not,null,context,web,application,context,must,not,be,null,this,web,application,context,context,this,exposed,context,bean,names,exposed,context,bean,names
ContextExposingHttpServletRequest -> public final WebApplicationContext getWebApplicationContext();1328020251;Return the WebApplicationContext that this request runs in.;public final WebApplicationContext getWebApplicationContext() {_		return this.webApplicationContext__	};return,the,web,application,context,that,this,request,runs,in;public,final,web,application,context,get,web,application,context,return,this,web,application,context
