commented;modifiers;parameterAmount;loc;comment;code
true;public;1;20;/**  * A POJO which contains all necessary configuration parameters for the SMPP connection  *  * @param uri the full URI of the endpoint  */ ;/**  * A POJO which contains all necessary configuration parameters for the SMPP connection  *  * @param uri the full URI of the endpoint  */ public void configureFromURI(URI uri) {     String userInfo = uri.getUserInfo().     if (userInfo != null) {         setSystemId(uri.getUserInfo()).     }     String host = uri.getHost().     if (host != null) {         setHost(host).     }     int port = uri.getPort().     if (port > 0) {         setPort(port).     }     if (uri.getScheme().startsWith("smpps")) {         setUsingSSL(true).     } }
false;public;0;7;;public SmppConfiguration copy() {     try {         return (SmppConfiguration) clone().     } catch (CloneNotSupportedException e) {         throw new RuntimeCamelException(e).     } }
false;public;0;3;;public String getHost() {     return host. }
true;public;1;3;/**  * Hostname for the SMSC server to use.  */ ;/**  * Hostname for the SMSC server to use.  */ public void setHost(String host) {     this.host = host. }
false;public;0;3;;public Integer getPort() {     return port. }
true;public;1;3;/**  * Port number for the SMSC server to use.  */ ;/**  * Port number for the SMSC server to use.  */ public void setPort(Integer port) {     this.port = port. }
false;public;0;3;;public String getSystemId() {     return systemId. }
true;public;1;3;/**  * The system id (username) for connecting to SMSC server.  */ ;/**  * The system id (username) for connecting to SMSC server.  */ public void setSystemId(String systemId) {     this.systemId = systemId. }
true;public;0;3;/**  * The password for connecting to SMSC server.  */ ;/**  * The password for connecting to SMSC server.  */ public String getPassword() {     return password. }
false;public;0;3;;public byte getDataCoding() {     return dataCoding. }
true;public;1;3;/**  * Defines the data coding according the SMPP 3.4 specification, section 5.2.19.  * Example data encodings are:  * <ul>  *     <li>0: SMSC Default Alphabet</li>  *     <li>3: Latin 1 (ISO-8859-1)</li>  *     <li>4: Octet unspecified (8-bit binary)</li>  *     <li>8: UCS2 (ISO/IEC-10646)</li>  *     <li>13: Extended Kanji JIS(X 0212-1990)</li>  * </ul>  */ ;/**  * Defines the data coding according the SMPP 3.4 specification, section 5.2.19.  * Example data encodings are:  * <ul>  *     <li>0: SMSC Default Alphabet</li>  *     <li>3: Latin 1 (ISO-8859-1)</li>  *     <li>4: Octet unspecified (8-bit binary)</li>  *     <li>8: UCS2 (ISO/IEC-10646)</li>  *     <li>13: Extended Kanji JIS(X 0212-1990)</li>  * </ul>  */ public void setDataCoding(byte dataCoding) {     this.dataCoding = dataCoding. }
false;public;0;3;;public byte getAlphabet() {     return alphabet. }
true;public;1;3;/**  * Defines encoding of data according the SMPP 3.4 specification, section 5.2.19.  * <ul>  *     <li>0: SMSC Default Alphabet  *     <li>4: 8 bit Alphabet</li>  *     <li>8: UCS2 Alphabet</li></li>  * </ul>  */ ;/**  * Defines encoding of data according the SMPP 3.4 specification, section 5.2.19.  * <ul>  *     <li>0: SMSC Default Alphabet  *     <li>4: 8 bit Alphabet</li>  *     <li>8: UCS2 Alphabet</li></li>  * </ul>  */ public void setAlphabet(byte alphabet) {     this.alphabet = alphabet. }
false;public;0;3;;public String getEncoding() {     return encoding. }
true;public;1;6;/**  * Defines the encoding scheme of the short message user data.  * Only for SubmitSm, ReplaceSm and SubmitMulti.  */ ;/**  * Defines the encoding scheme of the short message user data.  * Only for SubmitSm, ReplaceSm and SubmitMulti.  */ public void setEncoding(String encoding) {     if (!Charset.isSupported(encoding)) {         LOG.warn("Unsupported encoding \"{}\" is being set.", encoding).     }     this.encoding = encoding. }
false;public;1;3;;public void setPassword(String password) {     this.password = password. }
false;public;0;3;;public Integer getEnquireLinkTimer() {     return enquireLinkTimer. }
true;public;1;3;/**  * Defines the interval in milliseconds between the confidence checks.  * The confidence check is used to test the communication path between an ESME and an SMSC.  */ ;/**  * Defines the interval in milliseconds between the confidence checks.  * The confidence check is used to test the communication path between an ESME and an SMSC.  */ public void setEnquireLinkTimer(Integer enquireLinkTimer) {     this.enquireLinkTimer = enquireLinkTimer. }
false;public;0;3;;public Integer getTransactionTimer() {     return transactionTimer. }
