# id;timestamp;commentText;codeText;commentWords;codeWords
MappingJacksonValue -> public void setFilters(FilterProvider filters);1427966598;Set the Jackson filter provider to serialize the POJO with._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter_@see Jackson2ObjectMapperBuilder#filters(FilterProvider);public void setFilters(FilterProvider filters) {_		this.filters = filters__	};set,the,jackson,filter,provider,to,serialize,the,pojo,with,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter,see,jackson2object,mapper,builder,filters,filter,provider;public,void,set,filters,filter,provider,filters,this,filters,filters
MappingJacksonValue -> public void setFilters(FilterProvider filters);1496837955;Set the Jackson filter provider to serialize the POJO with._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter_@see Jackson2ObjectMapperBuilder#filters(FilterProvider);public void setFilters(FilterProvider filters) {_		this.filters = filters__	};set,the,jackson,filter,provider,to,serialize,the,pojo,with,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter,see,jackson2object,mapper,builder,filters,filter,provider;public,void,set,filters,filter,provider,filters,this,filters,filters
MappingJacksonValue -> public void setFilters(FilterProvider filters);1498780456;Set the Jackson filter provider to serialize the POJO with._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter_@see Jackson2ObjectMapperBuilder#filters(FilterProvider);public void setFilters(FilterProvider filters) {_		this.filters = filters__	};set,the,jackson,filter,provider,to,serialize,the,pojo,with,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter,see,jackson2object,mapper,builder,filters,filter,provider;public,void,set,filters,filter,provider,filters,this,filters,filters
MappingJacksonValue -> @Nullable 	public FilterProvider getFilters();1496837955;Return the Jackson filter provider to use._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter;@Nullable_	public FilterProvider getFilters() {_		return this.filters__	};return,the,jackson,filter,provider,to,use,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter;nullable,public,filter,provider,get,filters,return,this,filters
MappingJacksonValue -> @Nullable 	public FilterProvider getFilters();1498780456;Return the Jackson filter provider to use._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter;@Nullable_	public FilterProvider getFilters() {_		return this.filters__	};return,the,jackson,filter,provider,to,use,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter;nullable,public,filter,provider,get,filters,return,this,filters
MappingJacksonValue -> @Nullable 	public FilterProvider getFilters();1500448076;Return the Jackson filter provider to use._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter;@Nullable_	public FilterProvider getFilters() {_		return this.filters__	};return,the,jackson,filter,provider,to,use,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter;nullable,public,filter,provider,get,filters,return,this,filters
MappingJacksonValue -> @Nullable 	public FilterProvider getFilters();1528452948;Return the Jackson filter provider to use._@since 4.2_@see com.fasterxml.jackson.databind.ObjectMapper#writer(FilterProvider)_@see com.fasterxml.jackson.annotation.JsonFilter;@Nullable_	public FilterProvider getFilters() {_		return this.filters__	};return,the,jackson,filter,provider,to,use,since,4,2,see,com,fasterxml,jackson,databind,object,mapper,writer,filter,provider,see,com,fasterxml,jackson,annotation,json,filter;nullable,public,filter,provider,get,filters,return,this,filters
MappingJacksonValue -> public MappingJacksonValue(Object value);1400602424;Create a new instance wrapping the given POJO to be serialized._@param value the Object to be serialized;public MappingJacksonValue(Object value) {_		this.value = value__	};create,a,new,instance,wrapping,the,given,pojo,to,be,serialized,param,value,the,object,to,be,serialized;public,mapping,jackson,value,object,value,this,value,value
MappingJacksonValue -> public MappingJacksonValue(Object value);1407939778;Create a new instance wrapping the given POJO to be serialized._@param value the Object to be serialized;public MappingJacksonValue(Object value) {_		this.value = value__	};create,a,new,instance,wrapping,the,given,pojo,to,be,serialized,param,value,the,object,to,be,serialized;public,mapping,jackson,value,object,value,this,value,value
MappingJacksonValue -> public MappingJacksonValue(Object value);1413848647;Create a new instance wrapping the given POJO to be serialized._@param value the Object to be serialized;public MappingJacksonValue(Object value) {_		this.value = value__	};create,a,new,instance,wrapping,the,given,pojo,to,be,serialized,param,value,the,object,to,be,serialized;public,mapping,jackson,value,object,value,this,value,value
