# id;timestamp;commentText;codeText;commentWords;codeWords
ClusterDescriptor -> ClusterClient deploySessionCluster(ClusterSpecification clusterSpecification) throws UnsupportedOperationException_;1515770043;Triggers deployment of a cluster._@param clusterSpecification Cluster specification defining the cluster to deploy_@return Client for the cluster_@throws UnsupportedOperationException if this cluster descriptor doesn't support the operation;ClusterClient deploySessionCluster(ClusterSpecification clusterSpecification) throws UnsupportedOperationException_;triggers,deployment,of,a,cluster,param,cluster,specification,cluster,specification,defining,the,cluster,to,deploy,return,client,for,the,cluster,throws,unsupported,operation,exception,if,this,cluster,descriptor,doesn,t,support,the,operation;cluster,client,deploy,session,cluster,cluster,specification,cluster,specification,throws,unsupported,operation,exception
ClusterDescriptor -> ClusterClient deploySessionCluster(ClusterSpecification clusterSpecification) throws UnsupportedOperationException_;1515770043;Triggers deployment of a cluster._@param clusterSpecification Cluster specification defining the cluster to deploy_@return Client for the cluster_@throws UnsupportedOperationException if this cluster descriptor doesn't support the operation;ClusterClient deploySessionCluster(ClusterSpecification clusterSpecification) throws UnsupportedOperationException_;triggers,deployment,of,a,cluster,param,cluster,specification,cluster,specification,defining,the,cluster,to,deploy,return,client,for,the,cluster,throws,unsupported,operation,exception,if,this,cluster,descriptor,doesn,t,support,the,operation;cluster,client,deploy,session,cluster,cluster,specification,cluster,specification,throws,unsupported,operation,exception
ClusterDescriptor -> ClusterClient retrieve(String applicationID) throws UnsupportedOperationException_;1515770043;Retrieves an existing Flink Cluster._@param applicationID The unique application identifier of the running cluster_@return Client for the cluster_@throws UnsupportedOperationException if this cluster descriptor doesn't support the operation;ClusterClient retrieve(String applicationID) throws UnsupportedOperationException_;retrieves,an,existing,flink,cluster,param,application,id,the,unique,application,identifier,of,the,running,cluster,return,client,for,the,cluster,throws,unsupported,operation,exception,if,this,cluster,descriptor,doesn,t,support,the,operation;cluster,client,retrieve,string,application,id,throws,unsupported,operation,exception
ClusterDescriptor -> ClusterClient retrieve(String applicationID) throws UnsupportedOperationException_;1515770043;Retrieves an existing Flink Cluster._@param applicationID The unique application identifier of the running cluster_@return Client for the cluster_@throws UnsupportedOperationException if this cluster descriptor doesn't support the operation;ClusterClient retrieve(String applicationID) throws UnsupportedOperationException_;retrieves,an,existing,flink,cluster,param,application,id,the,unique,application,identifier,of,the,running,cluster,return,client,for,the,cluster,throws,unsupported,operation,exception,if,this,cluster,descriptor,doesn,t,support,the,operation;cluster,client,retrieve,string,application,id,throws,unsupported,operation,exception
ClusterDescriptor -> ClusterClient<T> deployJobCluster( 		final ClusterSpecification clusterSpecification, 		final JobGraph jobGraph, 		final boolean detached) throws ClusterDeploymentException_;1518680659;Deploys a per-job cluster with the given job on the cluster.__@param clusterSpecification Initial cluster specification with which the Flink cluster is launched_@param jobGraph JobGraph with which the job cluster is started_@param detached true if the cluster should be stopped after the job completion without serving the result,_otherwise false_@return Cluster client to talk to the Flink cluster_@throws ClusterDeploymentException if the cluster could not be deployed;ClusterClient<T> deployJobCluster(_		final ClusterSpecification clusterSpecification,_		final JobGraph jobGraph,_		final boolean detached) throws ClusterDeploymentException_;deploys,a,per,job,cluster,with,the,given,job,on,the,cluster,param,cluster,specification,initial,cluster,specification,with,which,the,flink,cluster,is,launched,param,job,graph,job,graph,with,which,the,job,cluster,is,started,param,detached,true,if,the,cluster,should,be,stopped,after,the,job,completion,without,serving,the,result,otherwise,false,return,cluster,client,to,talk,to,the,flink,cluster,throws,cluster,deployment,exception,if,the,cluster,could,not,be,deployed;cluster,client,t,deploy,job,cluster,final,cluster,specification,cluster,specification,final,job,graph,job,graph,final,boolean,detached,throws,cluster,deployment,exception
ClusterDescriptor -> ClusterClient<T> deployJobCluster( 		final ClusterSpecification clusterSpecification, 		final JobGraph jobGraph, 		final boolean detached) throws ClusterDeploymentException_;1525116069;Deploys a per-job cluster with the given job on the cluster.__@param clusterSpecification Initial cluster specification with which the Flink cluster is launched_@param jobGraph JobGraph with which the job cluster is started_@param detached true if the cluster should be stopped after the job completion without serving the result,_otherwise false_@return Cluster client to talk to the Flink cluster_@throws ClusterDeploymentException if the cluster could not be deployed;ClusterClient<T> deployJobCluster(_		final ClusterSpecification clusterSpecification,_		final JobGraph jobGraph,_		final boolean detached) throws ClusterDeploymentException_;deploys,a,per,job,cluster,with,the,given,job,on,the,cluster,param,cluster,specification,initial,cluster,specification,with,which,the,flink,cluster,is,launched,param,job,graph,job,graph,with,which,the,job,cluster,is,started,param,detached,true,if,the,cluster,should,be,stopped,after,the,job,completion,without,serving,the,result,otherwise,false,return,cluster,client,to,talk,to,the,flink,cluster,throws,cluster,deployment,exception,if,the,cluster,could,not,be,deployed;cluster,client,t,deploy,job,cluster,final,cluster,specification,cluster,specification,final,job,graph,job,graph,final,boolean,detached,throws,cluster,deployment,exception
ClusterDescriptor -> ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;1515770044;Retrieves an existing Flink Cluster._@param clusterId The unique identifier of the running cluster_@return Client for the cluster_@throws ClusterRetrieveException if the cluster client could not be retrieved;ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;retrieves,an,existing,flink,cluster,param,cluster,id,the,unique,identifier,of,the,running,cluster,return,client,for,the,cluster,throws,cluster,retrieve,exception,if,the,cluster,client,could,not,be,retrieved;cluster,client,t,retrieve,t,cluster,id,throws,cluster,retrieve,exception
ClusterDescriptor -> ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;1518680659;Retrieves an existing Flink Cluster._@param clusterId The unique identifier of the running cluster_@return Client for the cluster_@throws ClusterRetrieveException if the cluster client could not be retrieved;ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;retrieves,an,existing,flink,cluster,param,cluster,id,the,unique,identifier,of,the,running,cluster,return,client,for,the,cluster,throws,cluster,retrieve,exception,if,the,cluster,client,could,not,be,retrieved;cluster,client,t,retrieve,t,cluster,id,throws,cluster,retrieve,exception
ClusterDescriptor -> ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;1525116069;Retrieves an existing Flink Cluster._@param clusterId The unique identifier of the running cluster_@return Client for the cluster_@throws ClusterRetrieveException if the cluster client could not be retrieved;ClusterClient<T> retrieve(T clusterId) throws ClusterRetrieveException_;retrieves,an,existing,flink,cluster,param,cluster,id,the,unique,identifier,of,the,running,cluster,return,client,for,the,cluster,throws,cluster,retrieve,exception,if,the,cluster,client,could,not,be,retrieved;cluster,client,t,retrieve,t,cluster,id,throws,cluster,retrieve,exception
ClusterDescriptor -> void terminateCluster(T clusterId) throws FlinkException_;1515770044;Terminates the cluster with the given cluster id.__@param clusterId identifying the cluster to shut down_@throws FlinkException if the cluster could not be terminated;void terminateCluster(T clusterId) throws FlinkException_;terminates,the,cluster,with,the,given,cluster,id,param,cluster,id,identifying,the,cluster,to,shut,down,throws,flink,exception,if,the,cluster,could,not,be,terminated;void,terminate,cluster,t,cluster,id,throws,flink,exception
