# id;timestamp;commentText;codeText;commentWords;codeWords
CompositeSerializer -> protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;1530695903;Modify field of existing instance. Supported only by mutable types.;protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;modify,field,of,existing,instance,supported,only,by,mutable,types;protected,abstract,void,set,field,nonnull,t,value,int,index,object,field,value
CompositeSerializer -> protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;1531419503;Modify field of existing instance. Supported only by mutable types.;protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;modify,field,of,existing,instance,supported,only,by,mutable,types;protected,abstract,void,set,field,nonnull,t,value,int,index,object,field,value
CompositeSerializer -> protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;1548860006;Modify field of existing instance. Supported only by mutable types.;protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;modify,field,of,existing,instance,supported,only,by,mutable,types;protected,abstract,void,set,field,nonnull,t,value,int,index,object,field,value
CompositeSerializer -> protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;1550652777;Modify field of existing instance. Supported only by mutable types.;protected abstract void setField(@Nonnull T value, int index, Object fieldValue)_;modify,field,of,existing,instance,supported,only,by,mutable,types;protected,abstract,void,set,field,nonnull,t,value,int,index,object,field,value
CompositeSerializer -> protected abstract Object getField(@Nonnull T value, int index)_;1530695903;Get field of existing instance.;protected abstract Object getField(@Nonnull T value, int index)_;get,field,of,existing,instance;protected,abstract,object,get,field,nonnull,t,value,int,index
CompositeSerializer -> protected abstract Object getField(@Nonnull T value, int index)_;1531419503;Get field of existing instance.;protected abstract Object getField(@Nonnull T value, int index)_;get,field,of,existing,instance;protected,abstract,object,get,field,nonnull,t,value,int,index
CompositeSerializer -> protected abstract Object getField(@Nonnull T value, int index)_;1548860006;Get field of existing instance.;protected abstract Object getField(@Nonnull T value, int index)_;get,field,of,existing,instance;protected,abstract,object,get,field,nonnull,t,value,int,index
CompositeSerializer -> protected abstract Object getField(@Nonnull T value, int index)_;1550652777;Get field of existing instance.;protected abstract Object getField(@Nonnull T value, int index)_;get,field,of,existing,instance;protected,abstract,object,get,field,nonnull,t,value,int,index
CompositeSerializer -> ConfigSnapshot -> @SuppressWarnings("unused") 		public ConfigSnapshot();1531419503;This empty nullary constructor is required for deserializing the configuration.;@SuppressWarnings("unused")_		public ConfigSnapshot() {_		};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;suppress,warnings,unused,public,config,snapshot
CompositeSerializer -> ConfigSnapshot -> @SuppressWarnings("unused") 		public ConfigSnapshot();1548860006;This empty nullary constructor is required for deserializing the configuration.;@SuppressWarnings("unused")_		public ConfigSnapshot() {_		};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;suppress,warnings,unused,public,config,snapshot
CompositeSerializer -> ConfigSnapshot -> @SuppressWarnings("unused") 		public ConfigSnapshot();1550652777;This empty nullary constructor is required for deserializing the configuration.;@SuppressWarnings("unused")_		public ConfigSnapshot() {_		};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;suppress,warnings,unused,public,config,snapshot
CompositeSerializer -> @SuppressWarnings("unchecked") 	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers);1530695903;Can be used in createSerializerInstance for internal operations.;@SuppressWarnings("unchecked")_	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers) {_		this.fieldSerializers = (TypeSerializer<Object>[]) fieldSerializers__		this.precomputed = precomputed__	};can,be,used,in,create,serializer,instance,for,internal,operations;suppress,warnings,unchecked,protected,composite,serializer,precomputed,parameters,precomputed,type,serializer,field,serializers,this,field,serializers,type,serializer,object,field,serializers,this,precomputed,precomputed
CompositeSerializer -> @SuppressWarnings("unchecked") 	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers);1531419503;Can be used in createSerializerInstance for internal operations.;@SuppressWarnings("unchecked")_	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers) {_		this.fieldSerializers = (TypeSerializer<Object>[]) fieldSerializers__		this.precomputed = precomputed__	};can,be,used,in,create,serializer,instance,for,internal,operations;suppress,warnings,unchecked,protected,composite,serializer,precomputed,parameters,precomputed,type,serializer,field,serializers,this,field,serializers,type,serializer,object,field,serializers,this,precomputed,precomputed
CompositeSerializer -> @SuppressWarnings("unchecked") 	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers);1548860006;Can be used in createSerializerInstance for internal operations.;@SuppressWarnings("unchecked")_	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers) {_		this.fieldSerializers = (TypeSerializer<Object>[]) fieldSerializers__		this.precomputed = precomputed__	};can,be,used,in,create,serializer,instance,for,internal,operations;suppress,warnings,unchecked,protected,composite,serializer,precomputed,parameters,precomputed,type,serializer,field,serializers,this,field,serializers,type,serializer,object,field,serializers,this,precomputed,precomputed
CompositeSerializer -> @SuppressWarnings("unchecked") 	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers);1550652777;Can be used in createSerializerInstance for internal operations.;@SuppressWarnings("unchecked")_	protected CompositeSerializer(PrecomputedParameters precomputed, TypeSerializer<?> ... fieldSerializers) {_		this.fieldSerializers = (TypeSerializer<Object>[]) fieldSerializers__		this.precomputed = precomputed__	};can,be,used,in,create,serializer,instance,for,internal,operations;suppress,warnings,unchecked,protected,composite,serializer,precomputed,parameters,precomputed,type,serializer,field,serializers,this,field,serializers,type,serializer,object,field,serializers,this,precomputed,precomputed
CompositeSerializer -> @SuppressWarnings("unchecked") 	protected CompositeSerializer(boolean immutableTargetType, TypeSerializer<?> ... fieldSerializers);1530695903;Can be used for user facing constructor.;@SuppressWarnings("unchecked")_	protected CompositeSerializer(boolean immutableTargetType, TypeSerializer<?> ... fieldSerializers) {_		this(_			new PrecomputedParameters(immutableTargetType, (TypeSerializer<Object>[]) fieldSerializers),_			fieldSerializers)__	};can,be,used,for,user,facing,constructor;suppress,warnings,unchecked,protected,composite,serializer,boolean,immutable,target,type,type,serializer,field,serializers,this,new,precomputed,parameters,immutable,target,type,type,serializer,object,field,serializers,field,serializers
