commented;modifiers;parameterAmount;loc;comment;code
false;;3;1;;void onResponse(InputStream response, Map<String, String> headers, SalesforceException exception).
true;;2;1;/**  * Lists summary information about each API version currently available,  * including the version, label, and a link to each version's root.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ ;/**  * Lists summary information about each API version currently available,  * including the version, label, and a link to each version's root.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ void getVersions(Map<String, List<String>> headers, ResponseCallback callback).
true;;2;1;/**  * Lists available resources for the specified API version, including resource name and URI.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ ;/**  * Lists available resources for the specified API version, including resource name and URI.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ void getResources(Map<String, List<String>> headers, ResponseCallback callback).
true;;2;1;/**  * Lists the available objects and their metadata for your organization's data.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ ;/**  * Lists the available objects and their metadata for your organization's data.  *  * @param headers  additional HTTP headers to send  * @param callback {@link ResponseCallback} to handle response or exception  */ void getGlobalObjects(Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Describes the individual metadata for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Describes the individual metadata for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void getBasicInfo(String sObjectName, Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Completely describes the individual metadata at all levels for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Completely describes the individual metadata at all levels for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void getDescription(String sObjectName, Map<String, List<String>> headers, ResponseCallback callback).
true;;5;1;/**  * Retrieves a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Retrieves a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void getSObject(String sObjectName, String id, String[] fields, Map<String, List<String>> headers, ResponseCallback callback).
true;;4;1;/**  * Creates a record for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param sObject     request entity  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Creates a record for the specified object.  *  * @param sObjectName specified object name  * @param headers     additional HTTP headers to send  * @param sObject     request entity  * @param callback    {@link ResponseCallback} to handle response or exception  */ void createSObject(String sObjectName, InputStream sObject, Map<String, List<String>> headers, ResponseCallback callback).
true;;5;1;/**  * Updates a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param sObject     request entity  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Updates a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param sObject     request entity  * @param callback    {@link ResponseCallback} to handle response or exception  */ void updateSObject(String sObjectName, String id, InputStream sObject, Map<String, List<String>> headers, ResponseCallback callback).
true;;4;1;/**  * Deletes a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Deletes a record for the specified object ID.  *  * @param sObjectName specified object name  * @param id          object id  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void deleteSObject(String sObjectName, String id, Map<String, List<String>> headers, ResponseCallback callback).
true;;5;2;/**  * Retrieves a record for the specified external ID.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Retrieves a record for the specified external ID.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void getSObjectWithId(String sObjectName, String fieldName, String fieldValue, Map<String, List<String>> headers, ResponseCallback callback).
true;;6;2;/**  * Creates or updates a record based on the value of a specified external ID field.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param sObject     input object to insert or update  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Creates or updates a record based on the value of a specified external ID field.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param sObject     input object to insert or update  * @param callback    {@link ResponseCallback} to handle response or exception  */ void upsertSObject(String sObjectName, String fieldName, String fieldValue, Map<String, List<String>> headers, InputStream sObject, ResponseCallback callback).
true;;5;2;/**  * Deletes a record based on the value of a specified external ID field.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Deletes a record based on the value of a specified external ID field.  *  * @param sObjectName specified object name  * @param fieldName   external field name  * @param fieldValue  external field value  * @param headers     additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void deleteSObjectWithId(String sObjectName, String fieldName, String fieldValue, Map<String, List<String>> headers, ResponseCallback callback).
true;;5;2;/**  * Retrieves the specified blob field from an individual record.  *  * @param sObjectName   specified object name  * @param id            identifier of the object  * @param blobFieldName name of the field holding the blob  * @param headers       additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ ;/**  * Retrieves the specified blob field from an individual record.  *  * @param sObjectName   specified object name  * @param id            identifier of the object  * @param blobFieldName name of the field holding the blob  * @param headers       additional HTTP headers to send  * @param callback    {@link ResponseCallback} to handle response or exception  */ void getBlobField(String sObjectName, String id, String blobFieldName, Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Executes the specified SOQL query.  *  * @param soqlQuery SOQL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ ;/**  * Executes the specified SOQL query.  *  * @param soqlQuery SOQL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ void query(String soqlQuery, Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Get SOQL query results using nextRecordsUrl.  *  * @param nextRecordsUrl URL for next records to fetch, returned by query()  * @param headers        additional HTTP headers to send  * @param callback       {@link ResponseCallback} to handle response or exception  */ ;/**  * Get SOQL query results using nextRecordsUrl.  *  * @param nextRecordsUrl URL for next records to fetch, returned by query()  * @param headers        additional HTTP headers to send  * @param callback       {@link ResponseCallback} to handle response or exception  */ void queryMore(String nextRecordsUrl, Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Executes the specified SOQL query including deleted records.  *  * @param soqlQuery SOQL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ ;/**  * Executes the specified SOQL query including deleted records.  *  * @param soqlQuery SOQL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ void queryAll(String soqlQuery, Map<String, List<String>> headers, ResponseCallback callback).
true;;3;1;/**  * Executes the specified SOSL search.  *  * @param soslQuery SOSL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ ;/**  * Executes the specified SOSL search.  *  * @param soslQuery SOSL query  * @param headers   additional HTTP headers to send  * @param callback  {@link ResponseCallback} to handle response or exception  */ void search(String soslQuery, Map<String, List<String>> headers, ResponseCallback callback).
