commented;modifiers;parameterAmount;loc;comment;code
false;public;1;8;;@Override public void onResponse(Void aVoid) {     try {         channel.sendResponse(TransportResponse.Empty.INSTANCE).     } catch (IOException e) {         logger.debug("failed to send response on commit", e).     } }
false;public;1;9;;@Override public void onFailure(Exception e) {     try {         channel.sendResponse(e).     } catch (IOException ie) {         e.addSuppressed(ie).         logger.debug("failed to send response on commit", e).     } }
false;private;1;23;;private ActionListener<Void> transportCommitCallback(TransportChannel channel) {     return new ActionListener<Void>() {          @Override         public void onResponse(Void aVoid) {             try {                 channel.sendResponse(TransportResponse.Empty.INSTANCE).             } catch (IOException e) {                 logger.debug("failed to send response on commit", e).             }         }          @Override         public void onFailure(Exception e) {             try {                 channel.sendResponse(e).             } catch (IOException ie) {                 e.addSuppressed(ie).                 logger.debug("failed to send response on commit", e).             }         }     }. }
false;public;0;6;;public PublishClusterStateStats stats() {     return new PublishClusterStateStats(fullClusterStateReceivedCount.get(), incompatibleClusterStateDiffReceivedCount.get(), compatibleClusterStateDiffReceivedCount.get()). }
false;;3;2;;void sendPublishRequest(DiscoveryNode destination, PublishRequest publishRequest, ActionListener<PublishWithJoinResponse> responseActionListener).
false;;3;2;;void sendApplyCommit(DiscoveryNode destination, ApplyCommitRequest applyCommitRequest, ActionListener<TransportResponse.Empty> responseActionListener).
false;public;1;5;;@Override public void onFailure(Exception e) {     // wrap into fake TransportException, as that's what we expect in Publication     responseActionListener.onFailure(new TransportException(e)). }
false;protected;0;4;;@Override protected void doRun() {     responseActionListener.onResponse(handlePublishRequest.apply(publishRequest)). }
false;public;0;4;;@Override public String toString() {     return "publish to self of " + publishRequest. }
false;public;3;36;;@Override public void sendPublishRequest(DiscoveryNode destination, PublishRequest publishRequest, ActionListener<PublishWithJoinResponse> responseActionListener) {     assert publishRequest.getAcceptedState() == clusterChangedEvent.state() : "state got switched on us".     if (destination.equals(nodes.getLocalNode())) {         // the master needs the original non-serialized state as the cluster state contains some volatile information that we         // don't want to be replicated because it's not usable on another node (e.g. UnassignedInfo.unassignedTimeNanos) or         // because it's mostly just debugging info that would unnecessarily blow up CS updates (I think there was one in         // snapshot code).         // TODO: look into these and check how to get rid of them         transportService.getThreadPool().generic().execute(new AbstractRunnable() {              @Override             public void onFailure(Exception e) {                 // wrap into fake TransportException, as that's what we expect in Publication                 responseActionListener.onFailure(new TransportException(e)).             }              @Override             protected void doRun() {                 responseActionListener.onResponse(handlePublishRequest.apply(publishRequest)).             }              @Override             public String toString() {                 return "publish to self of " + publishRequest.             }         }).     } else if (sendFullVersion || !previousState.nodes().nodeExists(destination)) {         logger.trace("sending full cluster state version {} to {}", newState.version(), destination).         PublicationTransportHandler.this.sendFullClusterState(newState, serializedStates, destination, responseActionListener).     } else {         logger.trace("sending cluster state diff for version {} to {}", newState.version(), destination).         PublicationTransportHandler.this.sendClusterStateDiff(newState, serializedDiffs, serializedStates, destination, responseActionListener).     } }
false;public;1;4;;@Override public TransportResponse.Empty read(StreamInput in) {     return TransportResponse.Empty.INSTANCE. }
false;public;1;4;;@Override public void handleResponse(TransportResponse.Empty response) {     responseActionListener.onResponse(response). }
false;public;1;4;;@Override public void handleException(TransportException exp) {     responseActionListener.onFailure(exp). }
false;public;0;4;;@Override public String executor() {     return ThreadPool.Names.GENERIC. }
false;public;3;36;;@Override public void sendApplyCommit(DiscoveryNode destination, ApplyCommitRequest applyCommitRequest, ActionListener<TransportResponse.Empty> responseActionListener) {     final String actionName.     final TransportRequest transportRequest.     if (Coordinator.isZen1Node(destination)) {         actionName = PublishClusterStateAction.COMMIT_ACTION_NAME.         transportRequest = new PublishClusterStateAction.CommitClusterStateRequest(newState.stateUUID()).     } else {         actionName = COMMIT_STATE_ACTION_NAME.         transportRequest = applyCommitRequest.     }     transportService.sendRequest(destination, actionName, transportRequest, stateRequestOptions, new TransportResponseHandler<TransportResponse.Empty>() {          @Override         public TransportResponse.Empty read(StreamInput in) {             return TransportResponse.Empty.INSTANCE.         }          @Override         public void handleResponse(TransportResponse.Empty response) {             responseActionListener.onResponse(response).         }          @Override         public void handleException(TransportException exp) {             responseActionListener.onFailure(exp).         }          @Override         public String executor() {             return ThreadPool.Names.GENERIC.         }     }). }
