# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1328020251;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1356735495;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1357119239;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1368482696;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1455658126;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage);1455724649;Create a new DefaultMessageSourceResolvable._@param codes the codes to be used to resolve this message_@param arguments the array of arguments to be used to resolve this message_@param defaultMessage the default message to be used to resolve this message;public DefaultMessageSourceResolvable(String[] codes, Object[] arguments, String defaultMessage) {_		this.codes = codes__		this.arguments = arguments__		this.defaultMessage = defaultMessage__	};create,a,new,default,message,source,resolvable,param,codes,the,codes,to,be,used,to,resolve,this,message,param,arguments,the,array,of,arguments,to,be,used,to,resolve,this,message,param,default,message,the,default,message,to,be,used,to,resolve,this,message;public,default,message,source,resolvable,string,codes,object,arguments,string,default,message,this,codes,codes,this,arguments,arguments,this,default,message,default,message
DefaultMessageSourceResolvable -> public String getCode();1328020251;Return the default code of this resolvable, that is,_the last one in the codes array.;public String getCode() {_		return (this.codes != null && this.codes.length > 0) ? this.codes[this.codes.length - 1] : null__	};return,the,default,code,of,this,resolvable,that,is,the,last,one,in,the,codes,array;public,string,get,code,return,this,codes,null,this,codes,length,0,this,codes,this,codes,length,1,null
DefaultMessageSourceResolvable -> public String getCode();1356735495;Return the default code of this resolvable, that is,_the last one in the codes array.;public String getCode() {_		return (this.codes != null && this.codes.length > 0) ? this.codes[this.codes.length - 1] : null__	};return,the,default,code,of,this,resolvable,that,is,the,last,one,in,the,codes,array;public,string,get,code,return,this,codes,null,this,codes,length,0,this,codes,this,codes,length,1,null
DefaultMessageSourceResolvable -> public String getCode();1357119239;Return the default code of this resolvable, that is,_the last one in the codes array.;public String getCode() {_		return (this.codes != null && this.codes.length > 0) ? this.codes[this.codes.length - 1] : null__	};return,the,default,code,of,this,resolvable,that,is,the,last,one,in,the,codes,array;public,string,get,code,return,this,codes,null,this,codes,length,0,this,codes,this,codes,length,1,null
DefaultMessageSourceResolvable -> public String getCode();1368482696;Return the default code of this resolvable, that is,_the last one in the codes array.;public String getCode() {_		return (this.codes != null && this.codes.length > 0) ? this.codes[this.codes.length - 1] : null__	};return,the,default,code,of,this,resolvable,that,is,the,last,one,in,the,codes,array;public,string,get,code,return,this,codes,null,this,codes,length,0,this,codes,this,codes,length,1,null
