commented;modifiers;parameterAmount;loc;comment;code
true;public,static;2;3;/**  * Returns non-zero positive number when <code>opMode1</code> is greater than <code>opMode2</code>  */ ;/**  * Returns non-zero positive number when <code>opMode1</code> is greater than <code>opMode2</code>  */ public static int compare(OperationMode opMode1, OperationMode opMode2) {     return Integer.compare(opMode1.id, opMode2.id). }
false;public,static;1;24;;public static OperationMode resolve(String type) {     switch(type.toLowerCase(Locale.ROOT)) {         case "missing":             return MISSING.         case "trial":         // bwc for 1.x subscription_type field         case "none":         // bwc for 1.x subscription_type field         case "dev":         case // bwc for 1.x subscription_type field         "development":             return TRIAL.         case "basic":             return BASIC.         case "standard":             return STANDARD.         case "silver":         case "gold":             return GOLD.         case "platinum":         case "cloud_internal":         case // bwc for 1.x subscription_type field         "internal":             return PLATINUM.         default:             throw new IllegalArgumentException("unknown type [" + type + "]").     } }
true;public;0;3;/**  * @return version of the license  */ ;/**  * @return version of the license  */ public int version() {     return version. }
true;public;0;3;/**  * @return a unique identifier for a license  */ ;/**  * @return a unique identifier for a license  */ public String uid() {     return uid. }
true;public;0;3;/**  * @return type of the license [trial, subscription, internal]  */ ;/**  * @return type of the license [trial, subscription, internal]  */ public String type() {     return type. }
true;public;0;3;/**  * @return the issueDate in milliseconds  */ ;/**  * @return the issueDate in milliseconds  */ public long issueDate() {     return issueDate. }
true;public;0;3;/**  * @return the startDate in milliseconds  */ ;/**  * @return the startDate in milliseconds  */ public long startDate() {     return startDate. }
true;public;0;3;/**  * @return the expiry date in milliseconds  */ ;/**  * @return the expiry date in milliseconds  */ public long expiryDate() {     return expiryDate. }
true;public;0;3;/**  * @return the maximum number of nodes this license has been issued for  */ ;/**  * @return the maximum number of nodes this license has been issued for  */ public int maxNodes() {     return maxNodes. }
true;public;0;3;/**  * @return a string representing the entity this licenses has been issued to  */ ;/**  * @return a string representing the entity this licenses has been issued to  */ public String issuedTo() {     return issuedTo. }
true;public;0;3;/**  * @return a string representing the entity responsible for issuing this license (internal)  */ ;/**  * @return a string representing the entity responsible for issuing this license (internal)  */ public String issuer() {     return issuer. }
true;public;0;3;/**  * @return a string representing the signature of the license used for license verification  */ ;/**  * @return a string representing the signature of the license used for license verification  */ public String signature() {     return signature. }
true;public;0;8;/**  * @return the operation mode of the license as computed from the license type or from  * the license mode file  */ ;/**  * @return the operation mode of the license as computed from the license type or from  * the license mode file  */ public OperationMode operationMode() {     synchronized (this) {         if (canReadOperationModeFromFile() && operationModeFileWatcher != null) {             return operationModeFileWatcher.getCurrentOperationMode().         }     }     return operationMode. }
false;private;0;3;;private boolean canReadOperationModeFromFile() {     return type.equals("cloud_internal"). }
true;public,synchronized;1;6;/**  * Sets the operation mode file watcher for the license and initializes the  * file watcher when the license type allows to override operation mode from file  */ ;/**  * Sets the operation mode file watcher for the license and initializes the  * file watcher when the license type allows to override operation mode from file  */ public synchronized void setOperationModeFileWatcher(final OperationModeFileWatcher operationModeFileWatcher) {     this.operationModeFileWatcher = operationModeFileWatcher.     if (canReadOperationModeFromFile()) {         this.operationModeFileWatcher.init().     } }
true;public,synchronized;0;3;/**  * Removes operation mode file watcher, so unused license objects can be gc'ed  */ ;/**  * Removes operation mode file watcher, so unused license objects can be gc'ed  */ public synchronized void removeOperationModeFileWatcher() {     this.operationModeFileWatcher = null. }
true;public;0;9;/**  * @return the current license's status  */ ;/**  * @return the current license's status  */ public LicenseStatus status() {     long now = System.currentTimeMillis().     if (issueDate > now) {         return LicenseStatus.INVALID.     } else if (expiryDate < now) {         return LicenseStatus.EXPIRED.     }     return LicenseStatus.ACTIVE. }
false;private;0;23;;private void validate() {     if (issuer == null) {         throw new IllegalStateException("issuer can not be null").     } else if (issuedTo == null) {         throw new IllegalStateException("issuedTo can not be null").     } else if (issueDate == -1) {         throw new IllegalStateException("issueDate has to be set").     } else if (type == null) {         throw new IllegalStateException("type can not be null").     } else if (subscriptionType == null && version == VERSION_START) {         throw new IllegalStateException("subscriptionType can not be null").     } else if (uid == null) {         throw new IllegalStateException("uid can not be null").     } else if (feature == null && version == VERSION_START) {         throw new IllegalStateException("feature can not be null").     } else if (maxNodes == -1) {         throw new IllegalStateException("maxNodes has to be set").     } else if (expiryDate == -1) {         throw new IllegalStateException("expiryDate has to be set").     } else if (expiryDate == LicenseService.BASIC_SELF_GENERATED_LICENSE_EXPIRATION_MILLIS && "basic".equals(type) == false) {         throw new IllegalStateException("only basic licenses are allowed to have no expiration").     } }
false;public,static;1;27;;public static License readLicense(StreamInput in) throws IOException {     // Version for future extensibility     int version = in.readVInt().     if (version > VERSION_CURRENT) {         throw new ElasticsearchException("Unknown license version found, please upgrade all nodes to the latest elasticsearch-license" + " plugin").     }     Builder builder = builder().     builder.version(version).     builder.uid(in.readString()).     builder.type(in.readString()).     if (version == VERSION_START) {         builder.subscriptionType(in.readString()).     }     builder.issueDate(in.readLong()).     if (version == VERSION_START) {         builder.feature(in.readString()).     }     builder.expiryDate(in.readLong()).     builder.maxNodes(in.readInt()).     builder.issuedTo(in.readString()).     builder.issuer(in.readString()).     builder.signature(in.readOptionalString()).     if (version >= VERSION_START_DATE) {         builder.startDate(in.readLong()).     }     return builder.build(). }
false;public;1;20;;public void writeTo(StreamOutput out) throws IOException {     out.writeVInt(version).     out.writeString(uid).     out.writeString(type).     if (version == VERSION_START) {         out.writeString(subscriptionType).     }     out.writeLong(issueDate).     if (version == VERSION_START) {         out.writeString(feature).     }     out.writeLong(expiryDate).     out.writeInt(maxNodes).     out.writeString(issuedTo).     out.writeString(issuer).     out.writeOptionalString(signature).     if (version >= VERSION_START_DATE) {         out.writeLong(startDate).     } }
false;public;0;10;;@Override public String toString() {     try {         final XContentBuilder builder = XContentFactory.jsonBuilder().         toXContent(builder, ToXContent.EMPTY_PARAMS).         return Strings.toString(builder).     } catch (IOException e) {         return "".     } }
false;public;2;7;;@Override public XContentBuilder toXContent(XContentBuilder builder, Params params) throws IOException {     builder.startObject().     toInnerXContent(builder, params).     builder.endObject().     return builder. }
false;public;2;47;;public XContentBuilder toInnerXContent(XContentBuilder builder, Params params) throws IOException {     boolean licenseSpecMode = params.paramAsBoolean(LICENSE_SPEC_VIEW_MODE, false).     boolean restViewMode = params.paramAsBoolean(REST_VIEW_MODE, false).     boolean previouslyHumanReadable = builder.humanReadable().     if (licenseSpecMode && restViewMode) {         throw new IllegalArgumentException("can have either " + REST_VIEW_MODE + " or " + LICENSE_SPEC_VIEW_MODE).     } else if (restViewMode) {         if (!previouslyHumanReadable) {             builder.humanReadable(true).         }     }     final int version.     if (params.param(LICENSE_VERSION_MODE) != null && restViewMode) {         version = Integer.parseInt(params.param(LICENSE_VERSION_MODE)).     } else {         version = this.version.     }     if (restViewMode) {         builder.field(Fields.STATUS, status().label()).     }     builder.field(Fields.UID, uid).     builder.field(Fields.TYPE, type).     if (version == VERSION_START) {         builder.field(Fields.SUBSCRIPTION_TYPE, subscriptionType).     }     builder.timeField(Fields.ISSUE_DATE_IN_MILLIS, Fields.ISSUE_DATE, issueDate).     if (version == VERSION_START) {         builder.field(Fields.FEATURE, feature).     }     if (expiryDate != LicenseService.BASIC_SELF_GENERATED_LICENSE_EXPIRATION_MILLIS) {         builder.timeField(Fields.EXPIRY_DATE_IN_MILLIS, Fields.EXPIRY_DATE, expiryDate).     }     builder.field(Fields.MAX_NODES, maxNodes).     builder.field(Fields.ISSUED_TO, issuedTo).     builder.field(Fields.ISSUER, issuer).     if (!licenseSpecMode && !restViewMode && signature != null) {         builder.field(Fields.SIGNATURE, signature).     }     if (restViewMode) {         builder.humanReadable(previouslyHumanReadable).     }     if (version >= VERSION_START_DATE) {         builder.timeField(Fields.START_DATE_IN_MILLIS, Fields.START_DATE, startDate).     }     return builder. }
false;public,static;1;79;;public static License fromXContent(XContentParser parser) throws IOException {     Builder builder = new Builder().     XContentParser.Token token.     while ((token = parser.nextToken()) != XContentParser.Token.END_OBJECT) {         if (token == XContentParser.Token.FIELD_NAME) {             String currentFieldName = parser.currentName().             token = parser.nextToken().             if (token.isValue()) {                 if (Fields.UID.equals(currentFieldName)) {                     builder.uid(parser.text()).                 } else if (Fields.TYPE.equals(currentFieldName)) {                     builder.type(parser.text()).                 } else if (Fields.SUBSCRIPTION_TYPE.equals(currentFieldName)) {                     builder.subscriptionType(parser.text()).                 } else if (Fields.ISSUE_DATE.equals(currentFieldName)) {                     builder.issueDate(parseDate(parser, "issue", false)).                 } else if (Fields.ISSUE_DATE_IN_MILLIS.equals(currentFieldName)) {                     builder.issueDate(parser.longValue()).                 } else if (Fields.FEATURE.equals(currentFieldName)) {                     builder.feature(parser.text()).                 } else if (Fields.EXPIRY_DATE.equals(currentFieldName)) {                     builder.expiryDate(parseDate(parser, "expiration", true)).                 } else if (Fields.EXPIRY_DATE_IN_MILLIS.equals(currentFieldName)) {                     builder.expiryDate(parser.longValue()).                 } else if (Fields.START_DATE.equals(currentFieldName)) {                     builder.startDate(parseDate(parser, "start", false)).                 } else if (Fields.START_DATE_IN_MILLIS.equals(currentFieldName)) {                     builder.startDate(parser.longValue()).                 } else if (Fields.MAX_NODES.equals(currentFieldName)) {                     builder.maxNodes(parser.intValue()).                 } else if (Fields.ISSUED_TO.equals(currentFieldName)) {                     builder.issuedTo(parser.text()).                 } else if (Fields.ISSUER.equals(currentFieldName)) {                     builder.issuer(parser.text()).                 } else if (Fields.SIGNATURE.equals(currentFieldName)) {                     builder.signature(parser.text()).                 } else if (Fields.VERSION.equals(currentFieldName)) {                     builder.version(parser.intValue()).                 }             // Ignore unknown elements - might be new version of license             } else if (token == XContentParser.Token.START_ARRAY) {                 // It was probably created by newer version - ignoring                 parser.skipChildren().             } else if (token == XContentParser.Token.START_OBJECT) {                 // It was probably created by newer version - ignoring                 parser.skipChildren().             }         }     }     // not a license spec     if (builder.signature != null) {         int version.         // just throwing the BufferUnderflowException or the IllegalArgumentException         try {             byte[] signatureBytes = Base64.getDecoder().decode(builder.signature).             ByteBuffer byteBuffer = ByteBuffer.wrap(signatureBytes).             version = byteBuffer.getInt().         } catch (Exception e) {             throw new ElasticsearchException("malformed signature for license [" + builder.uid + "]", e).         }         // and positive version means that the license was signed         if (version < 0) {             version *= -1.         }         if (version == 0) {             throw new ElasticsearchException("malformed signature for license [" + builder.uid + "]").         } else if (version > VERSION_CURRENT) {             throw new ElasticsearchException("Unknown license version found, please upgrade all nodes to the latest " + "elasticsearch-license plugin").         }         // signature version is the source of truth         builder.version(version).     }     return builder.build(). }
true;public,static;1;9;/**  * Returns true if the license was auto-generated (by license plugin),  * false otherwise  */ ;/**  * Returns true if the license was auto-generated (by license plugin),  * false otherwise  */ public static boolean isAutoGeneratedLicense(String signature) {     try {         byte[] signatureBytes = Base64.getDecoder().decode(signature).         ByteBuffer byteBuffer = ByteBuffer.wrap(signatureBytes).         return byteBuffer.getInt() < 0.     } catch (IllegalArgumentException e) {         throw new IllegalStateException(e).     } }
