commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public String toString() {     return "Aggregate[" + description() + " -> " + getOutputs() + "]". }
false;protected;0;3;;protected String description() {     return getExpression() != null ? getExpression().getLabel() : "". }
false;public;0;4;;@Override public String getShortName() {     return "aggregate". }
false;public;0;4;;@Override public String getLabel() {     return "aggregate[" + description() + "]". }
false;public;1;17;;@Override public void configureChild(ProcessorDefinition<?> output) {     if (expression instanceof ExpressionClause) {         ExpressionClause<?> clause = (ExpressionClause<?>) expression.         if (clause.getExpressionType() != null) {             // if using the Java DSL then the expression may have been set using the             // ExpressionClause which is a fancy builder to define expressions and predicates             // using fluent builders in the DSL. However we need afterwards a callback to             // reset the expression to the expression type the ExpressionClause did build for us             expression = clause.getExpressionType().             // set the correlation expression from the expression type, as the model definition             // would then be accurate             correlationExpression = new ExpressionSubElementDefinition().             correlationExpression.setExpressionType(clause.getExpressionType()).         }     } }
false;public;0;3;;public AggregationStrategy getAggregationStrategy() {     return aggregationStrategy. }
true;public;1;3;/**  * The AggregationStrategy to use.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ ;/**  * The AggregationStrategy to use.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ public void setAggregationStrategy(AggregationStrategy aggregationStrategy) {     this.aggregationStrategy = aggregationStrategy. }
false;public;0;3;;public String getAggregationStrategyRef() {     return strategyRef. }
true;public;1;3;/**  * A reference to lookup the AggregationStrategy in the Registry.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ ;/**  * A reference to lookup the AggregationStrategy in the Registry.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ public void setAggregationStrategyRef(String aggregationStrategyRef) {     this.strategyRef = aggregationStrategyRef. }
false;public;0;3;;public String getStrategyRef() {     return strategyRef. }
true;public;1;3;/**  * A reference to lookup the AggregationStrategy in the Registry.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ ;/**  * A reference to lookup the AggregationStrategy in the Registry.  * <p/>  * Configuring an AggregationStrategy is required, and is used to merge the incoming Exchange with the existing already merged exchanges.  * At first call the oldExchange parameter is null.  * On subsequent invocations the oldExchange contains the merged exchanges and newExchange is of course the new incoming Exchange.  */ public void setStrategyRef(String strategyRef) {     this.strategyRef = strategyRef. }
false;public;0;3;;public String getAggregationStrategyMethodName() {     return strategyMethodName. }
true;public;1;3;/**  * This option can be used to explicit declare the method name to use, when using POJOs as the AggregationStrategy.  */ ;/**  * This option can be used to explicit declare the method name to use, when using POJOs as the AggregationStrategy.  */ public void setAggregationStrategyMethodName(String strategyMethodName) {     this.strategyMethodName = strategyMethodName. }
false;public;0;3;;public Boolean getStrategyMethodAllowNull() {     return strategyMethodAllowNull. }
false;public;0;3;;public String getStrategyMethodName() {     return strategyMethodName. }
true;public;1;3;/**  * This option can be used to explicit declare the method name to use, when using POJOs as the AggregationStrategy.  */ ;/**  * This option can be used to explicit declare the method name to use, when using POJOs as the AggregationStrategy.  */ public void setStrategyMethodName(String strategyMethodName) {     this.strategyMethodName = strategyMethodName. }
