# id;timestamp;commentText;codeText;commentWords;codeWords
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1517943539;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1527753173;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1530639128;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1531771917;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1539149114;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotReader -> InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;1550652777;Reads a timers snapshot from the provided input view.__@param in the input view_@return the read timers snapshot_@throws IOException;InternalTimersSnapshot<K, N> readTimersSnapshot(DataInputView in) throws IOException_;reads,a,timers,snapshot,from,the,provided,input,view,param,in,the,input,view,return,the,read,timers,snapshot,throws,ioexception;internal,timers,snapshot,k,n,read,timers,snapshot,data,input,view,in,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1517943539;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1527753173;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1530639128;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1531771917;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1539149114;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
InternalTimersSnapshotReaderWriters -> InternalTimersSnapshotWriter -> void writeTimersSnapshot(DataOutputView out) throws IOException_;1550652777;Writes the timers snapshot to the output view.__@param out the output view to write to_@throws IOException;void writeTimersSnapshot(DataOutputView out) throws IOException_;writes,the,timers,snapshot,to,the,output,view,param,out,the,output,view,to,write,to,throws,ioexception;void,write,timers,snapshot,data,output,view,out,throws,ioexception
