# id;timestamp;commentText;codeText;commentWords;codeWords
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1328020251;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1356735495;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1357119239;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1368482696;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1385412762;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1394840766;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1498780456;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1530174524;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public ScopedProxyFactoryBean();1534018807;Create a new ScopedProxyFactoryBean instance.;public ScopedProxyFactoryBean() {_		setProxyTargetClass(true)__	};create,a,new,scoped,proxy,factory,bean,instance;public,scoped,proxy,factory,bean,set,proxy,target,class,true
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1328020251;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1356735495;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1357119239;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1368482696;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1385412762;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1394840766;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1498780456;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1530174524;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
ScopedProxyFactoryBean -> public void setTargetBeanName(String targetBeanName);1534018807;Set the name of the bean that is to be scoped.;public void setTargetBeanName(String targetBeanName) {_		this.targetBeanName = targetBeanName__		this.scopedTargetSource.setTargetBeanName(targetBeanName)__	};set,the,name,of,the,bean,that,is,to,be,scoped;public,void,set,target,bean,name,string,target,bean,name,this,target,bean,name,target,bean,name,this,scoped,target,source,set,target,bean,name,target,bean,name
