commented;modifiers;parameterAmount;loc;comment;code
true;public;1;3;/**  * Returns the last value corresponding to the specified field, or null.  */ ;/**  * Returns the last value corresponding to the specified field, or null.  */ @Nullable public String get(String name) {     return get(namesAndValues, name). }
true;public;1;4;/**  * Returns the last value corresponding to the specified field parsed as an HTTP date, or null if  * either the field is absent or cannot be parsed as a date.  */ ;/**  * Returns the last value corresponding to the specified field parsed as an HTTP date, or null if  * either the field is absent or cannot be parsed as a date.  */ @Nullable public Date getDate(String name) {     String value = get(name).     return value != null ? HttpDate.parse(value) : null. }
true;public;1;5;/**  * Returns the last value corresponding to the specified field parsed as an HTTP date, or null if  * either the field is absent or cannot be parsed as a date.  */ ;/**  * Returns the last value corresponding to the specified field parsed as an HTTP date, or null if  * either the field is absent or cannot be parsed as a date.  */ @IgnoreJRERequirement @Nullable public Instant getInstant(String name) {     Date value = getDate(name).     return value != null ? value.toInstant() : null. }
true;public;0;3;/**  * Returns the number of field values.  */ ;/**  * Returns the number of field values.  */ public int size() {     return namesAndValues.length / 2. }
true;public;1;3;/**  * Returns the field at {@code position}.  */ ;/**  * Returns the field at {@code position}.  */ public String name(int index) {     return namesAndValues[index * 2]. }
true;public;1;3;/**  * Returns the value at {@code index}.  */ ;/**  * Returns the value at {@code index}.  */ public String value(int index) {     return namesAndValues[index * 2 + 1]. }
true;public;0;7;/**  * Returns an immutable case-insensitive set of header names.  */ ;/**  * Returns an immutable case-insensitive set of header names.  */ public Set<String> names() {     TreeSet<String> result = new TreeSet<>(String.CASE_INSENSITIVE_ORDER).     for (int i = 0, size = size(). i < size. i++) {         result.add(name(i)).     }     return Collections.unmodifiableSet(result). }
true;public;1;12;/**  * Returns an immutable list of the header values for {@code name}.  */ ;/**  * Returns an immutable list of the header values for {@code name}.  */ public List<String> values(String name) {     List<String> result = null.     for (int i = 0, size = size(). i < size. i++) {         if (name.equalsIgnoreCase(name(i))) {             if (result == null)                 result = new ArrayList<>(2).             result.add(value(i)).         }     }     return result != null ? Collections.unmodifiableList(result) : Collections.emptyList(). }
true;public;0;11;/**  * Returns the number of bytes required to encode these headers using HTTP/1.1. This is also the  * approximate size of HTTP/2 headers before they are compressed with HPACK. This value is  * intended to be used as a metric: smaller headers are more efficient to encode and transmit.  */ ;/**  * Returns the number of bytes required to encode these headers using HTTP/1.1. This is also the  * approximate size of HTTP/2 headers before they are compressed with HPACK. This value is  * intended to be used as a metric: smaller headers are more efficient to encode and transmit.  */ public long byteCount() {     // Each header name has 2 bytes of overhead for ': ' and every header value has 2 bytes of     // overhead for '\r\n'.     long result = namesAndValues.length * 2.     for (int i = 0, size = namesAndValues.length. i < size. i++) {         result += namesAndValues[i].length().     }     return result. }
false;public;0;5;;public Builder newBuilder() {     Builder result = new Builder().     Collections.addAll(result.namesAndValues, namesAndValues).     return result. }
true;public;1;4;/**  * Returns true if {@code other} is a {@code Headers} object with the same headers, with the same  * casing, in the same order. Note that two headers instances may be <i>semantically</i> equal  * but not equal according to this method. In particular, none of the following sets of headers  * are equal according to this method: <pre>   {@code  *  *   1. Original  *   Content-Type: text/html  *   Content-Length: 50  *  *   2. Different order  *   Content-Length: 50  *   Content-Type: text/html  *  *   3. Different case  *   content-type: text/html  *   content-length: 50  *  *   4. Different values  *   Content-Type: text/html  *   Content-Length: 050  * }</pre>  *  * Applications that require semantically equal headers should convert them into a canonical form  * before comparing them for equality.  */ ;/**  * Returns true if {@code other} is a {@code Headers} object with the same headers, with the same  * casing, in the same order. Note that two headers instances may be <i>semantically</i> equal  * but not equal according to this method. In particular, none of the following sets of headers  * are equal according to this method: <pre>   {@code  *  *   1. Original  *   Content-Type: text/html  *   Content-Length: 50  *  *   2. Different order  *   Content-Length: 50  *   Content-Type: text/html  *  *   3. Different case  *   content-type: text/html  *   content-length: 50  *  *   4. Different values  *   Content-Type: text/html  *   Content-Length: 050  * }</pre>  *  * Applications that require semantically equal headers should convert them into a canonical form  * before comparing them for equality.  */ @Override public boolean equals(@Nullable Object other) {     return other instanceof Headers && Arrays.equals(((Headers) other).namesAndValues, namesAndValues). }
false;public;0;3;;@Override public int hashCode() {     return Arrays.hashCode(namesAndValues). }
false;public;0;7;;@Override public String toString() {     StringBuilder result = new StringBuilder().     for (int i = 0, size = size(). i < size. i++) {         result.append(name(i)).append(": ").append(value(i)).append("\n").     }     return result.toString(). }
false;public;0;13;;public Map<String, List<String>> toMultimap() {     Map<String, List<String>> result = new TreeMap<>(String.CASE_INSENSITIVE_ORDER).     for (int i = 0, size = size(). i < size. i++) {         String name = name(i).toLowerCase(Locale.US).         List<String> values = result.get(name).         if (values == null) {             values = new ArrayList<>(2).             result.put(name, values).         }         values.add(value(i)).     }     return result. }
false;private,static;2;8;;@Nullable private static String get(String[] namesAndValues, String name) {     for (int i = namesAndValues.length - 2. i >= 0. i -= 2) {         if (name.equalsIgnoreCase(namesAndValues[i])) {             return namesAndValues[i + 1].         }     }     return null. }
true;public,static;1;23;/**  * Returns headers for the alternating header names and values. There must be an even number of  * arguments, and they must alternate between header names and values.  */ ;/**  * Returns headers for the alternating header names and values. There must be an even number of  * arguments, and they must alternate between header names and values.  */ public static Headers of(String... namesAndValues) {     if (namesAndValues == null)         throw new NullPointerException("namesAndValues == null").     if (namesAndValues.length % 2 != 0) {         throw new IllegalArgumentException("Expected alternating header names and values").     }     // Make a defensive copy and clean it up.     namesAndValues = namesAndValues.clone().     for (int i = 0. i < namesAndValues.length. i++) {         if (namesAndValues[i] == null)             throw new IllegalArgumentException("Headers cannot be null").         namesAndValues[i] = namesAndValues[i].trim().     }     // Check for malformed headers.     for (int i = 0. i < namesAndValues.length. i += 2) {         String name = namesAndValues[i].         String value = namesAndValues[i + 1].         checkName(name).         checkValue(value, name).     }     return new Headers(namesAndValues). }
