# id;timestamp;commentText;codeText;commentWords;codeWords
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1459358321;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1460741894;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1463093178;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1463730991;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1465391830;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1470647505;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1470775474;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1474459924;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1476262965;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
TypeExtractor -> @SuppressWarnings("unchecked") 	@PublicEvolving 	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType( 		Function function, 		Class<?> baseClass, 		boolean hasIterable, 		boolean hasCollector, 		TypeInformation<IN> inType, 		String functionName, 		boolean allowMissing);1479218219;Returns the unary operator's return type.__@param function Function to extract the return type from_@param baseClass Base class of the function_@param hasIterable True if the first function parameter is an iterable, otherwise false_@param hasCollector True if the function has an additional collector parameter, otherwise false_@param inType Type of the input elements (In case of an iterable, it is the element type)_@param functionName Function name_@param allowMissing Can the type information be missing_@param <IN> Input type_@param <OUT> Output type_@return TypeInformation of the return type of the function;@SuppressWarnings("unchecked")_	@PublicEvolving_	public static <IN, OUT> TypeInformation<OUT> getUnaryOperatorReturnType(_		Function function,_		Class<?> baseClass,_		boolean hasIterable,_		boolean hasCollector,_		TypeInformation<IN> inType,_		String functionName,_		boolean allowMissing) {__		return getUnaryOperatorReturnType(_			function,_			baseClass,_			hasIterable ? 0 : -1,_			hasCollector ? 0 : -1,_			inType,_			functionName,_			allowMissing)__	};returns,the,unary,operator,s,return,type,param,function,function,to,extract,the,return,type,from,param,base,class,base,class,of,the,function,param,has,iterable,true,if,the,first,function,parameter,is,an,iterable,otherwise,false,param,has,collector,true,if,the,function,has,an,additional,collector,parameter,otherwise,false,param,in,type,type,of,the,input,elements,in,case,of,an,iterable,it,is,the,element,type,param,function,name,function,name,param,allow,missing,can,the,type,information,be,missing,param,in,input,type,param,out,output,type,return,type,information,of,the,return,type,of,the,function;suppress,warnings,unchecked,public,evolving,public,static,in,out,type,information,out,get,unary,operator,return,type,function,function,class,base,class,boolean,has,iterable,boolean,has,collector,type,information,in,in,type,string,function,name,boolean,allow,missing,return,get,unary,operator,return,type,function,base,class,has,iterable,0,1,has,collector,0,1,in,type,function,name,allow,missing
