# id;timestamp;commentText;codeText;commentWords;codeWords
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1445418103;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1445421159;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1454679829;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1463730991;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1489041293;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1493195810;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> boolean isEndOfStream(T nextElement)_;1495484544;Method to decide whether the element signals the end of the stream. If_true is returned the element won't be emitted.__@param nextElement The element to test for the end-of-stream signal._@return True, if the element signals end of stream, false otherwise.;boolean isEndOfStream(T nextElement)_;method,to,decide,whether,the,element,signals,the,end,of,the,stream,if,true,is,returned,the,element,won,t,be,emitted,param,next,element,the,element,to,test,for,the,end,of,stream,signal,return,true,if,the,element,signals,end,of,stream,false,otherwise;boolean,is,end,of,stream,t,next,element
DeserializationSchema -> T deserialize(byte[] message) throws IOException_;1445421159;Deserializes the byte message.__@param message The message, as a byte array._@return The deserialized message as an object.;T deserialize(byte[] message) throws IOException_;deserializes,the,byte,message,param,message,the,message,as,a,byte,array,return,the,deserialized,message,as,an,object;t,deserialize,byte,message,throws,ioexception
DeserializationSchema -> T deserialize(byte[] message) throws IOException_;1454679829;Deserializes the byte message.__@param message The message, as a byte array._@return The deserialized message as an object.;T deserialize(byte[] message) throws IOException_;deserializes,the,byte,message,param,message,the,message,as,a,byte,array,return,the,deserialized,message,as,an,object;t,deserialize,byte,message,throws,ioexception
DeserializationSchema -> T deserialize(byte[] message) throws IOException_;1463730991;Deserializes the byte message.__@param message The message, as a byte array._@return The deserialized message as an object.;T deserialize(byte[] message) throws IOException_;deserializes,the,byte,message,param,message,the,message,as,a,byte,array,return,the,deserialized,message,as,an,object;t,deserialize,byte,message,throws,ioexception
DeserializationSchema -> T deserialize(byte[] message) throws IOException_;1489041293;Deserializes the byte message.__@param message The message, as a byte array.__@return The deserialized message as an object (null if the message cannot be deserialized).;T deserialize(byte[] message) throws IOException_;deserializes,the,byte,message,param,message,the,message,as,a,byte,array,return,the,deserialized,message,as,an,object,null,if,the,message,cannot,be,deserialized;t,deserialize,byte,message,throws,ioexception
