# id;timestamp;commentText;codeText;commentWords;codeWords
WebMonitor -> int getServerPort()_;1437494294;Gets the port that the web server actually binds to. If port 0 was given in_the configuration, then a random free port will be picked. This method can_be used to determine this port.__@return The port where the web server is listening, or -1, if no server is running.;int getServerPort()_;gets,the,port,that,the,web,server,actually,binds,to,if,port,0,was,given,in,the,configuration,then,a,random,free,port,will,be,picked,this,method,can,be,used,to,determine,this,port,return,the,port,where,the,web,server,is,listening,or,1,if,no,server,is,running;int,get,server,port
WebMonitor -> int getServerPort()_;1445293012;Gets the port that the web server actually binds to. If port 0 was given in_the configuration, then a random free port will be picked. This method can_be used to determine this port.__@return The port where the web server is listening, or -1, if no server is running.;int getServerPort()_;gets,the,port,that,the,web,server,actually,binds,to,if,port,0,was,given,in,the,configuration,then,a,random,free,port,will,be,picked,this,method,can,be,used,to,determine,this,port,return,the,port,where,the,web,server,is,listening,or,1,if,no,server,is,running;int,get,server,port
WebMonitor -> int getServerPort()_;1496434950;Gets the port that the web server actually binds to. If port 0 was given in_the configuration, then a random free port will be picked. This method can_be used to determine this port.__@return The port where the web server is listening, or -1, if no server is running.;int getServerPort()_;gets,the,port,that,the,web,server,actually,binds,to,if,port,0,was,given,in,the,configuration,then,a,random,free,port,will,be,picked,this,method,can,be,used,to,determine,this,port,return,the,port,where,the,web,server,is,listening,or,1,if,no,server,is,running;int,get,server,port
WebMonitor -> int getServerPort()_;1505860453;Gets the port that the web server actually binds to. If port 0 was given in_the configuration, then a random free port will be picked. This method can_be used to determine this port.__@return The port where the web server is listening, or -1, if no server is running.;int getServerPort()_;gets,the,port,that,the,web,server,actually,binds,to,if,port,0,was,given,in,the,configuration,then,a,random,free,port,will,be,picked,this,method,can,be,used,to,determine,this,port,return,the,port,where,the,web,server,is,listening,or,1,if,no,server,is,running;int,get,server,port
WebMonitor -> void start() throws Exception_;1437494294;Starts the web monitor.__@throws Exception This method may forward exceptions, if it cannot bring up the web monitor.;void start() throws Exception_;starts,the,web,monitor,throws,exception,this,method,may,forward,exceptions,if,it,cannot,bring,up,the,web,monitor;void,start,throws,exception
WebMonitor -> void start() throws Exception_;1505860453;Starts the web monitor.__@throws Exception This method may forward exceptions, if it cannot bring up the web monitor.;void start() throws Exception_;starts,the,web,monitor,throws,exception,this,method,may,forward,exceptions,if,it,cannot,bring,up,the,web,monitor;void,start,throws,exception
WebMonitor -> void stop() throws Exception_;1437494294;Stops the web server.__@throws Exception This method may forward exceptions, if it cannot properly stop the web monitor.;void stop() throws Exception_;stops,the,web,server,throws,exception,this,method,may,forward,exceptions,if,it,cannot,properly,stop,the,web,monitor;void,stop,throws,exception
WebMonitor -> void stop() throws Exception_;1445293012;Stops the web server.__@throws Exception This method may forward exceptions, if it cannot properly stop the web monitor.;void stop() throws Exception_;stops,the,web,server,throws,exception,this,method,may,forward,exceptions,if,it,cannot,properly,stop,the,web,monitor;void,stop,throws,exception
WebMonitor -> void stop() throws Exception_;1496434950;Stops the web server.__@throws Exception This method may forward exceptions, if it cannot properly stop the web monitor.;void stop() throws Exception_;stops,the,web,server,throws,exception,this,method,may,forward,exceptions,if,it,cannot,properly,stop,the,web,monitor;void,stop,throws,exception
WebMonitor -> void stop() throws Exception_;1505860453;Stops the web server.__@throws Exception This method may forward exceptions, if it cannot properly stop the web monitor.;void stop() throws Exception_;stops,the,web,server,throws,exception,this,method,may,forward,exceptions,if,it,cannot,properly,stop,the,web,monitor;void,stop,throws,exception
WebMonitor -> void start(String jobManagerAkkaUrl) throws Exception_;1445293012;Starts the web monitor.__@throws Exception This method may forward exceptions, if it cannot bring up the web monitor.;void start(String jobManagerAkkaUrl) throws Exception_;starts,the,web,monitor,throws,exception,this,method,may,forward,exceptions,if,it,cannot,bring,up,the,web,monitor;void,start,string,job,manager,akka,url,throws,exception
WebMonitor -> void start(String jobManagerAkkaUrl) throws Exception_;1496434950;Starts the web monitor.__@throws Exception This method may forward exceptions, if it cannot bring up the web monitor.;void start(String jobManagerAkkaUrl) throws Exception_;starts,the,web,monitor,throws,exception,this,method,may,forward,exceptions,if,it,cannot,bring,up,the,web,monitor;void,start,string,job,manager,akka,url,throws,exception
