commented;modifiers;parameterAmount;loc;comment;code
true;public,static;3;11;/**  * Retry the given operation the given number of times in case of a failure.  *  * @param operation to executed  * @param retries if the operation failed  * @param executor to use to run the futures  * @param <T> type of the result  * @return Future containing either the result of the operation or a {@link RetryException}  */ ;// ------------------------------------------------------------------------ // retrying operations // ------------------------------------------------------------------------ /**  * Retry the given operation the given number of times in case of a failure.  *  * @param operation to executed  * @param retries if the operation failed  * @param executor to use to run the futures  * @param <T> type of the result  * @return Future containing either the result of the operation or a {@link RetryException}  */ public static <T> CompletableFuture<T> retry(final Supplier<CompletableFuture<T>> operation, final int retries, final Executor executor) {     final CompletableFuture<T> resultFuture = new CompletableFuture<>().     retryOperation(resultFuture, operation, retries, executor).     return resultFuture. }
true;private,static;4;36;/**  * Helper method which retries the provided operation in case of a failure.  *  * @param resultFuture to complete  * @param operation to retry  * @param retries until giving up  * @param executor to run the futures  * @param <T> type of the future's result  */ ;/**  * Helper method which retries the provided operation in case of a failure.  *  * @param resultFuture to complete  * @param operation to retry  * @param retries until giving up  * @param executor to run the futures  * @param <T> type of the future's result  */ private static <T> void retryOperation(final CompletableFuture<T> resultFuture, final Supplier<CompletableFuture<T>> operation, final int retries, final Executor executor) {     if (!resultFuture.isDone()) {         final CompletableFuture<T> operationFuture = operation.get().         operationFuture.whenCompleteAsync((t, throwable) -> {             if (throwable != null) {                 if (throwable instanceof CancellationException) {                     resultFuture.completeExceptionally(new RetryException("Operation future was cancelled.", throwable)).                 } else {                     if (retries > 0) {                         retryOperation(resultFuture, operation, retries - 1, executor).                     } else {                         resultFuture.completeExceptionally(new RetryException("Could not complete the operation. Number of retries " + "has been exhausted.", throwable)).                     }                 }             } else {                 resultFuture.complete(t).             }         }, executor).         resultFuture.whenComplete((t, throwable) -> operationFuture.cancel(false)).     } }
true;public,static;5;19;/**  * Retry the given operation with the given delay in between failures.  *  * @param operation to retry  * @param retries number of retries  * @param retryDelay delay between retries  * @param retryPredicate Predicate to test whether an exception is retryable  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry in case of failures  */ ;/**  * Retry the given operation with the given delay in between failures.  *  * @param operation to retry  * @param retries number of retries  * @param retryDelay delay between retries  * @param retryPredicate Predicate to test whether an exception is retryable  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry in case of failures  */ public static <T> CompletableFuture<T> retryWithDelay(final Supplier<CompletableFuture<T>> operation, final int retries, final Time retryDelay, final Predicate<Throwable> retryPredicate, final ScheduledExecutor scheduledExecutor) {     final CompletableFuture<T> resultFuture = new CompletableFuture<>().     retryOperationWithDelay(resultFuture, operation, retries, retryDelay, retryPredicate, scheduledExecutor).     return resultFuture. }
true;public,static;4;12;/**  * Retry the given operation with the given delay in between failures.  *  * @param operation to retry  * @param retries number of retries  * @param retryDelay delay between retries  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry in case of failures  */ ;/**  * Retry the given operation with the given delay in between failures.  *  * @param operation to retry  * @param retries number of retries  * @param retryDelay delay between retries  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry in case of failures  */ public static <T> CompletableFuture<T> retryWithDelay(final Supplier<CompletableFuture<T>> operation, final int retries, final Time retryDelay, final ScheduledExecutor scheduledExecutor) {     return retryWithDelay(operation, retries, retryDelay, (throwable) -> true, scheduledExecutor). }
false;private,static;6;44;;private static <T> void retryOperationWithDelay(final CompletableFuture<T> resultFuture, final Supplier<CompletableFuture<T>> operation, final int retries, final Time retryDelay, final Predicate<Throwable> retryPredicate, final ScheduledExecutor scheduledExecutor) {     if (!resultFuture.isDone()) {         final CompletableFuture<T> operationResultFuture = operation.get().         operationResultFuture.whenComplete((t, throwable) -> {             if (throwable != null) {                 if (throwable instanceof CancellationException) {                     resultFuture.completeExceptionally(new RetryException("Operation future was cancelled.", throwable)).                 } else {                     throwable = ExceptionUtils.stripExecutionException(throwable).                     if (!retryPredicate.test(throwable)) {                         resultFuture.completeExceptionally(throwable).                     } else if (retries > 0) {                         final ScheduledFuture<?> scheduledFuture = scheduledExecutor.schedule((Runnable) () -> retryOperationWithDelay(resultFuture, operation, retries - 1, retryDelay, retryPredicate, scheduledExecutor), retryDelay.toMilliseconds(), TimeUnit.MILLISECONDS).                         resultFuture.whenComplete((innerT, innerThrowable) -> scheduledFuture.cancel(false)).                     } else {                         RetryException retryException = new RetryException("Could not complete the operation. Number of retries has been exhausted.", throwable).                         resultFuture.completeExceptionally(retryException).                     }                 }             } else {                 resultFuture.complete(t).             }         }).         resultFuture.whenComplete((t, throwable) -> operationResultFuture.cancel(false)).     } }
true;public,static;5;19;/**  * Retry the given operation with the given delay in between successful completions where the  * result does not match a given predicate.  *  * @param operation to retry  * @param retryDelay delay between retries  * @param deadline A deadline that specifies at what point we should stop retrying  * @param acceptancePredicate Predicate to test whether the result is acceptable  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry  *   in case the predicate isn't matched  */ ;/**  * Retry the given operation with the given delay in between successful completions where the  * result does not match a given predicate.  *  * @param operation to retry  * @param retryDelay delay between retries  * @param deadline A deadline that specifies at what point we should stop retrying  * @param acceptancePredicate Predicate to test whether the result is acceptable  * @param scheduledExecutor executor to be used for the retry operation  * @param <T> type of the result  * @return Future which retries the given operation a given amount of times and delays the retry  *   in case the predicate isn't matched  */ public static <T> CompletableFuture<T> retrySuccessfulWithDelay(final Supplier<CompletableFuture<T>> operation, final Time retryDelay, final Deadline deadline, final Predicate<T> acceptancePredicate, final ScheduledExecutor scheduledExecutor) {     final CompletableFuture<T> resultFuture = new CompletableFuture<>().     retrySuccessfulOperationWithDelay(resultFuture, operation, retryDelay, deadline, acceptancePredicate, scheduledExecutor).     return resultFuture. }
false;private,static;6;41;;private static <T> void retrySuccessfulOperationWithDelay(final CompletableFuture<T> resultFuture, final Supplier<CompletableFuture<T>> operation, final Time retryDelay, final Deadline deadline, final Predicate<T> acceptancePredicate, final ScheduledExecutor scheduledExecutor) {     if (!resultFuture.isDone()) {         final CompletableFuture<T> operationResultFuture = operation.get().         operationResultFuture.whenComplete((t, throwable) -> {             if (throwable != null) {                 if (throwable instanceof CancellationException) {                     resultFuture.completeExceptionally(new RetryException("Operation future was cancelled.", throwable)).                 } else {                     resultFuture.completeExceptionally(throwable).                 }             } else {                 if (acceptancePredicate.test(t)) {                     resultFuture.complete(t).                 } else if (deadline.hasTimeLeft()) {                     final ScheduledFuture<?> scheduledFuture = scheduledExecutor.schedule((Runnable) () -> retrySuccessfulOperationWithDelay(resultFuture, operation, retryDelay, deadline, acceptancePredicate, scheduledExecutor), retryDelay.toMilliseconds(), TimeUnit.MILLISECONDS).                     resultFuture.whenComplete((innerT, innerThrowable) -> scheduledFuture.cancel(false)).                 } else {                     resultFuture.completeExceptionally(new RetryException("Could not satisfy the predicate within the allowed time.")).                 }             }         }).         resultFuture.whenComplete((t, throwable) -> operationResultFuture.cancel(false)).     } }
true;public,static;3;3;/**  * Times the given future out after the timeout.  *  * @param future to time out  * @param timeout after which the given future is timed out  * @param timeUnit time unit of the timeout  * @param <T> type of the given future  * @return The timeout enriched future  */ ;/**  * Times the given future out after the timeout.  *  * @param future to time out  * @param timeout after which the given future is timed out  * @param timeUnit time unit of the timeout  * @param <T> type of the given future  * @return The timeout enriched future  */ public static <T> CompletableFuture<T> orTimeout(CompletableFuture<T> future, long timeout, TimeUnit timeUnit) {     return orTimeout(future, timeout, timeUnit, Executors.directExecutor()). }
true;public,static;4;19;/**  * Times the given future out after the timeout.  *  * @param future to time out  * @param timeout after which the given future is timed out  * @param timeUnit time unit of the timeout  * @param timeoutFailExecutor executor that will complete the future exceptionally after the timeout is reached  * @param <T> type of the given future  * @return The timeout enriched future  */ ;/**  * Times the given future out after the timeout.  *  * @param future to time out  * @param timeout after which the given future is timed out  * @param timeUnit time unit of the timeout  * @param timeoutFailExecutor executor that will complete the future exceptionally after the timeout is reached  * @param <T> type of the given future  * @return The timeout enriched future  */ public static <T> CompletableFuture<T> orTimeout(CompletableFuture<T> future, long timeout, TimeUnit timeUnit, Executor timeoutFailExecutor) {     if (!future.isDone()) {         final ScheduledFuture<?> timeoutFuture = Delayer.delay(() -> timeoutFailExecutor.execute(new Timeout(future)), timeout, timeUnit).         future.whenComplete((T value, Throwable throwable) -> {             if (!timeoutFuture.isDone()) {                 timeoutFuture.cancel(false).             }         }).     }     return future. }
true;public,static;1;12;/**  * Run the given {@code RunnableFuture} if it is not done, and then retrieves its result.  * @param future to run if not done and get  * @param <T> type of the result  * @return the result after running the future  * @throws ExecutionException if a problem occurred  * @throws InterruptedException if the current thread has been interrupted  */ ;// ------------------------------------------------------------------------ // Future actions // ------------------------------------------------------------------------ /**  * Run the given {@code RunnableFuture} if it is not done, and then retrieves its result.  * @param future to run if not done and get  * @param <T> type of the result  * @return the result after running the future  * @throws ExecutionException if a problem occurred  * @throws InterruptedException if the current thread has been interrupted  */ public static <T> T runIfNotDoneAndGet(RunnableFuture<T> future) throws ExecutionException, InterruptedException {     if (null == future) {         return null.     }     if (!future.isDone()) {         future.run().     }     return future.get(). }
