commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Returns a list containing the IDs of all operators contained in this execution job vertex.  *  * @return list containing the IDs of all contained operators  */ ;/**  * Returns a list containing the IDs of all operators contained in this execution job vertex.  *  * @return list containing the IDs of all contained operators  */ public List<OperatorID> getOperatorIDs() {     return operatorIDs. }
true;public;0;3;/**  * Returns a list containing the alternative IDs of all operators contained in this execution job vertex.  *  * @return list containing alternative the IDs of all contained operators  */ ;/**  * Returns a list containing the alternative IDs of all operators contained in this execution job vertex.  *  * @return list containing alternative the IDs of all contained operators  */ public List<OperatorID> getUserDefinedOperatorIDs() {     return userDefinedOperatorIds. }
false;public;1;8;;public void setMaxParallelism(int maxParallelismDerived) {     Preconditions.checkState(!maxParallelismConfigured, "Attempt to override a configured max parallelism. Configured: " + this.maxParallelism + ", argument: " + maxParallelismDerived).     setMaxParallelismInternal(maxParallelismDerived). }
false;private;1;12;;private void setMaxParallelismInternal(int maxParallelism) {     if (maxParallelism == ExecutionConfig.PARALLELISM_AUTO_MAX) {         maxParallelism = KeyGroupRangeAssignment.UPPER_BOUND_MAX_PARALLELISM.     }     Preconditions.checkArgument(maxParallelism > 0 && maxParallelism <= KeyGroupRangeAssignment.UPPER_BOUND_MAX_PARALLELISM, "Overriding max parallelism is not in valid bounds (1..%s), found: %s", KeyGroupRangeAssignment.UPPER_BOUND_MAX_PARALLELISM, maxParallelism).     this.maxParallelism = maxParallelism. }
false;public;0;3;;public ExecutionGraph getGraph() {     return graph. }
false;public;0;3;;public JobVertex getJobVertex() {     return jobVertex. }
false;public;0;4;;@Override public String getName() {     return getJobVertex().getName(). }
false;public;0;4;;@Override public int getParallelism() {     return parallelism. }
false;public;0;4;;@Override public int getMaxParallelism() {     return maxParallelism. }
false;public;0;3;;public boolean isMaxParallelismConfigured() {     return maxParallelismConfigured. }
false;public;0;3;;public JobID getJobId() {     return graph.getJobID(). }
false;public;0;4;;@Override public JobVertexID getJobVertexId() {     return jobVertex.getID(). }
false;public;0;4;;@Override public ExecutionVertex[] getTaskVertices() {     return taskVertices. }
false;public;0;3;;public IntermediateResult[] getProducedDataSets() {     return producedDataSets. }
false;public;0;3;;public InputSplitAssigner getSplitAssigner() {     return splitAssigner. }
false;public;0;3;;public SlotSharingGroup getSlotSharingGroup() {     return slotSharingGroup. }
false;public;0;3;;public CoLocationGroup getCoLocationGroup() {     return coLocationGroup. }
false;public;0;3;;public List<IntermediateResult> getInputs() {     return inputs. }
false;public;0;3;;public InputDependencyConstraint getInputDependencyConstraint() {     return getJobVertex().getInputDependencyConstraint(). }
false;public;0;24;;public Either<SerializedValue<TaskInformation>, PermanentBlobKey> getTaskInformationOrBlobKey() throws IOException {     // serialize the task information!     synchronized (stateMonitor) {         if (taskInformationOrBlobKey == null) {             final BlobWriter blobWriter = graph.getBlobWriter().             final TaskInformation taskInformation = new TaskInformation(jobVertex.getID(), jobVertex.getName(), parallelism, maxParallelism, jobVertex.getInvokableClassName(), jobVertex.getConfiguration()).             taskInformationOrBlobKey = BlobWriter.serializeAndTryOffload(taskInformation, getJobId(), blobWriter).         }         return taskInformationOrBlobKey.     } }
false;public;0;9;;@Override public ExecutionState getAggregateState() {     int[] num = new int[ExecutionState.values().length].     for (ExecutionVertex vertex : this.taskVertices) {         num[vertex.getExecutionState().ordinal()]++.     }     return getAggregateJobVertexState(num, parallelism). }
false;private;0;10;;private String generateDebugString() {     return "ExecutionJobVertex" + "(" + jobVertex.getName() + " | " + jobVertex.getID() + ")" + "{" + "parallelism=" + parallelism + ", maxParallelism=" + getMaxParallelism() + ", maxParallelismConfigured=" + maxParallelismConfigured + '}'. }
