commented;modifiers;parameterAmount;loc;comment;code
true;public;0;3;/**  * Create an instance of {@link SObject }  */ ;/**  * Create an instance of {@link SObject }  */ public SObject createSObject() {     return new SObject(). }
true;public;0;3;/**  * Create an instance of {@link ResultError }  */ ;/**  * Create an instance of {@link ResultError }  */ public ResultError createResultError() {     return new ResultError(). }
true;public;0;3;/**  * Create an instance of {@link BatchInfo }  */ ;/**  * Create an instance of {@link BatchInfo }  */ public BatchInfo createBatchInfo() {     return new BatchInfo(). }
true;public;0;3;/**  * Create an instance of {@link BatchResult }  */ ;/**  * Create an instance of {@link BatchResult }  */ public BatchResult createBatchResult() {     return new BatchResult(). }
true;public;0;3;/**  * Create an instance of {@link QueryResultList }  */ ;/**  * Create an instance of {@link QueryResultList }  */ public QueryResultList createQueryResultList() {     return new QueryResultList(). }
true;public;0;3;/**  * Create an instance of {@link Error }  */ ;/**  * Create an instance of {@link Error }  */ public Error createError() {     return new Error(). }
true;public;0;3;/**  * Create an instance of {@link BatchInfoList }  */ ;/**  * Create an instance of {@link BatchInfoList }  */ public BatchInfoList createBatchInfoList() {     return new BatchInfoList(). }
true;public;0;3;/**  * Create an instance of {@link Result }  */ ;/**  * Create an instance of {@link Result }  */ public Result createResult() {     return new Result(). }
true;public;0;3;/**  * Create an instance of {@link JobInfo }  */ ;/**  * Create an instance of {@link JobInfo }  */ public JobInfo createJobInfo() {     return new JobInfo(). }
true;public;0;3;/**  * Create an instance of {@link QueryResult }  */ ;/**  * Create an instance of {@link QueryResult }  */ public QueryResult createQueryResult() {     return new QueryResult(). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link JobInfo }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link JobInfo }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "jobInfo") public JAXBElement<JobInfo> createJobInfo(JobInfo value) {     return new JAXBElement<>(JOB_INFO_QNAME, JobInfo.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchInfo }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchInfo }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "batchInfo") public JAXBElement<BatchInfo> createBatchInfo(BatchInfo value) {     return new JAXBElement<>(BATCH_INFO_QNAME, BatchInfo.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link Error }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link Error }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "error") public JAXBElement<Error> createError(Error value) {     return new JAXBElement<>(ERROR_QNAME, Error.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchResult }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchResult }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "results") public JAXBElement<BatchResult> createResults(BatchResult value) {     return new JAXBElement<>(RESULTS_QNAME, BatchResult.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link QueryResultList }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link QueryResultList }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "result-list") public JAXBElement<QueryResultList> createResultList(QueryResultList value) {     return new JAXBElement<>(RESULT_LIST_QNAME, QueryResultList.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchInfoList }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link BatchInfoList }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "batchInfoList") public JAXBElement<BatchInfoList> createBatchInfoList(BatchInfoList value) {     return new JAXBElement<>(BATCH_INFO_LIST_QNAME, BatchInfoList.class, null, value). }
true;public;1;4;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link QueryResult }{@code >}}  */ ;/**  * Create an instance of {@link javax.xml.bind.JAXBElement }{@code <}{@link QueryResult }{@code >}}  */ @XmlElementDecl(namespace = "http://www.force.com/2009/06/asyncapi/dataload", name = "queryResult") public JAXBElement<QueryResult> createQueryResult(QueryResult value) {     return new JAXBElement<>(QUERY_RESULT_QNAME, QueryResult.class, null, value). }
