# id;timestamp;commentText;codeText;commentWords;codeWords
MessageHeaders -> HttpResponseStatus getResponseStatusCode()_;1503738659;Returns the http status code for the response.__@return http status code of the response;HttpResponseStatus getResponseStatusCode()_;returns,the,http,status,code,for,the,response,return,http,status,code,of,the,response;http,response,status,get,response,status,code
MessageHeaders -> HttpResponseStatus getResponseStatusCode()_;1505896530;Returns the http status code for the response.__@return http status code of the response;HttpResponseStatus getResponseStatusCode()_;returns,the,http,status,code,for,the,response,return,http,status,code,of,the,response;http,response,status,get,response,status,code
MessageHeaders -> HttpResponseStatus getResponseStatusCode()_;1517920461;Returns the http status code for the response.__@return http status code of the response;HttpResponseStatus getResponseStatusCode()_;returns,the,http,status,code,for,the,response,return,http,status,code,of,the,response;http,response,status,get,response,status,code
MessageHeaders -> HttpResponseStatus getResponseStatusCode()_;1519249748;Returns the http status code for the response.__@return http status code of the response;HttpResponseStatus getResponseStatusCode()_;returns,the,http,status,code,for,the,response,return,http,status,code,of,the,response;http,response,status,get,response,status,code
MessageHeaders -> HttpResponseStatus getResponseStatusCode()_;1525933612;Returns the http status code for the response.__@return http status code of the response;HttpResponseStatus getResponseStatusCode()_;returns,the,http,status,code,for,the,response,return,http,status,code,of,the,response;http,response,status,get,response,status,code
MessageHeaders -> Class<R> getRequestClass()_;1503738659;Returns the class of the request message.__@return class of the request message;Class<R> getRequestClass()_;returns,the,class,of,the,request,message,return,class,of,the,request,message;class,r,get,request,class
MessageHeaders -> Class<R> getRequestClass()_;1505896530;Returns the class of the request message.__@return class of the request message;Class<R> getRequestClass()_;returns,the,class,of,the,request,message,return,class,of,the,request,message;class,r,get,request,class
MessageHeaders -> M getUnresolvedMessageParameters()_;1503738659;Returns a new {@link MessageParameters} object.__@return new message parameters object;M getUnresolvedMessageParameters()_;returns,a,new,link,message,parameters,object,return,new,message,parameters,object;m,get,unresolved,message,parameters
MessageHeaders -> M getUnresolvedMessageParameters()_;1505896530;Returns a new {@link MessageParameters} object.__@return new message parameters object;M getUnresolvedMessageParameters()_;returns,a,new,link,message,parameters,object,return,new,message,parameters,object;m,get,unresolved,message,parameters
MessageHeaders -> Class<P> getResponseClass()_;1503738659;Returns the class of the response message.__@return class of the response message;Class<P> getResponseClass()_;returns,the,class,of,the,response,message,return,class,of,the,response,message;class,p,get,response,class
MessageHeaders -> Class<P> getResponseClass()_;1505896530;Returns the class of the response message.__@return class of the response message;Class<P> getResponseClass()_;returns,the,class,of,the,response,message,return,class,of,the,response,message;class,p,get,response,class
MessageHeaders -> Class<P> getResponseClass()_;1517920461;Returns the class of the response message.__@return class of the response message;Class<P> getResponseClass()_;returns,the,class,of,the,response,message,return,class,of,the,response,message;class,p,get,response,class
MessageHeaders -> Class<P> getResponseClass()_;1519249748;Returns the class of the response message.__@return class of the response message;Class<P> getResponseClass()_;returns,the,class,of,the,response,message,return,class,of,the,response,message;class,p,get,response,class
MessageHeaders -> Class<P> getResponseClass()_;1525933612;Returns the class of the response message.__@return class of the response message;Class<P> getResponseClass()_;returns,the,class,of,the,response,message,return,class,of,the,response,message;class,p,get,response,class
MessageHeaders -> default Collection<Class<?>> getResponseTypeParameters();1519249748;Returns the collection of type parameters for the response type.__@return Collection of type parameters for the response type;default Collection<Class<?>> getResponseTypeParameters() {_		return Collections.emptyList()__	};returns,the,collection,of,type,parameters,for,the,response,type,return,collection,of,type,parameters,for,the,response,type;default,collection,class,get,response,type,parameters,return,collections,empty,list
MessageHeaders -> default Collection<Class<?>> getResponseTypeParameters();1525933612;Returns the collection of type parameters for the response type.__@return Collection of type parameters for the response type;default Collection<Class<?>> getResponseTypeParameters() {_		return Collections.emptyList()__	};returns,the,collection,of,type,parameters,for,the,response,type,return,collection,of,type,parameters,for,the,response,type;default,collection,class,get,response,type,parameters,return,collections,empty,list
