# id;timestamp;commentText;codeText;commentWords;codeWords
FieldScript -> public Map<String, Object> getParams();1540238977;Return the parameters for this script.;public Map<String, Object> getParams() {_        return params__    };return,the,parameters,for,this,script;public,map,string,object,get,params,return,params
FieldScript -> public Map<String, Object> getParams();1540486836;Return the parameters for this script.;public Map<String, Object> getParams() {_        return params__    };return,the,parameters,for,this,script;public,map,string,object,get,params,return,params
FieldScript -> public Map<String, Object> getParams();1547157480;Return the parameters for this script.;public Map<String, Object> getParams() {_        return params__    };return,the,parameters,for,this,script;public,map,string,object,get,params,return,params
FieldScript -> public Map<String, Object> getParams();1547831629;Return the parameters for this script.;public Map<String, Object> getParams() {_        return params__    };return,the,parameters,for,this,script;public,map,string,object,get,params,return,params
FieldScript -> protected final LeafSearchLookup getLeafLookup();1540238977;The leaf lookup for the Lucene segment this script was created for.;protected final LeafSearchLookup getLeafLookup() {_        return leafLookup__    };the,leaf,lookup,for,the,lucene,segment,this,script,was,created,for;protected,final,leaf,search,lookup,get,leaf,lookup,return,leaf,lookup
FieldScript -> protected final LeafSearchLookup getLeafLookup();1540486836;The leaf lookup for the Lucene segment this script was created for.;protected final LeafSearchLookup getLeafLookup() {_        return leafLookup__    };the,leaf,lookup,for,the,lucene,segment,this,script,was,created,for;protected,final,leaf,search,lookup,get,leaf,lookup,return,leaf,lookup
FieldScript -> protected final LeafSearchLookup getLeafLookup();1547157480;The leaf lookup for the Lucene segment this script was created for.;protected final LeafSearchLookup getLeafLookup() {_        return leafLookup__    };the,leaf,lookup,for,the,lucene,segment,this,script,was,created,for;protected,final,leaf,search,lookup,get,leaf,lookup,return,leaf,lookup
FieldScript -> protected final LeafSearchLookup getLeafLookup();1547831629;The leaf lookup for the Lucene segment this script was created for.;protected final LeafSearchLookup getLeafLookup() {_        return leafLookup__    };the,leaf,lookup,for,the,lucene,segment,this,script,was,created,for;protected,final,leaf,search,lookup,get,leaf,lookup,return,leaf,lookup
FieldScript -> public void setDocument(int docid);1540238977;Set the current document to run the script on next.;public void setDocument(int docid) {_        leafLookup.setDocument(docid)__    };set,the,current,document,to,run,the,script,on,next;public,void,set,document,int,docid,leaf,lookup,set,document,docid
FieldScript -> public void setDocument(int docid);1540486836;Set the current document to run the script on next.;public void setDocument(int docid) {_        leafLookup.setDocument(docid)__    };set,the,current,document,to,run,the,script,on,next;public,void,set,document,int,docid,leaf,lookup,set,document,docid
FieldScript -> public void setDocument(int docid);1547157480;Set the current document to run the script on next.;public void setDocument(int docid) {_        leafLookup.setDocument(docid)__    };set,the,current,document,to,run,the,script,on,next;public,void,set,document,int,docid,leaf,lookup,set,document,docid
FieldScript -> public void setDocument(int docid);1547831629;Set the current document to run the script on next.;public void setDocument(int docid) {_        leafLookup.setDocument(docid)__    };set,the,current,document,to,run,the,script,on,next;public,void,set,document,int,docid,leaf,lookup,set,document,docid
FieldScript -> public final Map<String, ScriptDocValues<?>> getDoc();1540238977;The doc lookup for the Lucene segment this script was created for.;public final Map<String, ScriptDocValues<?>> getDoc() {_        return leafLookup.doc()__    };the,doc,lookup,for,the,lucene,segment,this,script,was,created,for;public,final,map,string,script,doc,values,get,doc,return,leaf,lookup,doc
FieldScript -> public final Map<String, ScriptDocValues<?>> getDoc();1540486836;The doc lookup for the Lucene segment this script was created for.;public final Map<String, ScriptDocValues<?>> getDoc() {_        return leafLookup.doc()__    };the,doc,lookup,for,the,lucene,segment,this,script,was,created,for;public,final,map,string,script,doc,values,get,doc,return,leaf,lookup,doc
FieldScript -> public final Map<String, ScriptDocValues<?>> getDoc();1547157480;The doc lookup for the Lucene segment this script was created for.;public final Map<String, ScriptDocValues<?>> getDoc() {_        return leafLookup.doc()__    };the,doc,lookup,for,the,lucene,segment,this,script,was,created,for;public,final,map,string,script,doc,values,get,doc,return,leaf,lookup,doc
FieldScript -> public final Map<String, ScriptDocValues<?>> getDoc();1547831629;The doc lookup for the Lucene segment this script was created for.;public final Map<String, ScriptDocValues<?>> getDoc() {_        return leafLookup.doc()__    };the,doc,lookup,for,the,lucene,segment,this,script,was,created,for;public,final,map,string,script,doc,values,get,doc,return,leaf,lookup,doc
