commented;modifiers;parameterAmount;loc;comment;code
false;private,static;3;7;;private static void logDeprecated(String key, String message, Object... params) {     // NOTE: we don't check SpecialPermission because this will be called (indirectly) from scripts     AccessController.doPrivileged((PrivilegedAction<Void>) () -> {         deprecationLogger.deprecatedAndMaybeLog(key, message, params).         return null.     }). }
false;private,static;2;3;;private static void logDeprecatedMethod(String oldMethod, String newMethod) {     logDeprecated(oldMethod, "Use of the joda time method [{}] is deprecated. Use [{}] instead.", oldMethod, newMethod). }
true;public;0;3;// access the underlying ZonedDateTime ;// access the underlying ZonedDateTime public ZonedDateTime getZonedDateTime() {     return dt. }
false;public;1;7;;@Override public boolean equals(Object o) {     if (this == o)         return true.     if (o == null || getClass() != o.getClass())         return false.     JodaCompatibleZonedDateTime that = (JodaCompatibleZonedDateTime) o.     return Objects.equals(dt, that.dt). }
false;public;0;4;;@Override public int hashCode() {     return dt.hashCode(). }
false;public;0;4;;@Override public String toString() {     return DATE_FORMATTER.format(dt). }
false;public;1;3;;public boolean isAfter(JodaCompatibleZonedDateTime o) {     return dt.isAfter(o.getZonedDateTime()). }
false;public;1;3;;public boolean isBefore(JodaCompatibleZonedDateTime o) {     return dt.isBefore(o.getZonedDateTime()). }
false;public;1;3;;public boolean isEqual(JodaCompatibleZonedDateTime o) {     return dt.isEqual(o.getZonedDateTime()). }
false;public;0;3;;public int getDayOfMonth() {     return dt.getDayOfMonth(). }
false;public;0;3;;public int getDayOfYear() {     return dt.getDayOfYear(). }
false;public;0;3;;public int getHour() {     return dt.getHour(). }
false;public;0;3;;public LocalDate toLocalDate() {     return dt.toLocalDate(). }
false;public;0;3;;public LocalDateTime toLocalDateTime() {     return dt.toLocalDateTime(). }
false;public;0;3;;public int getMinute() {     return dt.getMinute(). }
false;public;0;3;;public Month getMonth() {     return dt.getMonth(). }
false;public;0;3;;public int getMonthValue() {     return dt.getMonthValue(). }
false;public;0;3;;public int getNano() {     return dt.getNano(). }
false;public;0;3;;public int getSecond() {     return dt.getSecond(). }
false;public;0;3;;public int getYear() {     return dt.getYear(). }
false;public;0;3;;public ZoneId getZone() {     return dt.getZone(). }
false;public;1;3;;public ZonedDateTime minus(TemporalAmount delta) {     return dt.minus(delta). }
false;public;2;3;;public ZonedDateTime minus(long amount, TemporalUnit unit) {     return dt.minus(amount, unit). }
false;public;1;3;;public ZonedDateTime minusYears(long amount) {     return dt.minusYears(amount). }
false;public;1;3;;public ZonedDateTime minusMonths(long amount) {     return dt.minusMonths(amount). }
false;public;1;3;;public ZonedDateTime minusWeeks(long amount) {     return dt.minusWeeks(amount). }
false;public;1;3;;public ZonedDateTime minusDays(long amount) {     return dt.minusDays(amount). }
