# id;timestamp;commentText;codeText;commentWords;codeWords
NameMatchMethodPointcutAdvisor -> public void setMappedName(String mappedName);1328020251;Convenience method when we have only a single method name to match._Use either this method or <code>setMappedNames</code>, not both._@see #setMappedNames_@see NameMatchMethodPointcut#setMappedName;public void setMappedName(String mappedName) {_		this.pointcut.setMappedName(mappedName)__	};convenience,method,when,we,have,only,a,single,method,name,to,match,use,either,this,method,or,code,set,mapped,names,code,not,both,see,set,mapped,names,see,name,match,method,pointcut,set,mapped,name;public,void,set,mapped,name,string,mapped,name,this,pointcut,set,mapped,name,mapped,name
NameMatchMethodPointcutAdvisor -> public void setMappedName(String mappedName);1356735495;Convenience method when we have only a single method name to match._Use either this method or {@code setMappedNames}, not both._@see #setMappedNames_@see NameMatchMethodPointcut#setMappedName;public void setMappedName(String mappedName) {_		this.pointcut.setMappedName(mappedName)__	};convenience,method,when,we,have,only,a,single,method,name,to,match,use,either,this,method,or,code,set,mapped,names,not,both,see,set,mapped,names,see,name,match,method,pointcut,set,mapped,name;public,void,set,mapped,name,string,mapped,name,this,pointcut,set,mapped,name,mapped,name
NameMatchMethodPointcutAdvisor -> public void setMappedName(String mappedName);1357119239;Convenience method when we have only a single method name to match._Use either this method or {@code setMappedNames}, not both._@see #setMappedNames_@see NameMatchMethodPointcut#setMappedName;public void setMappedName(String mappedName) {_		this.pointcut.setMappedName(mappedName)__	};convenience,method,when,we,have,only,a,single,method,name,to,match,use,either,this,method,or,code,set,mapped,names,not,both,see,set,mapped,names,see,name,match,method,pointcut,set,mapped,name;public,void,set,mapped,name,string,mapped,name,this,pointcut,set,mapped,name,mapped,name
NameMatchMethodPointcutAdvisor -> public void setMappedName(String mappedName);1368482696;Convenience method when we have only a single method name to match._Use either this method or {@code setMappedNames}, not both._@see #setMappedNames_@see NameMatchMethodPointcut#setMappedName;public void setMappedName(String mappedName) {_		this.pointcut.setMappedName(mappedName)__	};convenience,method,when,we,have,only,a,single,method,name,to,match,use,either,this,method,or,code,set,mapped,names,not,both,see,set,mapped,names,see,name,match,method,pointcut,set,mapped,name;public,void,set,mapped,name,string,mapped,name,this,pointcut,set,mapped,name,mapped,name
NameMatchMethodPointcutAdvisor -> public void setMappedName(String mappedName);1407511029;Convenience method when we have only a single method name to match._Use either this method or {@code setMappedNames}, not both._@see #setMappedNames_@see NameMatchMethodPointcut#setMappedName;public void setMappedName(String mappedName) {_		this.pointcut.setMappedName(mappedName)__	};convenience,method,when,we,have,only,a,single,method,name,to,match,use,either,this,method,or,code,set,mapped,names,not,both,see,set,mapped,names,see,name,match,method,pointcut,set,mapped,name;public,void,set,mapped,name,string,mapped,name,this,pointcut,set,mapped,name,mapped,name
NameMatchMethodPointcutAdvisor -> public void setClassFilter(ClassFilter classFilter);1328020251;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}._@see NameMatchMethodPointcut#setClassFilter;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true,see,name,match,method,pointcut,set,class,filter;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
NameMatchMethodPointcutAdvisor -> public void setClassFilter(ClassFilter classFilter);1356735495;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}._@see NameMatchMethodPointcut#setClassFilter;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true,see,name,match,method,pointcut,set,class,filter;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
NameMatchMethodPointcutAdvisor -> public void setClassFilter(ClassFilter classFilter);1357119239;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}._@see NameMatchMethodPointcut#setClassFilter;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true,see,name,match,method,pointcut,set,class,filter;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
NameMatchMethodPointcutAdvisor -> public void setClassFilter(ClassFilter classFilter);1368482696;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}._@see NameMatchMethodPointcut#setClassFilter;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true,see,name,match,method,pointcut,set,class,filter;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
NameMatchMethodPointcutAdvisor -> public void setClassFilter(ClassFilter classFilter);1407511029;Set the {@link ClassFilter} to use for this pointcut._Default is {@link ClassFilter#TRUE}._@see NameMatchMethodPointcut#setClassFilter;public void setClassFilter(ClassFilter classFilter) {_		this.pointcut.setClassFilter(classFilter)__	};set,the,link,class,filter,to,use,for,this,pointcut,default,is,link,class,filter,true,see,name,match,method,pointcut,set,class,filter;public,void,set,class,filter,class,filter,class,filter,this,pointcut,set,class,filter,class,filter
NameMatchMethodPointcutAdvisor -> public NameMatchMethodPointcut addMethodName(String name);1328020251;Add another eligible method name, in addition to those already named._Like the set methods, this method is for use when configuring proxies,_before a proxy is used._@param name name of the additional method that will match_@return this pointcut to allow for multiple additions in one line_@see NameMatchMethodPointcut#addMethodName;public NameMatchMethodPointcut addMethodName(String name) {_		return this.pointcut.addMethodName(name)__	};add,another,eligible,method,name,in,addition,to,those,already,named,like,the,set,methods,this,method,is,for,use,when,configuring,proxies,before,a,proxy,is,used,param,name,name,of,the,additional,method,that,will,match,return,this,pointcut,to,allow,for,multiple,additions,in,one,line,see,name,match,method,pointcut,add,method,name;public,name,match,method,pointcut,add,method,name,string,name,return,this,pointcut,add,method,name,name
NameMatchMethodPointcutAdvisor -> public NameMatchMethodPointcut addMethodName(String name);1356735495;Add another eligible method name, in addition to those already named._Like the set methods, this method is for use when configuring proxies,_before a proxy is used._@param name name of the additional method that will match_@return this pointcut to allow for multiple additions in one line_@see NameMatchMethodPointcut#addMethodName;public NameMatchMethodPointcut addMethodName(String name) {_		return this.pointcut.addMethodName(name)__	};add,another,eligible,method,name,in,addition,to,those,already,named,like,the,set,methods,this,method,is,for,use,when,configuring,proxies,before,a,proxy,is,used,param,name,name,of,the,additional,method,that,will,match,return,this,pointcut,to,allow,for,multiple,additions,in,one,line,see,name,match,method,pointcut,add,method,name;public,name,match,method,pointcut,add,method,name,string,name,return,this,pointcut,add,method,name,name
NameMatchMethodPointcutAdvisor -> public NameMatchMethodPointcut addMethodName(String name);1357119239;Add another eligible method name, in addition to those already named._Like the set methods, this method is for use when configuring proxies,_before a proxy is used._@param name name of the additional method that will match_@return this pointcut to allow for multiple additions in one line_@see NameMatchMethodPointcut#addMethodName;public NameMatchMethodPointcut addMethodName(String name) {_		return this.pointcut.addMethodName(name)__	};add,another,eligible,method,name,in,addition,to,those,already,named,like,the,set,methods,this,method,is,for,use,when,configuring,proxies,before,a,proxy,is,used,param,name,name,of,the,additional,method,that,will,match,return,this,pointcut,to,allow,for,multiple,additions,in,one,line,see,name,match,method,pointcut,add,method,name;public,name,match,method,pointcut,add,method,name,string,name,return,this,pointcut,add,method,name,name
NameMatchMethodPointcutAdvisor -> public NameMatchMethodPointcut addMethodName(String name);1368482696;Add another eligible method name, in addition to those already named._Like the set methods, this method is for use when configuring proxies,_before a proxy is used._@param name name of the additional method that will match_@return this pointcut to allow for multiple additions in one line_@see NameMatchMethodPointcut#addMethodName;public NameMatchMethodPointcut addMethodName(String name) {_		return this.pointcut.addMethodName(name)__	};add,another,eligible,method,name,in,addition,to,those,already,named,like,the,set,methods,this,method,is,for,use,when,configuring,proxies,before,a,proxy,is,used,param,name,name,of,the,additional,method,that,will,match,return,this,pointcut,to,allow,for,multiple,additions,in,one,line,see,name,match,method,pointcut,add,method,name;public,name,match,method,pointcut,add,method,name,string,name,return,this,pointcut,add,method,name,name
NameMatchMethodPointcutAdvisor -> public NameMatchMethodPointcut addMethodName(String name);1407511029;Add another eligible method name, in addition to those already named._Like the set methods, this method is for use when configuring proxies,_before a proxy is used._@param name name of the additional method that will match_@return this pointcut to allow for multiple additions in one line_@see NameMatchMethodPointcut#addMethodName;public NameMatchMethodPointcut addMethodName(String name) {_		return this.pointcut.addMethodName(name)__	};add,another,eligible,method,name,in,addition,to,those,already,named,like,the,set,methods,this,method,is,for,use,when,configuring,proxies,before,a,proxy,is,used,param,name,name,of,the,additional,method,that,will,match,return,this,pointcut,to,allow,for,multiple,additions,in,one,line,see,name,match,method,pointcut,add,method,name;public,name,match,method,pointcut,add,method,name,string,name,return,this,pointcut,add,method,name,name
