# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultPointcutAdvisor -> public void setPointcut(Pointcut pointcut);1328020251;Specify the pointcut targeting the advice._<p>Default is <code>Pointcut.TRUE</code>._@see #setAdvice;public void setPointcut(Pointcut pointcut) {_		this.pointcut = (pointcut != null ? pointcut : Pointcut.TRUE)__	};specify,the,pointcut,targeting,the,advice,p,default,is,code,pointcut,true,code,see,set,advice;public,void,set,pointcut,pointcut,pointcut,this,pointcut,pointcut,null,pointcut,pointcut,true
DefaultPointcutAdvisor -> public void setPointcut(Pointcut pointcut);1356735495;Specify the pointcut targeting the advice._<p>Default is {@code Pointcut.TRUE}._@see #setAdvice;public void setPointcut(Pointcut pointcut) {_		this.pointcut = (pointcut != null ? pointcut : Pointcut.TRUE)__	};specify,the,pointcut,targeting,the,advice,p,default,is,code,pointcut,true,see,set,advice;public,void,set,pointcut,pointcut,pointcut,this,pointcut,pointcut,null,pointcut,pointcut,true
DefaultPointcutAdvisor -> public void setPointcut(Pointcut pointcut);1357119239;Specify the pointcut targeting the advice._<p>Default is {@code Pointcut.TRUE}._@see #setAdvice;public void setPointcut(Pointcut pointcut) {_		this.pointcut = (pointcut != null ? pointcut : Pointcut.TRUE)__	};specify,the,pointcut,targeting,the,advice,p,default,is,code,pointcut,true,see,set,advice;public,void,set,pointcut,pointcut,pointcut,this,pointcut,pointcut,null,pointcut,pointcut,true
DefaultPointcutAdvisor -> public void setPointcut(Pointcut pointcut);1368482696;Specify the pointcut targeting the advice._<p>Default is {@code Pointcut.TRUE}._@see #setAdvice;public void setPointcut(Pointcut pointcut) {_		this.pointcut = (pointcut != null ? pointcut : Pointcut.TRUE)__	};specify,the,pointcut,targeting,the,advice,p,default,is,code,pointcut,true,see,set,advice;public,void,set,pointcut,pointcut,pointcut,this,pointcut,pointcut,null,pointcut,pointcut,true
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Advice advice);1328020251;Create a DefaultPointcutAdvisor that matches all methods._<p><code>Pointcut.TRUE</code> will be used as Pointcut._@param advice the Advice to use;public DefaultPointcutAdvisor(Advice advice) {_		this(Pointcut.TRUE, advice)__	};create,a,default,pointcut,advisor,that,matches,all,methods,p,code,pointcut,true,code,will,be,used,as,pointcut,param,advice,the,advice,to,use;public,default,pointcut,advisor,advice,advice,this,pointcut,true,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Advice advice);1356735495;Create a DefaultPointcutAdvisor that matches all methods._<p>{@code Pointcut.TRUE} will be used as Pointcut._@param advice the Advice to use;public DefaultPointcutAdvisor(Advice advice) {_		this(Pointcut.TRUE, advice)__	};create,a,default,pointcut,advisor,that,matches,all,methods,p,code,pointcut,true,will,be,used,as,pointcut,param,advice,the,advice,to,use;public,default,pointcut,advisor,advice,advice,this,pointcut,true,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Advice advice);1357119239;Create a DefaultPointcutAdvisor that matches all methods._<p>{@code Pointcut.TRUE} will be used as Pointcut._@param advice the Advice to use;public DefaultPointcutAdvisor(Advice advice) {_		this(Pointcut.TRUE, advice)__	};create,a,default,pointcut,advisor,that,matches,all,methods,p,code,pointcut,true,will,be,used,as,pointcut,param,advice,the,advice,to,use;public,default,pointcut,advisor,advice,advice,this,pointcut,true,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Advice advice);1368482696;Create a DefaultPointcutAdvisor that matches all methods._<p>{@code Pointcut.TRUE} will be used as Pointcut._@param advice the Advice to use;public DefaultPointcutAdvisor(Advice advice) {_		this(Pointcut.TRUE, advice)__	};create,a,default,pointcut,advisor,that,matches,all,methods,p,code,pointcut,true,will,be,used,as,pointcut,param,advice,the,advice,to,use;public,default,pointcut,advisor,advice,advice,this,pointcut,true,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Advice advice);1496837955;Create a DefaultPointcutAdvisor that matches all methods._<p>{@code Pointcut.TRUE} will be used as Pointcut._@param advice the Advice to use;public DefaultPointcutAdvisor(Advice advice) {_		this(Pointcut.TRUE, advice)__	};create,a,default,pointcut,advisor,that,matches,all,methods,p,code,pointcut,true,will,be,used,as,pointcut,param,advice,the,advice,to,use;public,default,pointcut,advisor,advice,advice,this,pointcut,true,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice);1328020251;Create a DefaultPointcutAdvisor, specifying Pointcut and Advice._@param pointcut the Pointcut targeting the Advice_@param advice the Advice to run when Pointcut matches;public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice) {_		this.pointcut = pointcut__		setAdvice(advice)__	};create,a,default,pointcut,advisor,specifying,pointcut,and,advice,param,pointcut,the,pointcut,targeting,the,advice,param,advice,the,advice,to,run,when,pointcut,matches;public,default,pointcut,advisor,pointcut,pointcut,advice,advice,this,pointcut,pointcut,set,advice,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice);1356735495;Create a DefaultPointcutAdvisor, specifying Pointcut and Advice._@param pointcut the Pointcut targeting the Advice_@param advice the Advice to run when Pointcut matches;public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice) {_		this.pointcut = pointcut__		setAdvice(advice)__	};create,a,default,pointcut,advisor,specifying,pointcut,and,advice,param,pointcut,the,pointcut,targeting,the,advice,param,advice,the,advice,to,run,when,pointcut,matches;public,default,pointcut,advisor,pointcut,pointcut,advice,advice,this,pointcut,pointcut,set,advice,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice);1357119239;Create a DefaultPointcutAdvisor, specifying Pointcut and Advice._@param pointcut the Pointcut targeting the Advice_@param advice the Advice to run when Pointcut matches;public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice) {_		this.pointcut = pointcut__		setAdvice(advice)__	};create,a,default,pointcut,advisor,specifying,pointcut,and,advice,param,pointcut,the,pointcut,targeting,the,advice,param,advice,the,advice,to,run,when,pointcut,matches;public,default,pointcut,advisor,pointcut,pointcut,advice,advice,this,pointcut,pointcut,set,advice,advice
DefaultPointcutAdvisor -> public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice);1368482696;Create a DefaultPointcutAdvisor, specifying Pointcut and Advice._@param pointcut the Pointcut targeting the Advice_@param advice the Advice to run when Pointcut matches;public DefaultPointcutAdvisor(Pointcut pointcut, Advice advice) {_		this.pointcut = pointcut__		setAdvice(advice)__	};create,a,default,pointcut,advisor,specifying,pointcut,and,advice,param,pointcut,the,pointcut,targeting,the,advice,param,advice,the,advice,to,run,when,pointcut,matches;public,default,pointcut,advisor,pointcut,pointcut,advice,advice,this,pointcut,pointcut,set,advice,advice
