# id;timestamp;commentText;codeText;commentWords;codeWords
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1540907751;Ctor for writing snapshot.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		super(serializer.getComponentSerializer())__		this.componentClass = serializer.getComponentClass()__	};ctor,for,writing,snapshot;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,super,serializer,get,component,serializer,this,component,class,serializer,get,component,class
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1540907751;Ctor for writing snapshot.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		super(serializer.getComponentSerializer())__		this.componentClass = serializer.getComponentClass()__	};ctor,for,writing,snapshot;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,super,serializer,get,component,serializer,this,component,class,serializer,get,component,class
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1540907751;Constructor to create the snapshot for writing.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		this.componentClass = serializer.getComponentClass()__		this.nestedSnapshot = new CompositeSerializerSnapshot(serializer.getComponentSerializer())__	};constructor,to,create,the,snapshot,for,writing;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,this,component,class,serializer,get,component,class,this,nested,snapshot,new,composite,serializer,snapshot,serializer,get,component,serializer
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1546956803;Constructor to create the snapshot for writing.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		this.componentClass = serializer.getComponentClass()__		this.nestedSnapshot = new CompositeSerializerSnapshot(serializer.getComponentSerializer())__	};constructor,to,create,the,snapshot,for,writing;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,this,component,class,serializer,get,component,class,this,nested,snapshot,new,composite,serializer,snapshot,serializer,get,component,serializer
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1546966116;Constructor to create the snapshot for writing.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		this.componentClass = serializer.getComponentClass()__		this.nestedSnapshot = new NestedSerializersSnapshotDelegate(serializer.getComponentSerializer())__	};constructor,to,create,the,snapshot,for,writing;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,this,component,class,serializer,get,component,class,this,nested,snapshot,new,nested,serializers,snapshot,delegate,serializer,get,component,serializer
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer);1547801274;Constructor to create the snapshot for writing.;public GenericArraySerializerConfigSnapshot(GenericArraySerializer<C> serializer) {_		this.componentClass = serializer.getComponentClass()__		this.nestedSnapshot = new NestedSerializersSnapshotDelegate(serializer.getComponentSerializer())__	};constructor,to,create,the,snapshot,for,writing;public,generic,array,serializer,config,snapshot,generic,array,serializer,c,serializer,this,component,class,serializer,get,component,class,this,nested,snapshot,new,nested,serializers,snapshot,delegate,serializer,get,component,serializer
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot();1494180263;This empty nullary constructor is required for deserializing the configuration.;public GenericArraySerializerConfigSnapshot() {};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;public,generic,array,serializer,config,snapshot
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot();1495466666;This empty nullary constructor is required for deserializing the configuration.;public GenericArraySerializerConfigSnapshot() {};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;public,generic,array,serializer,config,snapshot
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot();1495543603;This empty nullary constructor is required for deserializing the configuration.;public GenericArraySerializerConfigSnapshot() {};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;public,generic,array,serializer,config,snapshot
GenericArraySerializerConfigSnapshot -> public GenericArraySerializerConfigSnapshot();1539149027;This empty nullary constructor is required for deserializing the configuration.;public GenericArraySerializerConfigSnapshot() {};this,empty,nullary,constructor,is,required,for,deserializing,the,configuration;public,generic,array,serializer,config,snapshot
