commented;modifiers;parameterAmount;loc;comment;code
false;public;1;17;;@Override public void writeTo(StreamOutput out) throws IOException {     out.writeString(field).     out.writeOptionalString(suggestMode).     out.writeOptionalFloat(accuracy).     out.writeOptionalVInt(size).     out.writeOptionalString(sort).     out.writeOptionalString(stringDistance).     out.writeOptionalVInt(maxEdits).     out.writeOptionalVInt(maxInspections).     out.writeOptionalFloat(maxTermFreq).     out.writeOptionalVInt(prefixLength).     out.writeOptionalVInt(minWordLength).     out.writeOptionalFloat(minDocFreq).     out.writeOptionalString(preFilter).     out.writeOptionalString(postFilter). }
false;;0;3;;String field() {     return this.field. }
true;public;1;4;/**  * The global suggest mode controls what suggested terms are included or  * controls for what suggest text tokens, terms should be suggested for.  * Three possible values can be specified:  * <ol>  * <li><code>missing</code> - Only suggest terms in the suggest text  * that aren't in the index. This is the default.  * <li><code>popular</code> - Only suggest terms that occur in more docs  * then the original suggest text term.  * <li><code>always</code> - Suggest any matching suggest terms based on  * tokens in the suggest text.  * </ol>  */ ;/**  * The global suggest mode controls what suggested terms are included or  * controls for what suggest text tokens, terms should be suggested for.  * Three possible values can be specified:  * <ol>  * <li><code>missing</code> - Only suggest terms in the suggest text  * that aren't in the index. This is the default.  * <li><code>popular</code> - Only suggest terms that occur in more docs  * then the original suggest text term.  * <li><code>always</code> - Suggest any matching suggest terms based on  * tokens in the suggest text.  * </ol>  */ public DirectCandidateGeneratorBuilder suggestMode(String suggestMode) {     this.suggestMode = suggestMode.     return this. }
false;;0;3;;String suggestMode() {     return suggestMode. }
true;public;1;4;/**  * Sets how similar the suggested terms at least need to be compared to  * the original suggest text tokens. A value between 0 and 1 can be  * specified. This value will be compared to the string distance result  * of each candidate spelling correction.  * <p>  * Default is {@code 0.5}  */ ;/**  * Sets how similar the suggested terms at least need to be compared to  * the original suggest text tokens. A value between 0 and 1 can be  * specified. This value will be compared to the string distance result  * of each candidate spelling correction.  * <p>  * Default is {@code 0.5}  */ public DirectCandidateGeneratorBuilder accuracy(float accuracy) {     this.accuracy = accuracy.     return this. }
false;;0;3;;Float accuracy() {     return this.accuracy. }
true;public;1;7;/**  * Sets the maximum suggestions to be returned per suggest text term.  */ ;/**  * Sets the maximum suggestions to be returned per suggest text term.  */ public DirectCandidateGeneratorBuilder size(int size) {     if (size <= 0) {         throw new IllegalArgumentException("Size must be positive").     }     this.size = size.     return this. }
false;;0;3;;Integer size() {     return size. }
true;public;1;4;/**  * Sets how to sort the suggest terms per suggest text token. Two  * possible values:  * <ol>  * <li><code>score</code> - Sort should first be based on score, then  * document frequency and then the term itself.  * <li><code>frequency</code> - Sort should first be based on document  * frequency, then score and then the term itself.  * </ol>  * <p>  * What the score is depends on the suggester being used.  */ ;/**  * Sets how to sort the suggest terms per suggest text token. Two  * possible values:  * <ol>  * <li><code>score</code> - Sort should first be based on score, then  * document frequency and then the term itself.  * <li><code>frequency</code> - Sort should first be based on document  * frequency, then score and then the term itself.  * </ol>  * <p>  * What the score is depends on the suggester being used.  */ public DirectCandidateGeneratorBuilder sort(String sort) {     this.sort = sort.     return this. }
false;;0;3;;String sort() {     return sort. }
true;public;1;4;/**  * Sets what string distance implementation to use for comparing how  * similar suggested terms are. Four possible values can be specified:  * <ol>  * <li><code>internal</code> - This is the default and is based on  * <code>damerau_levenshtein</code>, but highly optimized for comparing  * string distance for terms inside the index.  * <li><code>damerau_levenshtein</code> - String distance algorithm  * based on Damerau-Levenshtein algorithm.  * <li><code>levenshtein</code> - String distance algorithm based on  * Levenshtein edit distance algorithm.  * <li><code>jaro_winkler</code> - String distance algorithm based on  * Jaro-Winkler algorithm.  * <li><code>ngram</code> - String distance algorithm based on character  * n-grams.  * </ol>  */ ;/**  * Sets what string distance implementation to use for comparing how  * similar suggested terms are. Four possible values can be specified:  * <ol>  * <li><code>internal</code> - This is the default and is based on  * <code>damerau_levenshtein</code>, but highly optimized for comparing  * string distance for terms inside the index.  * <li><code>damerau_levenshtein</code> - String distance algorithm  * based on Damerau-Levenshtein algorithm.  * <li><code>levenshtein</code> - String distance algorithm based on  * Levenshtein edit distance algorithm.  * <li><code>jaro_winkler</code> - String distance algorithm based on  * Jaro-Winkler algorithm.  * <li><code>ngram</code> - String distance algorithm based on character  * n-grams.  * </ol>  */ public DirectCandidateGeneratorBuilder stringDistance(String stringDistance) {     this.stringDistance = stringDistance.     return this. }
false;;0;3;;String stringDistance() {     return stringDistance. }
true;public;1;7;/**  * Sets the maximum edit distance candidate suggestions can have in  * order to be considered as a suggestion. Can only be a value between 1  * and 2. Any other value result in an bad request error being thrown.  * Defaults to {@code 2}.  */ ;/**  * Sets the maximum edit distance candidate suggestions can have in  * order to be considered as a suggestion. Can only be a value between 1  * and 2. Any other value result in an bad request error being thrown.  * Defaults to {@code 2}.  */ public DirectCandidateGeneratorBuilder maxEdits(Integer maxEdits) {     if (maxEdits < 1 || maxEdits > LevenshteinAutomata.MAXIMUM_SUPPORTED_DISTANCE) {         throw new IllegalArgumentException("Illegal max_edits value " + maxEdits).     }     this.maxEdits = maxEdits.     return this. }
false;;0;3;;Integer maxEdits() {     return maxEdits. }
true;public;1;4;/**  * A factor that is used to multiply with the size in order to inspect  * more candidate suggestions. Can improve accuracy at the cost of  * performance. Defaults to {@code 5}.  */ ;/**  * A factor that is used to multiply with the size in order to inspect  * more candidate suggestions. Can improve accuracy at the cost of  * performance. Defaults to {@code 5}.  */ public DirectCandidateGeneratorBuilder maxInspections(Integer maxInspections) {     this.maxInspections = maxInspections.     return this. }
false;;0;3;;Integer maxInspections() {     return maxInspections. }
true;public;1;4;/**  * Sets a maximum threshold in number of documents a suggest text token  * can exist in order to be corrected. Can be a relative percentage  * number (e.g 0.4) or an absolute number to represent document  * frequencies. If an value higher than 1 is specified then fractional  * can not be specified. Defaults to {@code 0.01}.  * <p>  * This can be used to exclude high frequency terms from being  * suggested. High frequency terms are usually spelled correctly on top  * of this this also improves the suggest performance.  */ ;/**  * Sets a maximum threshold in number of documents a suggest text token  * can exist in order to be corrected. Can be a relative percentage  * number (e.g 0.4) or an absolute number to represent document  * frequencies. If an value higher than 1 is specified then fractional  * can not be specified. Defaults to {@code 0.01}.  * <p>  * This can be used to exclude high frequency terms from being  * suggested. High frequency terms are usually spelled correctly on top  * of this this also improves the suggest performance.  */ public DirectCandidateGeneratorBuilder maxTermFreq(float maxTermFreq) {     this.maxTermFreq = maxTermFreq.     return this. }
false;;0;3;;Float maxTermFreq() {     return maxTermFreq. }
true;public;1;4;/**  * Sets the number of minimal prefix characters that must match in order  * be a candidate suggestion. Defaults to 1. Increasing this number  * improves suggest performance. Usually misspellings don't occur in the  * beginning of terms.  */ ;/**  * Sets the number of minimal prefix characters that must match in order  * be a candidate suggestion. Defaults to 1. Increasing this number  * improves suggest performance. Usually misspellings don't occur in the  * beginning of terms.  */ public DirectCandidateGeneratorBuilder prefixLength(int prefixLength) {     this.prefixLength = prefixLength.     return this. }
false;;0;3;;Integer prefixLength() {     return prefixLength. }
true;public;1;4;/**  * The minimum length a suggest text term must have in order to be  * corrected. Defaults to {@code 4}.  */ ;/**  * The minimum length a suggest text term must have in order to be  * corrected. Defaults to {@code 4}.  */ public DirectCandidateGeneratorBuilder minWordLength(int minWordLength) {     this.minWordLength = minWordLength.     return this. }
false;;0;3;;Integer minWordLength() {     return minWordLength. }
true;public;1;4;/**  * Sets a minimal threshold in number of documents a suggested term  * should appear in. This can be specified as an absolute number or as a  * relative percentage of number of documents. This can improve quality  * by only suggesting high frequency terms. Defaults to 0f and is not  * enabled. If a value higher than 1 is specified then the number cannot  * be fractional.  */ ;/**  * Sets a minimal threshold in number of documents a suggested term  * should appear in. This can be specified as an absolute number or as a  * relative percentage of number of documents. This can improve quality  * by only suggesting high frequency terms. Defaults to 0f and is not  * enabled. If a value higher than 1 is specified then the number cannot  * be fractional.  */ public DirectCandidateGeneratorBuilder minDocFreq(float minDocFreq) {     this.minDocFreq = minDocFreq.     return this. }
false;;0;3;;Float minDocFreq() {     return minDocFreq. }
true;public;1;4;/**  * Sets a filter (analyzer) that is applied to each of the tokens passed to this candidate generator.  * This filter is applied to the original token before candidates are generated.  */ ;/**  * Sets a filter (analyzer) that is applied to each of the tokens passed to this candidate generator.  * This filter is applied to the original token before candidates are generated.  */ public DirectCandidateGeneratorBuilder preFilter(String preFilter) {     this.preFilter = preFilter.     return this. }
false;;0;3;;String preFilter() {     return preFilter. }
true;public;1;4;/**  * Sets a filter (analyzer) that is applied to each of the generated tokens  * before they are passed to the actual phrase scorer.  */ ;/**  * Sets a filter (analyzer) that is applied to each of the generated tokens  * before they are passed to the actual phrase scorer.  */ public DirectCandidateGeneratorBuilder postFilter(String postFilter) {     this.postFilter = postFilter.     return this. }
false;;0;3;;String postFilter() {     return postFilter. }
true;public;0;4;/**  * gets the type identifier of this {@link CandidateGenerator}  */ ;/**  * gets the type identifier of this {@link CandidateGenerator}  */ @Override public String getType() {     return TYPE. }
