# id;timestamp;commentText;codeText;commentWords;codeWords
CoProcessFunction -> public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;1488799576;This method is called for each element in the second of the connected streams.__This function can output zero or more elements using the {@link Collector} parameter_and also update internal state or set timers using the {@link Context} parameter.__@param value The stream element_@param ctx A {@link Context} that allows querying the timestamp of the element,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector to emit resulting elements to_@throws Exception The function may throw exceptions which cause the streaming program_to fail and go into recovery.;public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;this,method,is,called,for,each,element,in,the,second,of,the,connected,streams,this,function,can,output,zero,or,more,elements,using,the,link,collector,parameter,and,also,update,internal,state,or,set,timers,using,the,link,context,parameter,param,value,the,stream,element,param,ctx,a,link,context,that,allows,querying,the,timestamp,of,the,element,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,to,emit,resulting,elements,to,throws,exception,the,function,may,throw,exceptions,which,cause,the,streaming,program,to,fail,and,go,into,recovery;public,abstract,void,process,element2,in2,value,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;1493195810;This method is called for each element in the second of the connected streams.__<p>This function can output zero or more elements using the {@link Collector} parameter_and also update internal state or set timers using the {@link Context} parameter.__@param value The stream element_@param ctx A {@link Context} that allows querying the timestamp of the element,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector to emit resulting elements to_@throws Exception The function may throw exceptions which cause the streaming program_to fail and go into recovery.;public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;this,method,is,called,for,each,element,in,the,second,of,the,connected,streams,p,this,function,can,output,zero,or,more,elements,using,the,link,collector,parameter,and,also,update,internal,state,or,set,timers,using,the,link,context,parameter,param,value,the,stream,element,param,ctx,a,link,context,that,allows,querying,the,timestamp,of,the,element,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,to,emit,resulting,elements,to,throws,exception,the,function,may,throw,exceptions,which,cause,the,streaming,program,to,fail,and,go,into,recovery;public,abstract,void,process,element2,in2,value,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;1493195810;This method is called for each element in the second of the connected streams.__<p>This function can output zero or more elements using the {@link Collector} parameter_and also update internal state or set timers using the {@link Context} parameter.__@param value The stream element_@param ctx A {@link Context} that allows querying the timestamp of the element,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector to emit resulting elements to_@throws Exception The function may throw exceptions which cause the streaming program_to fail and go into recovery.;public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;this,method,is,called,for,each,element,in,the,second,of,the,connected,streams,p,this,function,can,output,zero,or,more,elements,using,the,link,collector,parameter,and,also,update,internal,state,or,set,timers,using,the,link,context,parameter,param,value,the,stream,element,param,ctx,a,link,context,that,allows,querying,the,timestamp,of,the,element,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,to,emit,resulting,elements,to,throws,exception,the,function,may,throw,exceptions,which,cause,the,streaming,program,to,fail,and,go,into,recovery;public,abstract,void,process,element2,in2,value,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;1508846480;This method is called for each element in the second of the connected streams.__<p>This function can output zero or more elements using the {@link Collector} parameter_and also update internal state or set timers using the {@link Context} parameter.__@param value The stream element_@param ctx A {@link Context} that allows querying the timestamp of the element,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector to emit resulting elements to_@throws Exception The function may throw exceptions which cause the streaming program_to fail and go into recovery.;public abstract void processElement2(IN2 value, Context ctx, Collector<OUT> out) throws Exception_;this,method,is,called,for,each,element,in,the,second,of,the,connected,streams,p,this,function,can,output,zero,or,more,elements,using,the,link,collector,parameter,and,also,update,internal,state,or,set,timers,using,the,link,context,parameter,param,value,the,stream,element,param,ctx,a,link,context,that,allows,querying,the,timestamp,of,the,element,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,to,emit,resulting,elements,to,throws,exception,the,function,may,throw,exceptions,which,cause,the,streaming,program,to,fail,and,go,into,recovery;public,abstract,void,process,element2,in2,value,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception;1488799576;Called when a timer set using {@link TimerService} fires.__@param timestamp The timestamp of the firing timer._@param ctx An {@link OnTimerContext} that allows querying the timestamp of the firing timer,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector for returning result values.__@throws Exception This method may throw exceptions. Throwing an exception will cause the operation_to fail and may trigger recovery.;public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception {};called,when,a,timer,set,using,link,timer,service,fires,param,timestamp,the,timestamp,of,the,firing,timer,param,ctx,an,link,on,timer,context,that,allows,querying,the,timestamp,of,the,firing,timer,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,for,returning,result,values,throws,exception,this,method,may,throw,exceptions,throwing,an,exception,will,cause,the,operation,to,fail,and,may,trigger,recovery;public,void,on,timer,long,timestamp,on,timer,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception;1493195810;Called when a timer set using {@link TimerService} fires.__@param timestamp The timestamp of the firing timer._@param ctx An {@link OnTimerContext} that allows querying the timestamp of the firing timer,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector for returning result values.__@throws Exception This method may throw exceptions. Throwing an exception will cause the operation_to fail and may trigger recovery.;public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception {};called,when,a,timer,set,using,link,timer,service,fires,param,timestamp,the,timestamp,of,the,firing,timer,param,ctx,an,link,on,timer,context,that,allows,querying,the,timestamp,of,the,firing,timer,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,for,returning,result,values,throws,exception,this,method,may,throw,exceptions,throwing,an,exception,will,cause,the,operation,to,fail,and,may,trigger,recovery;public,void,on,timer,long,timestamp,on,timer,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception;1493195810;Called when a timer set using {@link TimerService} fires.__@param timestamp The timestamp of the firing timer._@param ctx An {@link OnTimerContext} that allows querying the timestamp of the firing timer,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector for returning result values.__@throws Exception This method may throw exceptions. Throwing an exception will cause the operation_to fail and may trigger recovery.;public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception {};called,when,a,timer,set,using,link,timer,service,fires,param,timestamp,the,timestamp,of,the,firing,timer,param,ctx,an,link,on,timer,context,that,allows,querying,the,timestamp,of,the,firing,timer,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,for,returning,result,values,throws,exception,this,method,may,throw,exceptions,throwing,an,exception,will,cause,the,operation,to,fail,and,may,trigger,recovery;public,void,on,timer,long,timestamp,on,timer,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception;1508846480;Called when a timer set using {@link TimerService} fires.__@param timestamp The timestamp of the firing timer._@param ctx An {@link OnTimerContext} that allows querying the timestamp of the firing timer,_querying the {@link TimeDomain} of the firing timer and getting a_{@link TimerService} for registering timers and querying the time._The context is only valid during the invocation of this method, do not store it._@param out The collector for returning result values.__@throws Exception This method may throw exceptions. Throwing an exception will cause the operation_to fail and may trigger recovery.;public void onTimer(long timestamp, OnTimerContext ctx, Collector<OUT> out) throws Exception {};called,when,a,timer,set,using,link,timer,service,fires,param,timestamp,the,timestamp,of,the,firing,timer,param,ctx,an,link,on,timer,context,that,allows,querying,the,timestamp,of,the,firing,timer,querying,the,link,time,domain,of,the,firing,timer,and,getting,a,link,timer,service,for,registering,timers,and,querying,the,time,the,context,is,only,valid,during,the,invocation,of,this,method,do,not,store,it,param,out,the,collector,for,returning,result,values,throws,exception,this,method,may,throw,exceptions,throwing,an,exception,will,cause,the,operation,to,fail,and,may,trigger,recovery;public,void,on,timer,long,timestamp,on,timer,context,ctx,collector,out,out,throws,exception
CoProcessFunction -> OnTimerContext -> public abstract TimeDomain timeDomain()_;1488799576;The {@link TimeDomain} of the firing timer.;public abstract TimeDomain timeDomain()_;the,link,time,domain,of,the,firing,timer;public,abstract,time,domain,time,domain
CoProcessFunction -> OnTimerContext -> public abstract TimeDomain timeDomain()_;1493195810;The {@link TimeDomain} of the firing timer.;public abstract TimeDomain timeDomain()_;the,link,time,domain,of,the,firing,timer;public,abstract,time,domain,time,domain
