# id;timestamp;commentText;codeText;commentWords;codeWords
AbstractXlsView -> protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException;1427137265;The actual render step: taking the POI {@link Workbook} and rendering_it to the given response._@param workbook the POI Workbook to render_@param response current HTTP response_@throws IOException when thrown by I/O methods that we're delegating to;protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException {_		ServletOutputStream out = response.getOutputStream()__		workbook.write(out)__		out.flush()___		_		if (workbook instanceof Closeable) {_			((Closeable) workbook).close()__		}_	};the,actual,render,step,taking,the,poi,link,workbook,and,rendering,it,to,the,given,response,param,workbook,the,poi,workbook,to,render,param,response,current,http,response,throws,ioexception,when,thrown,by,i,o,methods,that,we,re,delegating,to;protected,void,render,workbook,workbook,workbook,http,servlet,response,response,throws,ioexception,servlet,output,stream,out,response,get,output,stream,workbook,write,out,out,flush,if,workbook,instanceof,closeable,closeable,workbook,close
AbstractXlsView -> protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException;1454611685;The actual render step: taking the POI {@link Workbook} and rendering_it to the given response._@param workbook the POI Workbook to render_@param response current HTTP response_@throws IOException when thrown by I/O methods that we're delegating to;protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException {_		ServletOutputStream out = response.getOutputStream()__		workbook.write(out)___		_		if (workbook instanceof Closeable) {_			((Closeable) workbook).close()__		}_	};the,actual,render,step,taking,the,poi,link,workbook,and,rendering,it,to,the,given,response,param,workbook,the,poi,workbook,to,render,param,response,current,http,response,throws,ioexception,when,thrown,by,i,o,methods,that,we,re,delegating,to;protected,void,render,workbook,workbook,workbook,http,servlet,response,response,throws,ioexception,servlet,output,stream,out,response,get,output,stream,workbook,write,out,if,workbook,instanceof,closeable,closeable,workbook,close
AbstractXlsView -> protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException;1496837955;The actual render step: taking the POI {@link Workbook} and rendering_it to the given response._@param workbook the POI Workbook to render_@param response current HTTP response_@throws IOException when thrown by I/O methods that we're delegating to;protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException {_		ServletOutputStream out = response.getOutputStream()__		workbook.write(out)__		workbook.close()__	};the,actual,render,step,taking,the,poi,link,workbook,and,rendering,it,to,the,given,response,param,workbook,the,poi,workbook,to,render,param,response,current,http,response,throws,ioexception,when,thrown,by,i,o,methods,that,we,re,delegating,to;protected,void,render,workbook,workbook,workbook,http,servlet,response,response,throws,ioexception,servlet,output,stream,out,response,get,output,stream,workbook,write,out,workbook,close
AbstractXlsView -> protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException;1497346685;The actual render step: taking the POI {@link Workbook} and rendering_it to the given response._@param workbook the POI Workbook to render_@param response current HTTP response_@throws IOException when thrown by I/O methods that we're delegating to;protected void renderWorkbook(Workbook workbook, HttpServletResponse response) throws IOException {_		ServletOutputStream out = response.getOutputStream()__		workbook.write(out)__		workbook.close()__	};the,actual,render,step,taking,the,poi,link,workbook,and,rendering,it,to,the,given,response,param,workbook,the,poi,workbook,to,render,param,response,current,http,response,throws,ioexception,when,thrown,by,i,o,methods,that,we,re,delegating,to;protected,void,render,workbook,workbook,workbook,http,servlet,response,response,throws,ioexception,servlet,output,stream,out,response,get,output,stream,workbook,write,out,workbook,close
AbstractXlsView -> public AbstractXlsView();1427137265;Default Constructor._Sets the content type of the view to "application/vnd.ms-excel".;public AbstractXlsView() {_		setContentType("application/vnd.ms-excel")__	};default,constructor,sets,the,content,type,of,the,view,to,application,vnd,ms,excel;public,abstract,xls,view,set,content,type,application,vnd,ms,excel
AbstractXlsView -> public AbstractXlsView();1454611685;Default Constructor._Sets the content type of the view to "application/vnd.ms-excel".;public AbstractXlsView() {_		setContentType("application/vnd.ms-excel")__	};default,constructor,sets,the,content,type,of,the,view,to,application,vnd,ms,excel;public,abstract,xls,view,set,content,type,application,vnd,ms,excel
AbstractXlsView -> public AbstractXlsView();1496837955;Default Constructor._Sets the content type of the view to "application/vnd.ms-excel".;public AbstractXlsView() {_		setContentType("application/vnd.ms-excel")__	};default,constructor,sets,the,content,type,of,the,view,to,application,vnd,ms,excel;public,abstract,xls,view,set,content,type,application,vnd,ms,excel
AbstractXlsView -> public AbstractXlsView();1497346685;Default Constructor._Sets the content type of the view to "application/vnd.ms-excel".;public AbstractXlsView() {_		setContentType("application/vnd.ms-excel")__	};default,constructor,sets,the,content,type,of,the,view,to,application,vnd,ms,excel;public,abstract,xls,view,set,content,type,application,vnd,ms,excel
AbstractXlsView -> protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request);1427137265;Template method for creating the POI {@link Workbook} instance._<p>The default implementation creates a traditional {@link HSSFWorkbook}._Spring-provided subclasses are overriding this for the OOXML-based variants__custom subclasses may override this for reading a workbook from a file._@param model the model Map_@param request current HTTP request (for taking the URL or headers into account)_@return the new {@link Workbook} instance;protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request) {_		return new HSSFWorkbook()__	};template,method,for,creating,the,poi,link,workbook,instance,p,the,default,implementation,creates,a,traditional,link,hssfworkbook,spring,provided,subclasses,are,overriding,this,for,the,ooxml,based,variants,custom,subclasses,may,override,this,for,reading,a,workbook,from,a,file,param,model,the,model,map,param,request,current,http,request,for,taking,the,url,or,headers,into,account,return,the,new,link,workbook,instance;protected,workbook,create,workbook,map,string,object,model,http,servlet,request,request,return,new,hssfworkbook
AbstractXlsView -> protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request);1454611685;Template method for creating the POI {@link Workbook} instance._<p>The default implementation creates a traditional {@link HSSFWorkbook}._Spring-provided subclasses are overriding this for the OOXML-based variants__custom subclasses may override this for reading a workbook from a file._@param model the model Map_@param request current HTTP request (for taking the URL or headers into account)_@return the new {@link Workbook} instance;protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request) {_		return new HSSFWorkbook()__	};template,method,for,creating,the,poi,link,workbook,instance,p,the,default,implementation,creates,a,traditional,link,hssfworkbook,spring,provided,subclasses,are,overriding,this,for,the,ooxml,based,variants,custom,subclasses,may,override,this,for,reading,a,workbook,from,a,file,param,model,the,model,map,param,request,current,http,request,for,taking,the,url,or,headers,into,account,return,the,new,link,workbook,instance;protected,workbook,create,workbook,map,string,object,model,http,servlet,request,request,return,new,hssfworkbook
AbstractXlsView -> protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request);1496837955;Template method for creating the POI {@link Workbook} instance._<p>The default implementation creates a traditional {@link HSSFWorkbook}._Spring-provided subclasses are overriding this for the OOXML-based variants__custom subclasses may override this for reading a workbook from a file._@param model the model Map_@param request current HTTP request (for taking the URL or headers into account)_@return the new {@link Workbook} instance;protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request) {_		return new HSSFWorkbook()__	};template,method,for,creating,the,poi,link,workbook,instance,p,the,default,implementation,creates,a,traditional,link,hssfworkbook,spring,provided,subclasses,are,overriding,this,for,the,ooxml,based,variants,custom,subclasses,may,override,this,for,reading,a,workbook,from,a,file,param,model,the,model,map,param,request,current,http,request,for,taking,the,url,or,headers,into,account,return,the,new,link,workbook,instance;protected,workbook,create,workbook,map,string,object,model,http,servlet,request,request,return,new,hssfworkbook
AbstractXlsView -> protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request);1497346685;Template method for creating the POI {@link Workbook} instance._<p>The default implementation creates a traditional {@link HSSFWorkbook}._Spring-provided subclasses are overriding this for the OOXML-based variants__custom subclasses may override this for reading a workbook from a file._@param model the model Map_@param request current HTTP request (for taking the URL or headers into account)_@return the new {@link Workbook} instance;protected Workbook createWorkbook(Map<String, Object> model, HttpServletRequest request) {_		return new HSSFWorkbook()__	};template,method,for,creating,the,poi,link,workbook,instance,p,the,default,implementation,creates,a,traditional,link,hssfworkbook,spring,provided,subclasses,are,overriding,this,for,the,ooxml,based,variants,custom,subclasses,may,override,this,for,reading,a,workbook,from,a,file,param,model,the,model,map,param,request,current,http,request,for,taking,the,url,or,headers,into,account,return,the,new,link,workbook,instance;protected,workbook,create,workbook,map,string,object,model,http,servlet,request,request,return,new,hssfworkbook
AbstractXlsView -> @Override 	protected final void renderMergedOutputModel( 			Map<String, Object> model, HttpServletRequest request, HttpServletResponse response) throws Exception;1427137265;Renders the Excel view, given the specified model.;@Override_	protected final void renderMergedOutputModel(_			Map<String, Object> model, HttpServletRequest request, HttpServletResponse response) throws Exception {__		_		Workbook workbook = createWorkbook(model, request)___		_		buildExcelDocument(model, workbook, request, response)___		_		response.setContentType(getContentType())___		_		renderWorkbook(workbook, response)___	};renders,the,excel,view,given,the,specified,model;override,protected,final,void,render,merged,output,model,map,string,object,model,http,servlet,request,request,http,servlet,response,response,throws,exception,workbook,workbook,create,workbook,model,request,build,excel,document,model,workbook,request,response,response,set,content,type,get,content,type,render,workbook,workbook,response
AbstractXlsView -> @Override 	protected final void renderMergedOutputModel( 			Map<String, Object> model, HttpServletRequest request, HttpServletResponse response) throws Exception;1454611685;Renders the Excel view, given the specified model.;@Override_	protected final void renderMergedOutputModel(_			Map<String, Object> model, HttpServletRequest request, HttpServletResponse response) throws Exception {__		_		Workbook workbook = createWorkbook(model, request)___		_		buildExcelDocument(model, workbook, request, response)___		_		response.setContentType(getContentType())___		_		renderWorkbook(workbook, response)___	};renders,the,excel,view,given,the,specified,model;override,protected,final,void,render,merged,output,model,map,string,object,model,http,servlet,request,request,http,servlet,response,response,throws,exception,workbook,workbook,create,workbook,model,request,build,excel,document,model,workbook,request,response,response,set,content,type,get,content,type,render,workbook,workbook,response
