# id;timestamp;commentText;codeText;commentWords;codeWords
CircuitBreakerService -> public abstract AllCircuitBreakerStats stats()_;1524684173;@return stats about all breakers;public abstract AllCircuitBreakerStats stats()_;return,stats,about,all,breakers;public,abstract,all,circuit,breaker,stats,stats
CircuitBreakerService -> public abstract AllCircuitBreakerStats stats()_;1542646292;@return stats about all breakers;public abstract AllCircuitBreakerStats stats()_;return,stats,about,all,breakers;public,abstract,all,circuit,breaker,stats,stats
CircuitBreakerService -> public abstract AllCircuitBreakerStats stats()_;1547625930;@return stats about all breakers;public abstract AllCircuitBreakerStats stats()_;return,stats,about,all,breakers;public,abstract,all,circuit,breaker,stats,stats
CircuitBreakerService -> public abstract CircuitBreaker getBreaker(String name)_;1524684173;@return the breaker that can be used to register estimates against;public abstract CircuitBreaker getBreaker(String name)_;return,the,breaker,that,can,be,used,to,register,estimates,against;public,abstract,circuit,breaker,get,breaker,string,name
CircuitBreakerService -> public abstract CircuitBreaker getBreaker(String name)_;1542646292;@return the breaker that can be used to register estimates against;public abstract CircuitBreaker getBreaker(String name)_;return,the,breaker,that,can,be,used,to,register,estimates,against;public,abstract,circuit,breaker,get,breaker,string,name
CircuitBreakerService -> public abstract CircuitBreaker getBreaker(String name)_;1547625930;@return the breaker that can be used to register estimates against;public abstract CircuitBreaker getBreaker(String name)_;return,the,breaker,that,can,be,used,to,register,estimates,against;public,abstract,circuit,breaker,get,breaker,string,name
CircuitBreakerService -> public abstract CircuitBreakerStats stats(String name)_;1524684173;@return stats about a specific breaker;public abstract CircuitBreakerStats stats(String name)_;return,stats,about,a,specific,breaker;public,abstract,circuit,breaker,stats,stats,string,name
CircuitBreakerService -> public abstract CircuitBreakerStats stats(String name)_;1542646292;@return stats about a specific breaker;public abstract CircuitBreakerStats stats(String name)_;return,stats,about,a,specific,breaker;public,abstract,circuit,breaker,stats,stats,string,name
CircuitBreakerService -> public abstract CircuitBreakerStats stats(String name)_;1547625930;@return stats about a specific breaker;public abstract CircuitBreakerStats stats(String name)_;return,stats,about,a,specific,breaker;public,abstract,circuit,breaker,stats,stats,string,name
CircuitBreakerService -> public abstract void registerBreaker(BreakerSettings breakerSettings)_;1524684173;Allows to register of a custom circuit breaker.;public abstract void registerBreaker(BreakerSettings breakerSettings)_;allows,to,register,of,a,custom,circuit,breaker;public,abstract,void,register,breaker,breaker,settings,breaker,settings
CircuitBreakerService -> public abstract void registerBreaker(BreakerSettings breakerSettings)_;1542646292;Allows to register of a custom circuit breaker.;public abstract void registerBreaker(BreakerSettings breakerSettings)_;allows,to,register,of,a,custom,circuit,breaker;public,abstract,void,register,breaker,breaker,settings,breaker,settings
CircuitBreakerService -> public abstract void registerBreaker(BreakerSettings breakerSettings)_;1547625930;Allows to register of a custom circuit breaker.;public abstract void registerBreaker(BreakerSettings breakerSettings)_;allows,to,register,of,a,custom,circuit,breaker;public,abstract,void,register,breaker,breaker,settings,breaker,settings
