commented;modifiers;parameterAmount;loc;comment;code
false;public;0;4;;@Override public Producer createProducer() throws Exception {     return new IgniteCacheProducer(this, obtainCache()). }
false;public;1;4;;@Override public Consumer createConsumer(Processor processor) throws Exception {     return new IgniteCacheContinuousQueryConsumer(this, processor, obtainCache()). }
false;private;0;11;;private IgniteCache<Object, Object> obtainCache() throws CamelException {     IgniteCache<Object, Object> cache = ignite().cache(cacheName).     if (cache == null) {         if (failIfInexistentCache) {             throw new CamelException(String.format("Ignite cache %s doesn't exist, and failIfInexistentCache is true", cacheName)).         }         cache = ignite().createCache(cacheName).     }     return cache. }
true;public;0;3;/**  * Gets the cache name.  *  * @return  */ ;/**  * Gets the cache name.  *  * @return  */ public String getCacheName() {     return cacheName. }
true;public;1;3;/**  * The cache name.  *  * @param cacheName cache name  */ ;/**  * The cache name.  *  * @param cacheName cache name  */ public void setCacheName(String cacheName) {     this.cacheName = cacheName. }
true;public;0;3;/**  * Gets the cache operation to invoke.  *  * @return cache name  */ ;/**  * Gets the cache operation to invoke.  *  * @return cache name  */ public IgniteCacheOperation getOperation() {     return operation. }
true;public;1;3;/**  * The cache operation to invoke.  * <p>Possible values: GET, PUT, REMOVE, SIZE, REBALANCE, QUERY, CLEAR.</p>  *  * @param operation  */ ;/**  * The cache operation to invoke.  * <p>Possible values: GET, PUT, REMOVE, SIZE, REBALANCE, QUERY, CLEAR.</p>  *  * @param operation  */ public void setOperation(IgniteCacheOperation operation) {     this.operation = operation. }
true;public;0;3;/**  * Whether to fail the initialization if the cache doesn't exist.  *  * @return  */ ;/**  * Whether to fail the initialization if the cache doesn't exist.  *  * @return  */ public boolean isFailIfInexistentCache() {     return failIfInexistentCache. }
true;public;1;3;/**  * Whether to fail the initialization if the cache doesn't exist.  *  * @param failIfInexistentCache  */ ;/**  * Whether to fail the initialization if the cache doesn't exist.  *  * @param failIfInexistentCache  */ public void setFailIfInexistentCache(boolean failIfInexistentCache) {     this.failIfInexistentCache = failIfInexistentCache. }
true;public;0;3;/**  * Gets the {@link CachePeekMode}, only needed for operations that require it ({@link IgniteCacheOperation#SIZE}).  *  * @return  */ ;/**  * Gets the {@link CachePeekMode}, only needed for operations that require it ({@link IgniteCacheOperation#SIZE}).  *  * @return  */ public CachePeekMode getCachePeekMode() {     return cachePeekMode. }
