commented;modifiers;parameterAmount;loc;comment;code
false;public;1;7;;@Override public void process(WatchedEvent event) {     if (event.getType() != Event.EventType.None) {         // only interested in real change events, eg no refresh on Keeper.Disconnect         offerOperation(new RefreshOperation(ZooKeeperGroup.this, RefreshMode.STANDARD)).     } }
false;public;1;12;;@Override public void process(WatchedEvent event) {     try {         if (event.getType() == Event.EventType.NodeDeleted) {             remove(event.getPath()).         } else if (event.getType() == Event.EventType.NodeDataChanged) {             offerOperation(new GetDataOperation(ZooKeeperGroup.this, event.getPath())).         }     } catch (Exception e) {         handleException(e).     } }
false;public;2;4;;@Override public void stateChanged(CuratorFramework client, ConnectionState newState) {     handleStateChange(newState). }
false;public;0;4;;@Override public void run() {     mainLoop(). }
true;public;0;18;/**  * Start the cache. The cache is not started automatically. You must call this method.  */ ;/**  * Start the cache. The cache is not started automatically. You must call this method.  */ public void start() {     LOG.info("Starting ZK Group for path: {}", path).     if (started.compareAndSet(false, true)) {         connected.set(client.getZookeeperClient().isConnected()).         if (isConnected()) {             handleStateChange(ConnectionState.CONNECTED).         }         client.getConnectionStateListenable().addListener(connectionStateListener).         executorService.execute(new Runnable() {              @Override             public void run() {                 mainLoop().             }         }).     } }
true;public;0;27;/**  * Close/end the cache  *  * @throws IOException errors  */ ;/**  * Close/end the cache  *  * @throws IOException errors  */ @Override public void close() throws IOException {     LOG.debug(this + ".close, connected:" + connected).     if (started.compareAndSet(true, false)) {         client.getConnectionStateListenable().removeListener(connectionStateListener).         executorService.shutdownNow().         try {             executorService.awaitTermination(5, TimeUnit.SECONDS).         } catch (InterruptedException e) {             throw (IOException) new InterruptedIOException().initCause(e).         }         try {             doUpdate(null).             if (isConnected()) {                 callListeners(GroupListener.GroupEvent.DISCONNECTED).             }         } catch (Exception e) {             handleException(e).         }         listeners.clear().         mapper.getTypeFactory().clearCache().         mapper = new ObjectMapper().disable(DeserializationFeature.FAIL_ON_UNKNOWN_PROPERTIES).         client.clearWatcherReferences(childrenWatcher).         client.clearWatcherReferences(dataWatcher).     } }
false;public;0;4;;@Override public boolean isConnected() {     return connected.get(). }
false;public;1;4;;@Override public void add(GroupListener<T> listener) {     listeners.addListener(listener). }
false;public;1;4;;@Override public void remove(GroupListener<T> listener) {     listeners.removeListener(listener). }
false;public;1;17;;@Override public void update(T state) {     T oldState = this.state.     this.state = state.     if (started.get()) {         boolean update = state == null && oldState != null || state != null && oldState == null || !Arrays.equals(encode(state), encode(oldState)).         if (update) {             offerOperation(new CompositeOperation(new RefreshOperation(this, RefreshMode.FORCE_GET_DATA_AND_STAT), new UpdateOperation<>(this, state))).         }     } }
false;protected;1;37;;protected void doUpdate(T state) throws Exception {     if (LOG.isTraceEnabled()) {         // state.toString() invokes Jackson ObjectMapper serialization         LOG.trace(this + " doUpdate, state:" + state + " id:" + id).     }     if (state == null) {         if (id != null) {             try {                 if (isConnected()) {                     client.delete().guaranteed().forPath(id).                     unstable.set(false).                 }             } catch (KeeperException.NoNodeException e) {             // Ignore             } finally {                 id = null.             }         } else if (creating.get()) {             LOG.warn("Ephemeral node could be created in the registry, but ZooKeeper group didn't record its id").             unstable.set(true).         }     } else if (isConnected()) {         // See: https://issues.jboss.org/browse/FABRIC-1238         if (id == null) {             id = createEphemeralNode(state).         } else {             try {                 updateEphemeralNode(state).             } catch (KeeperException.NoNodeException e) {                 id = createEphemeralNode(state).             }         }     } }
false;private;1;16;;private String createEphemeralNode(T state) throws Exception {     state.uuid = uuid.     creating.set(true).     String pathId = client.create().creatingParentsIfNeeded().withMode(CreateMode.EPHEMERAL_SEQUENTIAL).forPath(path + "/0", encode(state)).     creating.set(false).     unstable.set(false).     if (LOG.isTraceEnabled()) {         // state.toString() invokes Jackson ObjectMapper serialization         LOG.trace(this + ", state:" + state + ", new ephemeralSequential path:" + pathId).     }     prunePartialState(state, pathId).     state.uuid = null.     return pathId. }
false;private;1;5;;private void updateEphemeralNode(T state) throws Exception {     state.uuid = uuid.     client.setData().forPath(id, encode(state)).     state.uuid = null. }
