# id;timestamp;commentText;codeText;commentWords;codeWords
JndiObjectTargetSource -> public void setCache(boolean cache);1328020251;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1356735495;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1357119239;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1367955086;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1368482696;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1385412762;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1498780456;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setCache(boolean cache);1502974979;Set whether to cache the JNDI object once it has been located._Default is "true"._<p>Can be turned off to allow for hot redeployment of JNDI objects._In this case, the JNDI object will be fetched for each invocation._@see #setLookupOnStartup;public void setCache(boolean cache) {_		this.cache = cache__	};set,whether,to,cache,the,jndi,object,once,it,has,been,located,default,is,true,p,can,be,turned,off,to,allow,for,hot,redeployment,of,jndi,objects,in,this,case,the,jndi,object,will,be,fetched,for,each,invocation,see,set,lookup,on,startup;public,void,set,cache,boolean,cache,this,cache,cache
JndiObjectTargetSource -> public void setLookupOnStartup(boolean lookupOnStartup);1328020251;Set whether to look up the JNDI object on startup. Default is "true"._<p>Can be turned off to allow for late availability of the JNDI object._In this case, the JNDI object will be fetched on first access._@see #setCache;public void setLookupOnStartup(boolean lookupOnStartup) {_		this.lookupOnStartup = lookupOnStartup__	};set,whether,to,look,up,the,jndi,object,on,startup,default,is,true,p,can,be,turned,off,to,allow,for,late,availability,of,the,jndi,object,in,this,case,the,jndi,object,will,be,fetched,on,first,access,see,set,cache;public,void,set,lookup,on,startup,boolean,lookup,on,startup,this,lookup,on,startup,lookup,on,startup
JndiObjectTargetSource -> public void setLookupOnStartup(boolean lookupOnStartup);1356735495;Set whether to look up the JNDI object on startup. Default is "true"._<p>Can be turned off to allow for late availability of the JNDI object._In this case, the JNDI object will be fetched on first access._@see #setCache;public void setLookupOnStartup(boolean lookupOnStartup) {_		this.lookupOnStartup = lookupOnStartup__	};set,whether,to,look,up,the,jndi,object,on,startup,default,is,true,p,can,be,turned,off,to,allow,for,late,availability,of,the,jndi,object,in,this,case,the,jndi,object,will,be,fetched,on,first,access,see,set,cache;public,void,set,lookup,on,startup,boolean,lookup,on,startup,this,lookup,on,startup,lookup,on,startup
