commented;modifiers;parameterAmount;loc;comment;code
true;public,static;1;3;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @return the holder object with information copied form the exchange  */ ;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @return the holder object with information copied form the exchange  */ public static DefaultExchangeHolder marshal(Exchange exchange) {     return marshal(exchange, true, false). }
true;public,static;2;28;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @param includeProperties whether or not to include exchange properties  * @return the holder object with information copied form the exchange  */ ;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @param includeProperties whether or not to include exchange properties  * @return the holder object with information copied form the exchange  */ public static DefaultExchangeHolder marshal(Exchange exchange, boolean includeProperties) {     ObjectHelper.notNull(exchange, "exchange").     // we do not support files     Object body = exchange.getIn().getBody().     if (body instanceof WrappedFile || body instanceof File) {         throw new RuntimeExchangeException("Message body of type " + body.getClass().getCanonicalName() + " is not supported by this marshaller.", exchange).     }     DefaultExchangeHolder payload = new DefaultExchangeHolder().     payload.exchangeId = exchange.getExchangeId().     payload.inBody = checkSerializableBody("in body", exchange, exchange.getIn().getBody()).     payload.safeSetInHeaders(exchange, false).     if (exchange.hasOut()) {         payload.outBody = checkSerializableBody("out body", exchange, exchange.getOut().getBody()).         payload.outFaultFlag = exchange.getOut().isFault().         payload.safeSetOutHeaders(exchange, false).     } else {         payload.inFaultFlag = exchange.getIn().isFault().     }     if (includeProperties) {         payload.safeSetProperties(exchange, false).     }     payload.exception = exchange.getException().     return payload. }
true;public,static;3;28;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @param includeProperties whether or not to include exchange properties  * @param allowSerializedHeaders whether or not to include serialized headers  * @return the holder object with information copied form the exchange  */ ;/**  * Creates a payload object with the information from the given exchange.  *  * @param exchange the exchange, must <b>not</b> be <tt>null</tt>  * @param includeProperties whether or not to include exchange properties  * @param allowSerializedHeaders whether or not to include serialized headers  * @return the holder object with information copied form the exchange  */ public static DefaultExchangeHolder marshal(Exchange exchange, boolean includeProperties, boolean allowSerializedHeaders) {     ObjectHelper.notNull(exchange, "exchange").     // we do not support files     Object body = exchange.getIn().getBody().     if (body instanceof WrappedFile || body instanceof File) {         throw new RuntimeExchangeException("Message body of type " + body.getClass().getCanonicalName() + " is not supported by this marshaller.", exchange).     }     DefaultExchangeHolder payload = new DefaultExchangeHolder().     payload.exchangeId = exchange.getExchangeId().     payload.inBody = checkSerializableBody("in body", exchange, exchange.getIn().getBody()).     payload.safeSetInHeaders(exchange, allowSerializedHeaders).     if (exchange.hasOut()) {         payload.outBody = checkSerializableBody("out body", exchange, exchange.getOut().getBody()).         payload.outFaultFlag = exchange.getOut().isFault().         payload.safeSetOutHeaders(exchange, allowSerializedHeaders).     } else {         payload.inFaultFlag = exchange.getIn().isFault().     }     if (includeProperties) {         payload.safeSetProperties(exchange, allowSerializedHeaders).     }     payload.exception = exchange.getException().     return payload. }
true;public,static;2;28;/**  * Transfers the information from the payload to the exchange.  *  * @param exchange the exchange to set values from the payload, must <b>not</b> be <tt>null</tt>  * @param payload  the payload with the values, must <b>not</b> be <tt>null</tt>  */ ;/**  * Transfers the information from the payload to the exchange.  *  * @param exchange the exchange to set values from the payload, must <b>not</b> be <tt>null</tt>  * @param payload  the payload with the values, must <b>not</b> be <tt>null</tt>  */ public static void unmarshal(Exchange exchange, DefaultExchangeHolder payload) {     ObjectHelper.notNull(exchange, "exchange").     ObjectHelper.notNull(payload, "payload").     exchange.setExchangeId(payload.exchangeId).     exchange.getIn().setBody(payload.inBody).     if (payload.inHeaders != null) {         exchange.getIn().setHeaders(payload.inHeaders).     }     if (payload.inFaultFlag != null) {         exchange.getIn().setFault(payload.inFaultFlag).     }     if (payload.outBody != null) {         exchange.getOut().setBody(payload.outBody).         if (payload.outHeaders != null) {             exchange.getOut().setHeaders(payload.outHeaders).         }         if (payload.outFaultFlag != null) {             exchange.getOut().setFault(payload.outFaultFlag).         }     }     if (payload.properties != null) {         for (String key : payload.properties.keySet()) {             exchange.setProperty(key, payload.properties.get(key)).         }     }     exchange.setException(payload.exception). }
true;public,static;3;9;/**  * Adds a property to the payload.  * <p/>  * This can be done in special situations where additional information must be added which was not provided  * from the source.  *  * @param payload the serialized payload  * @param key the property key to add  * @param property the property value to add  */ ;/**  * Adds a property to the payload.  * <p/>  * This can be done in special situations where additional information must be added which was not provided  * from the source.  *  * @param payload the serialized payload  * @param key the property key to add  * @param property the property value to add  */ public static void addProperty(DefaultExchangeHolder payload, String key, Serializable property) {     if (key == null || property == null) {         return.     }     if (payload.properties == null) {         payload.properties = new LinkedHashMap<>().     }     payload.properties.put(key, property). }
false;public;0;7;;public String toString() {     StringBuilder sb = new StringBuilder("DefaultExchangeHolder[exchangeId=").append(exchangeId).     sb.append("inBody=").append(inBody).append(", outBody=").append(outBody).     sb.append(", inHeaders=").append(inHeaders).append(", outHeaders=").append(outHeaders).     sb.append(", properties=").append(properties).append(", exception=").append(exception).     return sb.append(']').toString(). }
false;private;2;9;;private Map<String, Object> safeSetInHeaders(Exchange exchange, boolean allowSerializedHeaders) {     if (exchange.getIn().hasHeaders()) {         Map<String, Object> map = checkValidHeaderObjects("in headers", exchange, exchange.getIn().getHeaders(), allowSerializedHeaders).         if (map != null && !map.isEmpty()) {             inHeaders = new LinkedHashMap<>(map).         }     }     return null. }
false;private;2;9;;private Map<String, Object> safeSetOutHeaders(Exchange exchange, boolean allowSerializedHeaders) {     if (exchange.hasOut() && exchange.getOut().hasHeaders()) {         Map<String, Object> map = checkValidHeaderObjects("out headers", exchange, exchange.getOut().getHeaders(), allowSerializedHeaders).         if (map != null && !map.isEmpty()) {             outHeaders = new LinkedHashMap<>(map).         }     }     return null. }
false;private;2;9;;private Map<String, Object> safeSetProperties(Exchange exchange, boolean allowSerializedHeaders) {     if (exchange.hasProperties()) {         Map<String, Object> map = checkValidExchangePropertyObjects("properties", exchange, exchange.getProperties(), allowSerializedHeaders).         if (map != null && !map.isEmpty()) {             properties = new LinkedHashMap<>(map).         }     }     return null. }
false;private,static;3;13;;private static Object checkSerializableBody(String type, Exchange exchange, Object object) {     if (object == null) {         return null.     }     Serializable converted = exchange.getContext().getTypeConverter().convertTo(Serializable.class, exchange, object).     if (converted != null) {         return converted.     } else {         LOG.warn("Exchange {} containing object: {} of type: {} cannot be serialized, it will be excluded by the holder.", type, object, object.getClass().getCanonicalName()).         return null.     } }
