commented;modifiers;parameterAmount;loc;comment;code
true;public,static;1;29;/**  * Extracts the given body and returns it as a String, that can be used for  * logging etc.  * <p/>  * Will handle stream based bodies wrapped in StreamCache.  *  * @param message the message with the body  * @return the body as String, can return <tt>null</null> if no body  */ ;/**  * Extracts the given body and returns it as a String, that can be used for  * logging etc.  * <p/>  * Will handle stream based bodies wrapped in StreamCache.  *  * @param message the message with the body  * @return the body as String, can return <tt>null</null> if no body  */ public static String extractBodyAsString(Message message) {     if (message == null) {         return null.     }     // optimize if the body is a String type already     Object body = message.getBody().     if (body instanceof String) {         return (String) body.     }     // we need to favor using stream cache so the body can be re-read later     StreamCache newBody = message.getBody(StreamCache.class).     if (newBody != null) {         message.setBody(newBody).     }     Object answer = message.getBody(String.class).     if (answer == null) {         answer = message.getBody().     }     if (newBody != null) {         // Reset the InputStreamCache         newBody.reset().     }     return answer != null ? answer.toString() : null. }
true;public,static;1;10;/**  * Gets the given body class type name as a String.  * <p/>  * Will skip java.lang. for the build in Java types.  *  * @param message the message with the body  * @return the body type name as String, can return  *         <tt>null</null> if no body  */ ;/**  * Gets the given body class type name as a String.  * <p/>  * Will skip java.lang. for the build in Java types.  *  * @param message the message with the body  * @return the body type name as String, can return  *         <tt>null</null> if no body  */ public static String getBodyTypeName(Message message) {     if (message == null) {         return null.     }     String answer = ObjectHelper.classCanonicalName(message.getBody()).     if (answer != null && answer.startsWith("java.lang.")) {         return answer.substring(10).     }     return answer. }
true;public,static;1;9;/**  * If the message body contains a {@link StreamCache} instance, reset the  * cache to enable reading from it again.  *  * @param message the message for which to reset the body  */ ;/**  * If the message body contains a {@link StreamCache} instance, reset the  * cache to enable reading from it again.  *  * @param message the message for which to reset the body  */ public static void resetStreamCache(Message message) {     if (message == null) {         return.     }     Object body = message.getBody().     if (body instanceof StreamCache) {         ((StreamCache) body).reset().     } }
true;public,static;1;3;/**  * Returns the MIME content type on the message or <tt>null</tt> if none  * defined  */ ;/**  * Returns the MIME content type on the message or <tt>null</tt> if none  * defined  */ public static String getContentType(Message message) {     return message.getHeader(Exchange.CONTENT_TYPE, String.class). }
true;public,static;1;3;/**  * Returns the MIME content encoding on the message or <tt>null</tt> if none  * defined  */ ;/**  * Returns the MIME content encoding on the message or <tt>null</tt> if none  * defined  */ public static String getContentEncoding(Message message) {     return message.getHeader(Exchange.CONTENT_ENCODING, String.class). }
true;public,static;1;3;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging. Will prepend the message  * with <tt>Message: </tt>  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @return the logging message  */ ;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging. Will prepend the message  * with <tt>Message: </tt>  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @return the logging message  */ public static String extractBodyForLogging(Message message) {     return extractBodyForLogging(message, "Message: "). }
true;public,static;2;21;/**  * Extracts the value for logging purpose.  * <p/>  * Will clip the value if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param value   the value  * @param message the message  * @return the logging message  */ ;/**  * Extracts the value for logging purpose.  * <p/>  * Will clip the value if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param value   the value  * @param message the message  * @return the logging message  */ public static String extractValueForLogging(Object value, Message message) {     boolean streams = false.     if (message.getExchange() != null) {         String globalOption = message.getExchange().getContext().getGlobalOption(Exchange.LOG_DEBUG_BODY_STREAMS).         if (globalOption != null) {             streams = message.getExchange().getContext().getTypeConverter().convertTo(Boolean.class, message.getExchange(), globalOption).         }     }     // default to 1000 chars     int maxChars = 1000.     if (message.getExchange() != null) {         String property = message.getExchange().getContext().getGlobalOption(Exchange.LOG_DEBUG_BODY_MAX_CHARS).         if (property != null) {             maxChars = message.getExchange().getContext().getTypeConverter().convertTo(Integer.class, property).         }     }     return extractValueForLogging(value, message, "", streams, false, maxChars). }
true;public,static;2;10;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @return the logging message  */ ;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @return the logging message  */ public static String extractBodyForLogging(Message message, String prepend) {     boolean streams = false.     if (message.getExchange() != null) {         String globalOption = message.getExchange().getContext().getGlobalOption(Exchange.LOG_DEBUG_BODY_STREAMS).         if (globalOption != null) {             streams = message.getExchange().getContext().getTypeConverter().convertTo(Boolean.class, message.getExchange(), globalOption).         }     }     return extractBodyForLogging(message, prepend, streams, false). }
true;public,static;4;13;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @param allowStreams whether or not streams is allowed  * @param allowFiles whether or not files is allowed (currently not in use)  * @return the logging message  */ ;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_STREAMS  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @param allowStreams whether or not streams is allowed  * @param allowFiles whether or not files is allowed (currently not in use)  * @return the logging message  */ public static String extractBodyForLogging(Message message, String prepend, boolean allowStreams, boolean allowFiles) {     // default to 1000 chars     int maxChars = 1000.     if (message.getExchange() != null) {         String globalOption = message.getExchange().getContext().getGlobalOption(Exchange.LOG_DEBUG_BODY_MAX_CHARS).         if (globalOption != null) {             maxChars = message.getExchange().getContext().getTypeConverter().convertTo(Integer.class, globalOption).         }     }     return extractBodyForLogging(message, prepend, allowStreams, allowFiles, maxChars). }
true;public,static;5;3;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @param allowStreams whether or not streams is allowed  * @param allowFiles whether or not files is allowed (currently not in use)  * @param maxChars limit to maximum number of chars. Use 0 for not limit, and -1 for turning logging message body off.  * @return the logging message  */ ;/**  * Extracts the body for logging purpose.  * <p/>  * Will clip the body if its too big for logging.  *  * @see org.apache.camel.Exchange#LOG_DEBUG_BODY_MAX_CHARS  * @param message the message  * @param prepend a message to prepend  * @param allowStreams whether or not streams is allowed  * @param allowFiles whether or not files is allowed (currently not in use)  * @param maxChars limit to maximum number of chars. Use 0 for not limit, and -1 for turning logging message body off.  * @return the logging message  */ public static String extractBodyForLogging(Message message, String prepend, boolean allowStreams, boolean allowFiles, int maxChars) {     return extractValueForLogging(message.getBody(), message, prepend, allowStreams, allowFiles, maxChars). }
