# id;timestamp;commentText;codeText;commentWords;codeWords
DeltaTrigger -> public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction);1445418103;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction) {_		return new DeltaTrigger<>(threshold, deltaFunction)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,extends,serializable,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,return,new,delta,trigger,threshold,delta,function
DeltaTrigger -> public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction);1445608082;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction) {_		return new DeltaTrigger<>(threshold, deltaFunction)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,extends,serializable,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,return,new,delta,trigger,threshold,delta,function
DeltaTrigger -> public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction);1454527671;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T extends Serializable, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction) {_		return new DeltaTrigger<>(threshold, deltaFunction)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,extends,serializable,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,return,new,delta,trigger,threshold,delta,function
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1454527671;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1454527712;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1454527721;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1455138931;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1455486690;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1484303457;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
DeltaTrigger -> public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer);1493195810;Creates a delta trigger from the given threshold and {@code DeltaFunction}.__@param threshold The threshold at which to trigger._@param deltaFunction The delta function to use_@param stateSerializer TypeSerializer for the data elements.__@param <T> The type of elements on which this trigger can operate._@param <W> The type of {@link Window Windows} on which this trigger can operate.;public static <T, W extends Window> DeltaTrigger<T, W> of(double threshold, DeltaFunction<T> deltaFunction, TypeSerializer<T> stateSerializer) {_		return new DeltaTrigger<>(threshold, deltaFunction, stateSerializer)__	};creates,a,delta,trigger,from,the,given,threshold,and,code,delta,function,param,threshold,the,threshold,at,which,to,trigger,param,delta,function,the,delta,function,to,use,param,state,serializer,type,serializer,for,the,data,elements,param,t,the,type,of,elements,on,which,this,trigger,can,operate,param,w,the,type,of,link,window,windows,on,which,this,trigger,can,operate;public,static,t,w,extends,window,delta,trigger,t,w,of,double,threshold,delta,function,t,delta,function,type,serializer,t,state,serializer,return,new,delta,trigger,threshold,delta,function,state,serializer
