# id;timestamp;commentText;codeText;commentWords;codeWords
JobWithJars -> public List<File> getJarFiles();1405024514;Returns list of jar files that need to be submitted with the plan.;public List<File> getJarFiles() {_		return this.jarFiles__	};returns,list,of,jar,files,that,need,to,be,submitted,with,the,plan;public,list,file,get,jar,files,return,this,jar,files
JobWithJars -> public List<File> getJarFiles();1405090423;Returns list of jar files that need to be submitted with the plan.;public List<File> getJarFiles() {_		return this.jarFiles__	};returns,list,of,jar,files,that,need,to,be,submitted,with,the,plan;public,list,file,get,jar,files,return,this,jar,files
JobWithJars -> public List<File> getJarFiles();1411473593;Returns list of jar files that need to be submitted with the plan.;public List<File> getJarFiles() {_		return this.jarFiles__	};returns,list,of,jar,files,that,need,to,be,submitted,with,the,plan;public,list,file,get,jar,files,return,this,jar,files
JobWithJars -> public List<File> getJarFiles();1415888644;Returns list of jar files that need to be submitted with the plan.;public List<File> getJarFiles() {_		return this.jarFiles__	};returns,list,of,jar,files,that,need,to,be,submitted,with,the,plan;public,list,file,get,jar,files,return,this,jar,files
JobWithJars -> public List<File> getJarFiles();1442944546;Returns list of jar files that need to be submitted with the plan.;public List<File> getJarFiles() {_		return this.jarFiles__	};returns,list,of,jar,files,that,need,to,be,submitted,with,the,plan;public,list,file,get,jar,files,return,this,jar,files
JobWithJars -> public ClassLoader getUserCodeClassLoader();1405024514;Gets the {@link java.lang.ClassLoader} that must be used to load user code classes.__@return The user code ClassLoader.;public ClassLoader getUserCodeClassLoader() {_		if (this.userCodeClassLoader == null) {_			this.userCodeClassLoader = buildUserCodeClassLoader(jarFiles, getClass().getClassLoader())__		}_		_		return this.userCodeClassLoader__	};gets,the,link,java,lang,class,loader,that,must,be,used,to,load,user,code,classes,return,the,user,code,class,loader;public,class,loader,get,user,code,class,loader,if,this,user,code,class,loader,null,this,user,code,class,loader,build,user,code,class,loader,jar,files,get,class,get,class,loader,return,this,user,code,class,loader
JobWithJars -> public ClassLoader getUserCodeClassLoader();1405090423;Gets the {@link java.lang.ClassLoader} that must be used to load user code classes.__@return The user code ClassLoader.;public ClassLoader getUserCodeClassLoader() {_		if (this.userCodeClassLoader == null) {_			this.userCodeClassLoader = buildUserCodeClassLoader(jarFiles, getClass().getClassLoader())__		}_		_		return this.userCodeClassLoader__	};gets,the,link,java,lang,class,loader,that,must,be,used,to,load,user,code,classes,return,the,user,code,class,loader;public,class,loader,get,user,code,class,loader,if,this,user,code,class,loader,null,this,user,code,class,loader,build,user,code,class,loader,jar,files,get,class,get,class,loader,return,this,user,code,class,loader
JobWithJars -> public ClassLoader getUserCodeClassLoader();1411473593;Gets the {@link java.lang.ClassLoader} that must be used to load user code classes.__@return The user code ClassLoader.;public ClassLoader getUserCodeClassLoader() {_		if (this.userCodeClassLoader == null) {_			this.userCodeClassLoader = buildUserCodeClassLoader(jarFiles, getClass().getClassLoader())__		}_		_		return this.userCodeClassLoader__	};gets,the,link,java,lang,class,loader,that,must,be,used,to,load,user,code,classes,return,the,user,code,class,loader;public,class,loader,get,user,code,class,loader,if,this,user,code,class,loader,null,this,user,code,class,loader,build,user,code,class,loader,jar,files,get,class,get,class,loader,return,this,user,code,class,loader
JobWithJars -> public ClassLoader getUserCodeClassLoader();1415888644;Gets the {@link java.lang.ClassLoader} that must be used to load user code classes.__@return The user code ClassLoader.;public ClassLoader getUserCodeClassLoader() {_		if (this.userCodeClassLoader == null) {_			this.userCodeClassLoader = buildUserCodeClassLoader(jarFiles, getClass().getClassLoader())__		}_		_		return this.userCodeClassLoader__	};gets,the,link,java,lang,class,loader,that,must,be,used,to,load,user,code,classes,return,the,user,code,class,loader;public,class,loader,get,user,code,class,loader,if,this,user,code,class,loader,null,this,user,code,class,loader,build,user,code,class,loader,jar,files,get,class,get,class,loader,return,this,user,code,class,loader
JobWithJars -> public ClassLoader getUserCodeClassLoader();1442944546;Gets the {@link java.lang.ClassLoader} that must be used to load user code classes.__@return The user code ClassLoader.;public ClassLoader getUserCodeClassLoader() {_		if (this.userCodeClassLoader == null) {_			this.userCodeClassLoader = buildUserCodeClassLoader(jarFiles, getClass().getClassLoader())__		}_		_		return this.userCodeClassLoader__	};gets,the,link,java,lang,class,loader,that,must,be,used,to,load,user,code,classes,return,the,user,code,class,loader;public,class,loader,get,user,code,class,loader,if,this,user,code,class,loader,null,this,user,code,class,loader,build,user,code,class,loader,jar,files,get,class,get,class,loader,return,this,user,code,class,loader
