# id;timestamp;commentText;codeText;commentWords;codeWords
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount);1328020251;Constructor for IncorrectResultCountDataAccessException._@param msg the detail message_@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount) {_		super(msg)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,count,data,access,exception,param,msg,the,detail,message,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,string,msg,int,expected,count,int,actual,count,super,msg,this,expected,count,expected,count,this,actual,count,actual,count
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount);1356735495;Constructor for IncorrectResultCountDataAccessException._@param msg the detail message_@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount) {_		super(msg)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,count,data,access,exception,param,msg,the,detail,message,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,string,msg,int,expected,count,int,actual,count,super,msg,this,expected,count,expected,count,this,actual,count,actual,count
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount);1530174524;Constructor for IncorrectResultCountDataAccessException._@param msg the detail message_@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(String msg, int expectedCount, int actualCount) {_		super(msg)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,count,data,access,exception,param,msg,the,detail,message,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,string,msg,int,expected,count,int,actual,count,super,msg,this,expected,count,expected,count,this,actual,count,actual,count
IncorrectResultSetColumnCountException -> public int getExpectedCount();1328020251;Return the expected column count.;public int getExpectedCount() {_		return this.expectedCount__	};return,the,expected,column,count;public,int,get,expected,count,return,this,expected,count
IncorrectResultSetColumnCountException -> public int getExpectedCount();1356735495;Return the expected column count.;public int getExpectedCount() {_		return this.expectedCount__	};return,the,expected,column,count;public,int,get,expected,count,return,this,expected,count
IncorrectResultSetColumnCountException -> public int getExpectedCount();1530174524;Return the expected column count.;public int getExpectedCount() {_		return this.expectedCount__	};return,the,expected,column,count;public,int,get,expected,count,return,this,expected,count
IncorrectResultSetColumnCountException -> public int getActualCount();1328020251;Return the actual column count.;public int getActualCount() {_		return this.actualCount__	};return,the,actual,column,count;public,int,get,actual,count,return,this,actual,count
IncorrectResultSetColumnCountException -> public int getActualCount();1356735495;Return the actual column count.;public int getActualCount() {_		return this.actualCount__	};return,the,actual,column,count;public,int,get,actual,count,return,this,actual,count
IncorrectResultSetColumnCountException -> public int getActualCount();1530174524;Return the actual column count.;public int getActualCount() {_		return this.actualCount__	};return,the,actual,column,count;public,int,get,actual,count,return,this,actual,count
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(int expectedCount, int actualCount);1328020251;Constructor for IncorrectResultSetColumnCountException._@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(int expectedCount, int actualCount) {_		super("Incorrect column count: expected " + expectedCount + ", actual " + actualCount)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,set,column,count,exception,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,int,expected,count,int,actual,count,super,incorrect,column,count,expected,expected,count,actual,actual,count,this,expected,count,expected,count,this,actual,count,actual,count
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(int expectedCount, int actualCount);1356735495;Constructor for IncorrectResultSetColumnCountException._@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(int expectedCount, int actualCount) {_		super("Incorrect column count: expected " + expectedCount + ", actual " + actualCount)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,set,column,count,exception,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,int,expected,count,int,actual,count,super,incorrect,column,count,expected,expected,count,actual,actual,count,this,expected,count,expected,count,this,actual,count,actual,count
IncorrectResultSetColumnCountException -> public IncorrectResultSetColumnCountException(int expectedCount, int actualCount);1530174524;Constructor for IncorrectResultSetColumnCountException._@param expectedCount the expected column count_@param actualCount the actual column count;public IncorrectResultSetColumnCountException(int expectedCount, int actualCount) {_		super("Incorrect column count: expected " + expectedCount + ", actual " + actualCount)__		this.expectedCount = expectedCount__		this.actualCount = actualCount__	};constructor,for,incorrect,result,set,column,count,exception,param,expected,count,the,expected,column,count,param,actual,count,the,actual,column,count;public,incorrect,result,set,column,count,exception,int,expected,count,int,actual,count,super,incorrect,column,count,expected,expected,count,actual,actual,count,this,expected,count,expected,count,this,actual,count,actual,count
