# id;timestamp;commentText;codeText;commentWords;codeWords
PathElement -> public abstract int getNormalizedLength()_;1495035625;Return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1497038887;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1497275505;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1498780456;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1498861175;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1499445979;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1520528267;@return the length of the path element where captures are considered to be one character long.;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long;public,abstract,int,get,normalized,length
PathElement -> public abstract int getNormalizedLength()_;1530174524;Return the length of the path element where captures are considered to be one character long._@return the normalized length;public abstract int getNormalizedLength()_;return,the,length,of,the,path,element,where,captures,are,considered,to,be,one,character,long,return,the,normalized,length;public,abstract,int,get,normalized,length
PathElement -> protected boolean includesPercent(char[] chars, int from, int to);1497038887;@param char sequence of characters_@param from start position (included in check)_@param to end position (excluded from check)_@return true if the chars array includes a '%' character between the specified positions;protected boolean includesPercent(char[] chars, int from, int to) {_		for (int i = from_ i < to_ i++) {_			if (chars[i] == '%') {_				return true__			}_		}_		return false__	};param,char,sequence,of,characters,param,from,start,position,included,in,check,param,to,end,position,excluded,from,check,return,true,if,the,chars,array,includes,a,character,between,the,specified,positions;protected,boolean,includes,percent,char,chars,int,from,int,to,for,int,i,from,i,to,i,if,chars,i,return,true,return,false
PathElement -> protected boolean includesPercent(char[] chars, int from, int to);1497275505;@param chars sequence of characters_@param from start position (included in check)_@param to end position (excluded from check)_@return true if the chars array includes a '%' character between the specified positions;protected boolean includesPercent(char[] chars, int from, int to) {_		for (int i = from_ i < to_ i++) {_			if (chars[i] == '%') {_				return true__			}_		}_		return false__	};param,chars,sequence,of,characters,param,from,start,position,included,in,check,param,to,end,position,excluded,from,check,return,true,if,the,chars,array,includes,a,character,between,the,specified,positions;protected,boolean,includes,percent,char,chars,int,from,int,to,for,int,i,from,i,to,i,if,chars,i,return,true,return,false
