commented;modifiers;parameterAmount;loc;comment;code
false;public,static;1;3;;// ------------------------------------------------------------------------ public static JobGraph createJobGraph(StreamGraph streamGraph) {     return createJobGraph(streamGraph, null). }
false;public,static;2;3;;public static JobGraph createJobGraph(StreamGraph streamGraph, @Nullable JobID jobID) {     return new StreamingJobGraphGenerator(streamGraph, jobID).createJobGraph(). }
false;private;0;38;;private JobGraph createJobGraph() {     // make sure that all vertices start immediately     jobGraph.setScheduleMode(ScheduleMode.EAGER).     // Generate deterministic hashes for the nodes in order to identify them across     // submission iff they didn't change.     Map<Integer, byte[]> hashes = defaultStreamGraphHasher.traverseStreamGraphAndGenerateHashes(streamGraph).     // Generate legacy version hashes for backwards compatibility     List<Map<Integer, byte[]>> legacyHashes = new ArrayList<>(legacyStreamGraphHashers.size()).     for (StreamGraphHasher hasher : legacyStreamGraphHashers) {         legacyHashes.add(hasher.traverseStreamGraphAndGenerateHashes(streamGraph)).     }     Map<Integer, List<Tuple2<byte[], byte[]>>> chainedOperatorHashes = new HashMap<>().     setChaining(hashes, legacyHashes, chainedOperatorHashes).     setPhysicalEdges().     setSlotSharingAndCoLocation().     configureCheckpointing().     JobGraphGenerator.addUserArtifactEntries(streamGraph.getEnvironment().getCachedFiles(), jobGraph).     // set the ExecutionConfig last when it has been finalized     try {         jobGraph.setExecutionConfig(streamGraph.getExecutionConfig()).     } catch (IOException e) {         throw new IllegalConfigurationException("Could not serialize the ExecutionConfig." + "This indicates that non-serializable types (like custom serializers) were registered").     }     return jobGraph. }
false;private;0;24;;private void setPhysicalEdges() {     Map<Integer, List<StreamEdge>> physicalInEdgesInOrder = new HashMap<Integer, List<StreamEdge>>().     for (StreamEdge edge : physicalEdgesInOrder) {         int target = edge.getTargetId().         List<StreamEdge> inEdges = physicalInEdgesInOrder.get(target).         // create if not set         if (inEdges == null) {             inEdges = new ArrayList<>().             physicalInEdgesInOrder.put(target, inEdges).         }         inEdges.add(edge).     }     for (Map.Entry<Integer, List<StreamEdge>> inEdges : physicalInEdgesInOrder.entrySet()) {         int vertex = inEdges.getKey().         List<StreamEdge> edgeList = inEdges.getValue().         vertexConfigs.get(vertex).setInPhysicalEdges(edgeList).     } }
true;private;3;5;/**  * Sets up task chains from the source {@link StreamNode} instances.  *  * <p>This will recursively create all {@link JobVertex} instances.  */ ;/**  * Sets up task chains from the source {@link StreamNode} instances.  *  * <p>This will recursively create all {@link JobVertex} instances.  */ private void setChaining(Map<Integer, byte[]> hashes, List<Map<Integer, byte[]>> legacyHashes, Map<Integer, List<Tuple2<byte[], byte[]>>> chainedOperatorHashes) {     for (Integer sourceNodeId : streamGraph.getSourceIDs()) {         createChain(sourceNodeId, sourceNodeId, hashes, legacyHashes, 0, chainedOperatorHashes).     } }
false;private;6;90;;private List<StreamEdge> createChain(Integer startNodeId, Integer currentNodeId, Map<Integer, byte[]> hashes, List<Map<Integer, byte[]>> legacyHashes, int chainIndex, Map<Integer, List<Tuple2<byte[], byte[]>>> chainedOperatorHashes) {     if (!builtVertices.contains(startNodeId)) {         List<StreamEdge> transitiveOutEdges = new ArrayList<StreamEdge>().         List<StreamEdge> chainableOutputs = new ArrayList<StreamEdge>().         List<StreamEdge> nonChainableOutputs = new ArrayList<StreamEdge>().         for (StreamEdge outEdge : streamGraph.getStreamNode(currentNodeId).getOutEdges()) {             if (isChainable(outEdge, streamGraph)) {                 chainableOutputs.add(outEdge).             } else {                 nonChainableOutputs.add(outEdge).             }         }         for (StreamEdge chainable : chainableOutputs) {             transitiveOutEdges.addAll(createChain(startNodeId, chainable.getTargetId(), hashes, legacyHashes, chainIndex + 1, chainedOperatorHashes)).         }         for (StreamEdge nonChainable : nonChainableOutputs) {             transitiveOutEdges.add(nonChainable).             createChain(nonChainable.getTargetId(), nonChainable.getTargetId(), hashes, legacyHashes, 0, chainedOperatorHashes).         }         List<Tuple2<byte[], byte[]>> operatorHashes = chainedOperatorHashes.computeIfAbsent(startNodeId, k -> new ArrayList<>()).         byte[] primaryHashBytes = hashes.get(currentNodeId).         for (Map<Integer, byte[]> legacyHash : legacyHashes) {             operatorHashes.add(new Tuple2<>(primaryHashBytes, legacyHash.get(currentNodeId))).         }         chainedNames.put(currentNodeId, createChainedName(currentNodeId, chainableOutputs)).         chainedMinResources.put(currentNodeId, createChainedMinResources(currentNodeId, chainableOutputs)).         chainedPreferredResources.put(currentNodeId, createChainedPreferredResources(currentNodeId, chainableOutputs)).         StreamConfig config = currentNodeId.equals(startNodeId) ? createJobVertex(startNodeId, hashes, legacyHashes, chainedOperatorHashes) : new StreamConfig(new Configuration()).         setVertexConfig(currentNodeId, config, chainableOutputs, nonChainableOutputs).         if (currentNodeId.equals(startNodeId)) {             config.setChainStart().             config.setChainIndex(0).             config.setOperatorName(streamGraph.getStreamNode(currentNodeId).getOperatorName()).             config.setOutEdgesInOrder(transitiveOutEdges).             config.setOutEdges(streamGraph.getStreamNode(currentNodeId).getOutEdges()).             for (StreamEdge edge : transitiveOutEdges) {                 connect(startNodeId, edge).             }             config.setTransitiveChainedTaskConfigs(chainedConfigs.get(startNodeId)).         } else {             Map<Integer, StreamConfig> chainedConfs = chainedConfigs.get(startNodeId).             if (chainedConfs == null) {                 chainedConfigs.put(startNodeId, new HashMap<Integer, StreamConfig>()).             }             config.setChainIndex(chainIndex).             StreamNode node = streamGraph.getStreamNode(currentNodeId).             config.setOperatorName(node.getOperatorName()).             chainedConfigs.get(startNodeId).put(currentNodeId, config).         }         config.setOperatorID(new OperatorID(primaryHashBytes)).         if (chainableOutputs.isEmpty()) {             config.setChainEnd().         }         return transitiveOutEdges.     } else {         return new ArrayList<>().     } }
false;private;2;14;;private String createChainedName(Integer vertexID, List<StreamEdge> chainedOutputs) {     String operatorName = streamGraph.getStreamNode(vertexID).getOperatorName().     if (chainedOutputs.size() > 1) {         List<String> outputChainedNames = new ArrayList<>().         for (StreamEdge chainable : chainedOutputs) {             outputChainedNames.add(chainedNames.get(chainable.getTargetId())).         }         return operatorName + " -> (" + StringUtils.join(outputChainedNames, ", ") + ")".     } else if (chainedOutputs.size() == 1) {         return operatorName + " -> " + chainedNames.get(chainedOutputs.get(0).getTargetId()).     } else {         return operatorName.     } }
false;private;2;7;;private ResourceSpec createChainedMinResources(Integer vertexID, List<StreamEdge> chainedOutputs) {     ResourceSpec minResources = streamGraph.getStreamNode(vertexID).getMinResources().     for (StreamEdge chainable : chainedOutputs) {         minResources = minResources.merge(chainedMinResources.get(chainable.getTargetId())).     }     return minResources. }
false;private;2;7;;private ResourceSpec createChainedPreferredResources(Integer vertexID, List<StreamEdge> chainedOutputs) {     ResourceSpec preferredResources = streamGraph.getStreamNode(vertexID).getPreferredResources().     for (StreamEdge chainable : chainedOutputs) {         preferredResources = preferredResources.merge(chainedPreferredResources.get(chainable.getTargetId())).     }     return preferredResources. }
false;private;4;81;;private StreamConfig createJobVertex(Integer streamNodeId, Map<Integer, byte[]> hashes, List<Map<Integer, byte[]>> legacyHashes, Map<Integer, List<Tuple2<byte[], byte[]>>> chainedOperatorHashes) {     JobVertex jobVertex.     StreamNode streamNode = streamGraph.getStreamNode(streamNodeId).     byte[] hash = hashes.get(streamNodeId).     if (hash == null) {         throw new IllegalStateException("Cannot find node hash. " + "Did you generate them before calling this method?").     }     JobVertexID jobVertexId = new JobVertexID(hash).     List<JobVertexID> legacyJobVertexIds = new ArrayList<>(legacyHashes.size()).     for (Map<Integer, byte[]> legacyHash : legacyHashes) {         hash = legacyHash.get(streamNodeId).         if (null != hash) {             legacyJobVertexIds.add(new JobVertexID(hash)).         }     }     List<Tuple2<byte[], byte[]>> chainedOperators = chainedOperatorHashes.get(streamNodeId).     List<OperatorID> chainedOperatorVertexIds = new ArrayList<>().     List<OperatorID> userDefinedChainedOperatorVertexIds = new ArrayList<>().     if (chainedOperators != null) {         for (Tuple2<byte[], byte[]> chainedOperator : chainedOperators) {             chainedOperatorVertexIds.add(new OperatorID(chainedOperator.f0)).             userDefinedChainedOperatorVertexIds.add(chainedOperator.f1 != null ? new OperatorID(chainedOperator.f1) : null).         }     }     if (streamNode.getInputFormat() != null) {         jobVertex = new InputFormatVertex(chainedNames.get(streamNodeId), jobVertexId, legacyJobVertexIds, chainedOperatorVertexIds, userDefinedChainedOperatorVertexIds).         TaskConfig taskConfig = new TaskConfig(jobVertex.getConfiguration()).         taskConfig.setStubWrapper(new UserCodeObjectWrapper<Object>(streamNode.getInputFormat())).     } else {         jobVertex = new JobVertex(chainedNames.get(streamNodeId), jobVertexId, legacyJobVertexIds, chainedOperatorVertexIds, userDefinedChainedOperatorVertexIds).     }     jobVertex.setResources(chainedMinResources.get(streamNodeId), chainedPreferredResources.get(streamNodeId)).     jobVertex.setInvokableClass(streamNode.getJobVertexClass()).     int parallelism = streamNode.getParallelism().     if (parallelism > 0) {         jobVertex.setParallelism(parallelism).     } else {         parallelism = jobVertex.getParallelism().     }     jobVertex.setMaxParallelism(streamNode.getMaxParallelism()).     if (LOG.isDebugEnabled()) {         LOG.debug("Parallelism set: {} for {}", parallelism, streamNodeId).     }     // TODO: inherit InputDependencyConstraint from the head operator     jobVertex.setInputDependencyConstraint(streamGraph.getExecutionConfig().getDefaultInputDependencyConstraint()).     jobVertices.put(streamNodeId, jobVertex).     builtVertices.add(streamNodeId).     jobGraph.addVertex(jobVertex).     return new StreamConfig(jobVertex.getConfiguration()). }
