# id;timestamp;commentText;codeText;commentWords;codeWords
Tuple7 -> @Override 	public String toString();1454428544;Creates a string representation of the tuple in the form_(f0, f1, f2, f3, f4, f5, f6),_where the individual fields are the value returned by calling {@link Object#toString} on that field._@return The string representation of the tuple.;@Override_	public String toString() {_		return "(" + StringUtils.arrayAwareToString(this.f0)_			+ "," + StringUtils.arrayAwareToString(this.f1)_			+ "," + StringUtils.arrayAwareToString(this.f2)_			+ "," + StringUtils.arrayAwareToString(this.f3)_			+ "," + StringUtils.arrayAwareToString(this.f4)_			+ "," + StringUtils.arrayAwareToString(this.f5)_			+ "," + StringUtils.arrayAwareToString(this.f6)_			+ ")"__	};creates,a,string,representation,of,the,tuple,in,the,form,f0,f1,f2,f3,f4,f5,f6,where,the,individual,fields,are,the,value,returned,by,calling,link,object,to,string,on,that,field,return,the,string,representation,of,the,tuple;override,public,string,to,string,return,string,utils,array,aware,to,string,this,f0,string,utils,array,aware,to,string,this,f1,string,utils,array,aware,to,string,this,f2,string,utils,array,aware,to,string,this,f3,string,utils,array,aware,to,string,this,f4,string,utils,array,aware,to,string,this,f5,string,utils,array,aware,to,string,this,f6
Tuple7 -> @Override 	public String toString();1454679829;Creates a string representation of the tuple in the form_(f0, f1, f2, f3, f4, f5, f6),_where the individual fields are the value returned by calling {@link Object#toString} on that field._@return The string representation of the tuple.;@Override_	public String toString() {_		return "(" + StringUtils.arrayAwareToString(this.f0)_			+ "," + StringUtils.arrayAwareToString(this.f1)_			+ "," + StringUtils.arrayAwareToString(this.f2)_			+ "," + StringUtils.arrayAwareToString(this.f3)_			+ "," + StringUtils.arrayAwareToString(this.f4)_			+ "," + StringUtils.arrayAwareToString(this.f5)_			+ "," + StringUtils.arrayAwareToString(this.f6)_			+ ")"__	};creates,a,string,representation,of,the,tuple,in,the,form,f0,f1,f2,f3,f4,f5,f6,where,the,individual,fields,are,the,value,returned,by,calling,link,object,to,string,on,that,field,return,the,string,representation,of,the,tuple;override,public,string,to,string,return,string,utils,array,aware,to,string,this,f0,string,utils,array,aware,to,string,this,f1,string,utils,array,aware,to,string,this,f2,string,utils,array,aware,to,string,this,f3,string,utils,array,aware,to,string,this,f4,string,utils,array,aware,to,string,this,f5,string,utils,array,aware,to,string,this,f6
Tuple7 -> @Override 	public String toString();1462389709;Creates a string representation of the tuple in the form_(f0, f1, f2, f3, f4, f5, f6),_where the individual fields are the value returned by calling {@link Object#toString} on that field._@return The string representation of the tuple.;@Override_	public String toString() {_		return "(" + StringUtils.arrayAwareToString(this.f0)_			+ "," + StringUtils.arrayAwareToString(this.f1)_			+ "," + StringUtils.arrayAwareToString(this.f2)_			+ "," + StringUtils.arrayAwareToString(this.f3)_			+ "," + StringUtils.arrayAwareToString(this.f4)_			+ "," + StringUtils.arrayAwareToString(this.f5)_			+ "," + StringUtils.arrayAwareToString(this.f6)_			+ ")"__	};creates,a,string,representation,of,the,tuple,in,the,form,f0,f1,f2,f3,f4,f5,f6,where,the,individual,fields,are,the,value,returned,by,calling,link,object,to,string,on,that,field,return,the,string,representation,of,the,tuple;override,public,string,to,string,return,string,utils,array,aware,to,string,this,f0,string,utils,array,aware,to,string,this,f1,string,utils,array,aware,to,string,this,f2,string,utils,array,aware,to,string,this,f3,string,utils,array,aware,to,string,this,f4,string,utils,array,aware,to,string,this,f5,string,utils,array,aware,to,string,this,f6
Tuple7 -> @Override 	public String toString();1517405139;Creates a string representation of the tuple in the form_(f0, f1, f2, f3, f4, f5, f6),_where the individual fields are the value returned by calling {@link Object#toString} on that field._@return The string representation of the tuple.;@Override_	public String toString() {_		return "(" + StringUtils.arrayAwareToString(this.f0)_			+ "," + StringUtils.arrayAwareToString(this.f1)_			+ "," + StringUtils.arrayAwareToString(this.f2)_			+ "," + StringUtils.arrayAwareToString(this.f3)_			+ "," + StringUtils.arrayAwareToString(this.f4)_			+ "," + StringUtils.arrayAwareToString(this.f5)_			+ "," + StringUtils.arrayAwareToString(this.f6)_			+ ")"__	};creates,a,string,representation,of,the,tuple,in,the,form,f0,f1,f2,f3,f4,f5,f6,where,the,individual,fields,are,the,value,returned,by,calling,link,object,to,string,on,that,field,return,the,string,representation,of,the,tuple;override,public,string,to,string,return,string,utils,array,aware,to,string,this,f0,string,utils,array,aware,to,string,this,f1,string,utils,array,aware,to,string,this,f2,string,utils,array,aware,to,string,this,f3,string,utils,array,aware,to,string,this,f4,string,utils,array,aware,to,string,this,f5,string,utils,array,aware,to,string,this,f6
Tuple7 -> public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6);1454428544;Creates a new tuple and assigns the given values to the tuple's fields._This is more convenient than using the constructor, because the compiler can_infer the generic type arguments implicitly. For example:_{@code Tuple3.of(n, x, s)}_instead of_{@code new Tuple3<Integer, Double, String>(n, x, s)};public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6) {_		return new Tuple7<T0,T1,T2,T3,T4,T5,T6>(value0, value1, value2, value3, value4, value5, value6)__	};creates,a,new,tuple,and,assigns,the,given,values,to,the,tuple,s,fields,this,is,more,convenient,than,using,the,constructor,because,the,compiler,can,infer,the,generic,type,arguments,implicitly,for,example,code,tuple3,of,n,x,s,instead,of,code,new,tuple3,integer,double,string,n,x,s;public,static,t0,t1,t2,t3,t4,t5,t6,tuple7,t0,t1,t2,t3,t4,t5,t6,of,t0,value0,t1,value1,t2,value2,t3,value3,t4,value4,t5,value5,t6,value6,return,new,tuple7,t0,t1,t2,t3,t4,t5,t6,value0,value1,value2,value3,value4,value5,value6
Tuple7 -> public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6);1454679829;Creates a new tuple and assigns the given values to the tuple's fields._This is more convenient than using the constructor, because the compiler can_infer the generic type arguments implicitly. For example:_{@code Tuple3.of(n, x, s)}_instead of_{@code new Tuple3<Integer, Double, String>(n, x, s)};public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6) {_		return new Tuple7<T0,T1,T2,T3,T4,T5,T6>(value0, value1, value2, value3, value4, value5, value6)__	};creates,a,new,tuple,and,assigns,the,given,values,to,the,tuple,s,fields,this,is,more,convenient,than,using,the,constructor,because,the,compiler,can,infer,the,generic,type,arguments,implicitly,for,example,code,tuple3,of,n,x,s,instead,of,code,new,tuple3,integer,double,string,n,x,s;public,static,t0,t1,t2,t3,t4,t5,t6,tuple7,t0,t1,t2,t3,t4,t5,t6,of,t0,value0,t1,value1,t2,value2,t3,value3,t4,value4,t5,value5,t6,value6,return,new,tuple7,t0,t1,t2,t3,t4,t5,t6,value0,value1,value2,value3,value4,value5,value6
Tuple7 -> public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6);1462389709;Creates a new tuple and assigns the given values to the tuple's fields._This is more convenient than using the constructor, because the compiler can_infer the generic type arguments implicitly. For example:_{@code Tuple3.of(n, x, s)}_instead of_{@code new Tuple3<Integer, Double, String>(n, x, s)};public static <T0,T1,T2,T3,T4,T5,T6> Tuple7<T0,T1,T2,T3,T4,T5,T6> of(T0 value0, T1 value1, T2 value2, T3 value3, T4 value4, T5 value5, T6 value6) {_		return new Tuple7<T0,T1,T2,T3,T4,T5,T6>(value0, value1, value2, value3, value4, value5, value6)__	};creates,a,new,tuple,and,assigns,the,given,values,to,the,tuple,s,fields,this,is,more,convenient,than,using,the,constructor,because,the,compiler,can,infer,the,generic,type,arguments,implicitly,for,example,code,tuple3,of,n,x,s,instead,of,code,new,tuple3,integer,double,string,n,x,s;public,static,t0,t1,t2,t3,t4,t5,t6,tuple7,t0,t1,t2,t3,t4,t5,t6,of,t0,value0,t1,value1,t2,value2,t3,value3,t4,value4,t5,value5,t6,value6,return,new,tuple7,t0,t1,t2,t3,t4,t5,t6,value0,value1,value2,value3,value4,value5,value6
Tuple7 -> @Override 	public boolean equals(Object o);1454428544;Deep equality for tuples by calling equals() on the tuple members_@param o the object checked for equality_@return true if this is equal to o.;@Override_	public boolean equals(Object o) {_		if(this == o) { return true_ }_		if (!(o instanceof Tuple7)) { return false_ }_		@SuppressWarnings("rawtypes")_		Tuple7 tuple = (Tuple7) o__		if (f0 != null ? !f0.equals(tuple.f0) : tuple.f0 != null) { return false_ }_		if (f1 != null ? !f1.equals(tuple.f1) : tuple.f1 != null) { return false_ }_		if (f2 != null ? !f2.equals(tuple.f2) : tuple.f2 != null) { return false_ }_		if (f3 != null ? !f3.equals(tuple.f3) : tuple.f3 != null) { return false_ }_		if (f4 != null ? !f4.equals(tuple.f4) : tuple.f4 != null) { return false_ }_		if (f5 != null ? !f5.equals(tuple.f5) : tuple.f5 != null) { return false_ }_		if (f6 != null ? !f6.equals(tuple.f6) : tuple.f6 != null) { return false_ }_		return true__	};deep,equality,for,tuples,by,calling,equals,on,the,tuple,members,param,o,the,object,checked,for,equality,return,true,if,this,is,equal,to,o;override,public,boolean,equals,object,o,if,this,o,return,true,if,o,instanceof,tuple7,return,false,suppress,warnings,rawtypes,tuple7,tuple,tuple7,o,if,f0,null,f0,equals,tuple,f0,tuple,f0,null,return,false,if,f1,null,f1,equals,tuple,f1,tuple,f1,null,return,false,if,f2,null,f2,equals,tuple,f2,tuple,f2,null,return,false,if,f3,null,f3,equals,tuple,f3,tuple,f3,null,return,false,if,f4,null,f4,equals,tuple,f4,tuple,f4,null,return,false,if,f5,null,f5,equals,tuple,f5,tuple,f5,null,return,false,if,f6,null,f6,equals,tuple,f6,tuple,f6,null,return,false,return,true
Tuple7 -> @Override 	public boolean equals(Object o);1454679829;Deep equality for tuples by calling equals() on the tuple members_@param o the object checked for equality_@return true if this is equal to o.;@Override_	public boolean equals(Object o) {_		if(this == o) { return true_ }_		if (!(o instanceof Tuple7)) { return false_ }_		@SuppressWarnings("rawtypes")_		Tuple7 tuple = (Tuple7) o__		if (f0 != null ? !f0.equals(tuple.f0) : tuple.f0 != null) { return false_ }_		if (f1 != null ? !f1.equals(tuple.f1) : tuple.f1 != null) { return false_ }_		if (f2 != null ? !f2.equals(tuple.f2) : tuple.f2 != null) { return false_ }_		if (f3 != null ? !f3.equals(tuple.f3) : tuple.f3 != null) { return false_ }_		if (f4 != null ? !f4.equals(tuple.f4) : tuple.f4 != null) { return false_ }_		if (f5 != null ? !f5.equals(tuple.f5) : tuple.f5 != null) { return false_ }_		if (f6 != null ? !f6.equals(tuple.f6) : tuple.f6 != null) { return false_ }_		return true__	};deep,equality,for,tuples,by,calling,equals,on,the,tuple,members,param,o,the,object,checked,for,equality,return,true,if,this,is,equal,to,o;override,public,boolean,equals,object,o,if,this,o,return,true,if,o,instanceof,tuple7,return,false,suppress,warnings,rawtypes,tuple7,tuple,tuple7,o,if,f0,null,f0,equals,tuple,f0,tuple,f0,null,return,false,if,f1,null,f1,equals,tuple,f1,tuple,f1,null,return,false,if,f2,null,f2,equals,tuple,f2,tuple,f2,null,return,false,if,f3,null,f3,equals,tuple,f3,tuple,f3,null,return,false,if,f4,null,f4,equals,tuple,f4,tuple,f4,null,return,false,if,f5,null,f5,equals,tuple,f5,tuple,f5,null,return,false,if,f6,null,f6,equals,tuple,f6,tuple,f6,null,return,false,return,true
Tuple7 -> @Override 	public boolean equals(Object o);1462389709;Deep equality for tuples by calling equals() on the tuple members_@param o the object checked for equality_@return true if this is equal to o.;@Override_	public boolean equals(Object o) {_		if(this == o) { return true_ }_		if (!(o instanceof Tuple7)) { return false_ }_		@SuppressWarnings("rawtypes")_		Tuple7 tuple = (Tuple7) o__		if (f0 != null ? !f0.equals(tuple.f0) : tuple.f0 != null) { return false_ }_		if (f1 != null ? !f1.equals(tuple.f1) : tuple.f1 != null) { return false_ }_		if (f2 != null ? !f2.equals(tuple.f2) : tuple.f2 != null) { return false_ }_		if (f3 != null ? !f3.equals(tuple.f3) : tuple.f3 != null) { return false_ }_		if (f4 != null ? !f4.equals(tuple.f4) : tuple.f4 != null) { return false_ }_		if (f5 != null ? !f5.equals(tuple.f5) : tuple.f5 != null) { return false_ }_		if (f6 != null ? !f6.equals(tuple.f6) : tuple.f6 != null) { return false_ }_		return true__	};deep,equality,for,tuples,by,calling,equals,on,the,tuple,members,param,o,the,object,checked,for,equality,return,true,if,this,is,equal,to,o;override,public,boolean,equals,object,o,if,this,o,return,true,if,o,instanceof,tuple7,return,false,suppress,warnings,rawtypes,tuple7,tuple,tuple7,o,if,f0,null,f0,equals,tuple,f0,tuple,f0,null,return,false,if,f1,null,f1,equals,tuple,f1,tuple,f1,null,return,false,if,f2,null,f2,equals,tuple,f2,tuple,f2,null,return,false,if,f3,null,f3,equals,tuple,f3,tuple,f3,null,return,false,if,f4,null,f4,equals,tuple,f4,tuple,f4,null,return,false,if,f5,null,f5,equals,tuple,f5,tuple,f5,null,return,false,if,f6,null,f6,equals,tuple,f6,tuple,f6,null,return,false,return,true
