# id;timestamp;commentText;codeText;commentWords;codeWords
SendToUser -> @AliasFor("destinations") 	String[] value() default {}_;1438176426;Alias for {@link #destinations}._@see #destinations;@AliasFor("destinations")_	String[] value() default {}_;alias,for,link,destinations,see,destinations;alias,for,destinations,string,value,default
SendToUser -> @AliasFor("destinations") 	String[] value() default {}_;1446496203;Alias for {@link #destinations}._@see #destinations;@AliasFor("destinations")_	String[] value() default {}_;alias,for,link,destinations,see,destinations;alias,for,destinations,string,value,default
SendToUser -> @AliasFor("destinations") 	String[] value() default {}_;1454101802;Alias for {@link #destinations}._@see #destinations;@AliasFor("destinations")_	String[] value() default {}_;alias,for,link,destinations,see,destinations;alias,for,destinations,string,value,default
SendToUser -> @AliasFor("destinations") 	String[] value() default {}_;1528735375;Alias for {@link #destinations}._@see #destinations;@AliasFor("destinations")_	String[] value() default {}_;alias,for,link,destinations,see,destinations;alias,for,destinations,string,value,default
SendToUser -> @AliasFor("destinations") 	String[] value() default {}_;1530174524;Alias for {@link #destinations}._@see #destinations;@AliasFor("destinations")_	String[] value() default {}_;alias,for,link,destinations,see,destinations;alias,for,destinations,string,value,default
SendToUser -> String[] value() default {}_;1378689773;The destination for a message based on the return value of a method.;String[] value() default {}_;the,destination,for,a,message,based,on,the,return,value,of,a,method;string,value,default
SendToUser -> String[] value() default {}_;1385507478;The destination for a message based on the return value of a method.;String[] value() default {}_;the,destination,for,a,message,based,on,the,return,value,of,a,method;string,value,default
SendToUser -> String[] value() default {}_;1386367529;The destination for a message based on the return value of a method.;String[] value() default {}_;the,destination,for,a,message,based,on,the,return,value,of,a,method;string,value,default
SendToUser -> String[] value() default {}_;1398955014;One or more destinations to send a message to. If left unspecified, a_default destination is selected based on the destination of the input_message being handled._@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;String[] value() default {}_;one,or,more,destinations,to,send,a,message,to,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;string,value,default
SendToUser -> String[] value() default {}_;1407154420;One or more destinations to send a message to. If left unspecified, a_default destination is selected based on the destination of the input_message being handled._@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;String[] value() default {}_;one,or,more,destinations,to,send,a,message,to,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;string,value,default
SendToUser -> String[] value() default {}_;1413848647;One or more destinations to send a message to. If left unspecified, a_default destination is selected based on the destination of the input_message being handled._@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;String[] value() default {}_;one,or,more,destinations,to,send,a,message,to,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;string,value,default
SendToUser -> @AliasFor("value") 	String[] destinations() default {}_;1438176426;One or more destinations to send a message to._<p>If left unspecified, a default destination is selected based on_the destination of the input message being handled._@since 4.2_@see #value_@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;@AliasFor("value")_	String[] destinations() default {}_;one,or,more,destinations,to,send,a,message,to,p,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,since,4,2,see,value,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;alias,for,value,string,destinations,default
SendToUser -> @AliasFor("value") 	String[] destinations() default {}_;1446496203;One or more destinations to send a message to._<p>If left unspecified, a default destination is selected based on the_destination of the input message being handled._@since 4.2_@see #value_@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;@AliasFor("value")_	String[] destinations() default {}_;one,or,more,destinations,to,send,a,message,to,p,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,since,4,2,see,value,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;alias,for,value,string,destinations,default
SendToUser -> @AliasFor("value") 	String[] destinations() default {}_;1454101802;One or more destinations to send a message to._<p>If left unspecified, a default destination is selected based on the_destination of the input message being handled._@since 4.2_@see #value_@see org.springframework.messaging.simp.annotation.support.SendToMethodReturnValueHandler;@AliasFor("value")_	String[] destinations() default {}_;one,or,more,destinations,to,send,a,message,to,p,if,left,unspecified,a,default,destination,is,selected,based,on,the,destination,of,the,input,message,being,handled,since,4,2,see,value,see,org,springframework,messaging,simp,annotation,support,send,to,method,return,value,handler;alias,for,value,string,destinations,default
