# id;timestamp;commentText;codeText;commentWords;codeWords
CwConfiguration -> public void setValue(Double value);1431086344;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1438420220;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1504258878;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1504266141;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1516186072;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1516186286;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1517992694;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1531921124;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setValue(Double value);1547240981;The metric value;public void setValue(Double value) {_        this.value = value__    };the,metric,value;public,void,set,value,double,value,this,value,value
CwConfiguration -> public void setAccessKey(String accessKey);1431086344;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
CwConfiguration -> public void setAccessKey(String accessKey);1438420220;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
CwConfiguration -> public void setAccessKey(String accessKey);1504258878;Amazon AWS Access Key;public void setAccessKey(String accessKey) {_        this.accessKey = accessKey__    };amazon,aws,access,key;public,void,set,access,key,string,access,key,this,access,key,access,key
