commented;modifiers;parameterAmount;loc;comment;code
true;public;1;5;/**  * Specify a custom {@code Configuration} that will be used when creating  * the {@link FileSystem} for writing.  */ ;/**  * Specify a custom {@code Configuration} that will be used when creating  * the {@link FileSystem} for writing.  */ public RollingSink<T> setFSConfig(Configuration config) {     this.fsConfig = new Configuration().     fsConfig.addAll(config).     return this. }
true;public;1;7;/**  * Specify a custom {@code Configuration} that will be used when creating  * the {@link FileSystem} for writing.  */ ;/**  * Specify a custom {@code Configuration} that will be used when creating  * the {@link FileSystem} for writing.  */ public RollingSink<T> setFSConfig(org.apache.hadoop.conf.Configuration config) {     this.fsConfig = new Configuration().     for (Map.Entry<String, String> entry : config) {         fsConfig.setString(entry.getKey(), entry.getValue()).     }     return this. }
false;public;2;7;;@Override @SuppressWarnings("unchecked") public void setInputType(TypeInformation<?> type, ExecutionConfig executionConfig) {     if (this.writerTemplate instanceof InputTypeConfigurable) {         ((InputTypeConfigurable) writerTemplate).setInputType(type, executionConfig).     } }
false;public;1;34;;@Override public void initializeState(FunctionInitializationContext context) throws Exception {     Preconditions.checkArgument(this.restoredBucketStates == null, "The " + getClass().getSimpleName() + " has already been initialized.").     try {         initFileSystem().     } catch (IOException e) {         LOG.error("Error while creating FileSystem when initializing the state of the RollingSink.", e).         throw new RuntimeException("Error while creating FileSystem when initializing the state of the RollingSink.", e).     }     if (this.refTruncate == null) {         this.refTruncate = reflectTruncate(fs).     }     OperatorStateStore stateStore = context.getOperatorStateStore().     restoredBucketStates = stateStore.getSerializableListState("rolling-states").     int subtaskIndex = getRuntimeContext().getIndexOfThisSubtask().     if (context.isRestored()) {         LOG.info("Restoring state for the {} (taskIdx={}).", getClass().getSimpleName(), subtaskIndex).         for (BucketState bucketState : restoredBucketStates.get()) {             handleRestoredBucketState(bucketState).         }         if (LOG.isDebugEnabled()) {             LOG.debug("{} (taskIdx= {}) restored {}", getClass().getSimpleName(), subtaskIndex, bucketState).         }     } else {         LOG.info("No state to restore for the {} (taskIdx= {}).", getClass().getSimpleName(), subtaskIndex).     } }
false;public;1;10;;@Override public void open(Configuration parameters) throws Exception {     super.open(parameters).     partCounter = 0.     this.writer = writerTemplate.duplicate().     bucketState = new BucketState(). }
true;private;0;6;/**  * Create a file system with the user-defined hdfs config.  * @throws IOException  */ ;/**  * Create a file system with the user-defined hdfs config.  * @throws IOException  */ private void initFileSystem() throws IOException {     if (fs == null) {         Path path = new Path(basePath).         fs = BucketingSink.createHadoopFileSystem(path, fsConfig).     } }
false;public;0;4;;@Override public void close() throws Exception {     closeCurrentPartFile(). }
false;public;1;7;;@Override public void invoke(T value) throws Exception {     if (shouldRoll()) {         openNewPartFile().     }     writer.write(value). }
true;private;0;26;/**  * Determines whether we should change the bucket file we are writing to.  *  * <p>This will roll if no file was created yet, if the file size is larger than the specified size  * or if the {@code Bucketer} determines that we should roll.  */ ;/**  * Determines whether we should change the bucket file we are writing to.  *  * <p>This will roll if no file was created yet, if the file size is larger than the specified size  * or if the {@code Bucketer} determines that we should roll.  */ private boolean shouldRoll() throws IOException {     boolean shouldRoll = false.     int subtaskIndex = getRuntimeContext().getIndexOfThisSubtask().     if (!isWriterOpen) {         shouldRoll = true.         LOG.debug("RollingSink {} starting new initial bucket. ", subtaskIndex).     }     if (bucketer.shouldStartNewBucket(new Path(basePath), currentBucketDirectory)) {         shouldRoll = true.         LOG.debug("RollingSink {} starting new bucket because {} said we should. ", subtaskIndex, bucketer).         // we will retrieve a new bucket base path in openNewPartFile so reset the part counter         partCounter = 0.     }     if (isWriterOpen) {         long writePosition = writer.getPos().         if (isWriterOpen && writePosition > batchSize) {             shouldRoll = true.             LOG.debug("RollingSink {} starting new bucket because file position {} is above batch size {}.", subtaskIndex, writePosition, batchSize).         }     }     return shouldRoll. }
true;private;0;37;/**  * Opens a new part file.  *  * <p>This closes the old bucket file and retrieves a new bucket path from the {@code Bucketer}.  */ ;/**  * Opens a new part file.  *  * <p>This closes the old bucket file and retrieves a new bucket path from the {@code Bucketer}.  */ private void openNewPartFile() throws Exception {     closeCurrentPartFile().     Path newBucketDirectory = bucketer.getNextBucketPath(new Path(basePath)).     if (!newBucketDirectory.equals(currentBucketDirectory)) {         currentBucketDirectory = newBucketDirectory.         try {             if (fs.mkdirs(currentBucketDirectory)) {                 LOG.debug("Created new bucket directory: {}", currentBucketDirectory).             }         } catch (IOException e) {             throw new RuntimeException("Could not create base path for new rolling file.", e).         }     }     int subtaskIndex = getRuntimeContext().getIndexOfThisSubtask().     currentPartPath = new Path(currentBucketDirectory, partPrefix + "-" + subtaskIndex + "-" + partCounter).     // our subtask id. Otherwise we would run into concurrency issues here.     while (fs.exists(currentPartPath) || fs.exists(getPendingPathFor(currentPartPath)) || fs.exists(getInProgressPathFor(currentPartPath))) {         partCounter++.         currentPartPath = new Path(currentBucketDirectory, partPrefix + "-" + subtaskIndex + "-" + partCounter).     }     // increase, so we don't have to check for this name next time     partCounter++.     LOG.debug("Next part path is {}", currentPartPath.toString()).     Path inProgressPath = getInProgressPathFor(currentPartPath).     writer.open(fs, inProgressPath).     isWriterOpen = true. }
false;private;1;3;;private Path getPendingPathFor(Path path) {     return new Path(path.getParent(), pendingPrefix + path.getName()).suffix(pendingSuffix). }
false;private;1;3;;private Path getInProgressPathFor(Path path) {     return new Path(path.getParent(), inProgressPrefix + path.getName()).suffix(inProgressSuffix). }
false;private;1;3;;private Path getValidLengthPathFor(Path path) {     return new Path(path.getParent(), validLengthPrefix + path.getName()).suffix(validLengthSuffix). }
