# id;timestamp;commentText;codeText;commentWords;codeWords
Language -> public Language rename(String name);1468266642;Rename this table;public Language rename(String name) {_        return new Language(name, null)__    };rename,this,table;public,language,rename,string,name,return,new,language,name,null
Language -> public Language rename(String name);1475560031;Rename this table;public Language rename(String name) {_		return new Language(name, null)__	};rename,this,table;public,language,rename,string,name,return,new,language,name,null
Language -> public Language();1468266642;Create a <code>PUBLIC.LANGUAGE</code> table reference;public Language() {_        this("LANGUAGE", null)__    };create,a,code,public,language,code,table,reference;public,language,this,language,null
Language -> public Language();1475560031;Create a <code>PUBLIC.LANGUAGE</code> table reference;public Language() {_		this("LANGUAGE", null)__	};create,a,code,public,language,code,table,reference;public,language,this,language,null
Language -> public Language();1488848889;Create a <code>PUBLIC.LANGUAGE</code> table reference;public Language() {_		this("LANGUAGE", null)__	};create,a,code,public,language,code,table,reference;public,language,this,language,null
Language -> public Language();1538502928;Create a <code>PUBLIC.LANGUAGE</code> table reference;public Language() {_		this("LANGUAGE", null)__	};create,a,code,public,language,code,table,reference;public,language,this,language,null
Language -> @Override 	public List<UniqueKey<Record>> getKeys();1475560031;{@inheritDoc};@Override_	public List<UniqueKey<Record>> getKeys() {_		return Arrays.<UniqueKey<Record>>asList(Keys.CONSTRAINT_C)__	};inherit,doc;override,public,list,unique,key,record,get,keys,return,arrays,unique,key,record,as,list,keys
Language -> @Override 	public List<UniqueKey<Record>> getKeys();1488848889;{@inheritDoc};@Override_	public List<UniqueKey<Record>> getKeys() {_		return Arrays.<UniqueKey<Record>>asList(Keys.CONSTRAINT_C)__	};inherit,doc;override,public,list,unique,key,record,get,keys,return,arrays,unique,key,record,as,list,keys
Language -> @Override 	public List<UniqueKey<Record>> getKeys();1538502928;{@inheritDoc};@Override_	public List<UniqueKey<Record>> getKeys() {_		return Arrays.<UniqueKey<Record>>asList(Keys.CONSTRAINT_C)__	};inherit,doc;override,public,list,unique,key,record,get,keys,return,arrays,unique,key,record,as,list,keys
Language -> @Override 	public Language as(String alias);1475560031;{@inheritDoc};@Override_	public Language as(String alias) {_		return new Language(alias, this)__	};inherit,doc;override,public,language,as,string,alias,return,new,language,alias,this
Language -> @Override 	public Language as(String alias);1488848889;{@inheritDoc};@Override_	public Language as(String alias) {_		return new Language(alias, this)__	};inherit,doc;override,public,language,as,string,alias,return,new,language,alias,this
Language -> @Override 	public Language as(String alias);1538502928;{@inheritDoc};@Override_	public Language as(String alias) {_		return new Language(alias, this)__	};inherit,doc;override,public,language,as,string,alias,return,new,language,alias,this
Language -> @Override 	public Class<Record> getRecordType();1475560031;The class holding records for this type;@Override_	public Class<Record> getRecordType() {_		return Record.class__	};the,class,holding,records,for,this,type;override,public,class,record,get,record,type,return,record,class
Language -> @Override 	public Class<Record> getRecordType();1488848889;The class holding records for this type;@Override_	public Class<Record> getRecordType() {_		return Record.class__	};the,class,holding,records,for,this,type;override,public,class,record,get,record,type,return,record,class
Language -> @Override 	public Class<Record> getRecordType();1538502928;The class holding records for this type;@Override_	public Class<Record> getRecordType() {_		return Record.class__	};the,class,holding,records,for,this,type;override,public,class,record,get,record,type,return,record,class
Language -> public Language(String alias);1468266642;Create an aliased <code>PUBLIC.LANGUAGE</code> table reference;public Language(String alias) {_        this(alias, LANGUAGE)__    };create,an,aliased,code,public,language,code,table,reference;public,language,string,alias,this,alias,language
Language -> public Language(String alias);1475560031;Create an aliased <code>PUBLIC.LANGUAGE</code> table reference;public Language(String alias) {_		this(alias, LANGUAGE)__	};create,an,aliased,code,public,language,code,table,reference;public,language,string,alias,this,alias,language
Language -> public Language(String alias);1488848889;Create an aliased <code>PUBLIC.LANGUAGE</code> table reference;public Language(String alias) {_		this(alias, LANGUAGE)__	};create,an,aliased,code,public,language,code,table,reference;public,language,string,alias,this,alias,language
Language -> public Language(String alias);1538502928;Create an aliased <code>PUBLIC.LANGUAGE</code> table reference;public Language(String alias) {_		this(alias, LANGUAGE)__	};create,an,aliased,code,public,language,code,table,reference;public,language,string,alias,this,alias,language
Language -> @Override 	public Schema getSchema();1475560031;{@inheritDoc};@Override_	public Schema getSchema() {_		return Public.PUBLIC__	};inherit,doc;override,public,schema,get,schema,return,public,public
Language -> @Override 	public Schema getSchema();1488848889;{@inheritDoc};@Override_	public Schema getSchema() {_		return Public.PUBLIC__	};inherit,doc;override,public,schema,get,schema,return,public,public
Language -> @Override 	public Schema getSchema();1538502928;{@inheritDoc};@Override_	public Schema getSchema() {_		return Public.PUBLIC__	};inherit,doc;override,public,schema,get,schema,return,public,public
Language -> @Override 	public Language rename(String name);1488848889;Rename this table;@Override_	public Language rename(String name) {_		return new Language(name, null)__	};rename,this,table;override,public,language,rename,string,name,return,new,language,name,null
Language -> @Override 	public Language rename(String name);1538502928;Rename this table;@Override_	public Language rename(String name) {_		return new Language(name, null)__	};rename,this,table;override,public,language,rename,string,name,return,new,language,name,null
Language -> @Override 	public UniqueKey<Record> getPrimaryKey();1475560031;{@inheritDoc};@Override_	public UniqueKey<Record> getPrimaryKey() {_		return Keys.CONSTRAINT_C__	};inherit,doc;override,public,unique,key,record,get,primary,key,return,keys
Language -> @Override 	public UniqueKey<Record> getPrimaryKey();1488848889;{@inheritDoc};@Override_	public UniqueKey<Record> getPrimaryKey() {_		return Keys.CONSTRAINT_C__	};inherit,doc;override,public,unique,key,record,get,primary,key,return,keys
Language -> @Override 	public UniqueKey<Record> getPrimaryKey();1538502928;{@inheritDoc};@Override_	public UniqueKey<Record> getPrimaryKey() {_		return Keys.CONSTRAINT_C__	};inherit,doc;override,public,unique,key,record,get,primary,key,return,keys
