# id;timestamp;commentText;codeText;commentWords;codeWords
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1456152246;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1464717311;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1464773948;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1465306936;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1467730834;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1491831373;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1495868221;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1496242568;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1496837955;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
AcceptHeaderLocaleResolver -> public List<Locale> getSupportedLocales();1500448076;Return the configured list of supported locales._@since 4.3;public List<Locale> getSupportedLocales() {_		return this.supportedLocales__	};return,the,configured,list,of,supported,locales,since,4,3;public,list,locale,get,supported,locales,return,this,supported,locales
