# id;timestamp;commentText;codeText;commentWords;codeWords
SqlReturnResultSet -> @Override 	public boolean isResultsParameter();1328020251;Return whether this parameter is an implicit return parameter used during the_results preocessing of the CallableStatement.getMoreResults/getUpdateCount._<p>This implementation always returns <code>true</code>.;@Override_	public boolean isResultsParameter() {_		return true__	};return,whether,this,parameter,is,an,implicit,return,parameter,used,during,the,results,preocessing,of,the,callable,statement,get,more,results,get,update,count,p,this,implementation,always,returns,code,true,code;override,public,boolean,is,results,parameter,return,true
SqlReturnResultSet -> @Override 	public boolean isResultsParameter();1356735495;Return whether this parameter is an implicit return parameter used during the_results preocessing of the CallableStatement.getMoreResults/getUpdateCount._<p>This implementation always returns {@code true}.;@Override_	public boolean isResultsParameter() {_		return true__	};return,whether,this,parameter,is,an,implicit,return,parameter,used,during,the,results,preocessing,of,the,callable,statement,get,more,results,get,update,count,p,this,implementation,always,returns,code,true;override,public,boolean,is,results,parameter,return,true
SqlReturnResultSet -> @Override 	public boolean isResultsParameter();1385412762;Return whether this parameter is an implicit return parameter used during the_results preocessing of the CallableStatement.getMoreResults/getUpdateCount._<p>This implementation always returns {@code true}.;@Override_	public boolean isResultsParameter() {_		return true__	};return,whether,this,parameter,is,an,implicit,return,parameter,used,during,the,results,preocessing,of,the,callable,statement,get,more,results,get,update,count,p,this,implementation,always,returns,code,true;override,public,boolean,is,results,parameter,return,true
SqlReturnResultSet -> @Override 	public boolean isResultsParameter();1521457504;This implementation always returns {@code true}.;@Override_	public boolean isResultsParameter() {_		return true__	};this,implementation,always,returns,code,true;override,public,boolean,is,results,parameter,return,true
SqlReturnResultSet -> @Override 	public boolean isResultsParameter();1530174524;This implementation always returns {@code true}.;@Override_	public boolean isResultsParameter() {_		return true__	};this,implementation,always,returns,code,true;override,public,boolean,is,results,parameter,return,true
SqlReturnResultSet -> public SqlReturnResultSet(String name, RowMapper<?> mapper);1385412762;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param mapper RowMapper to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, RowMapper<?> mapper) {_		super(name, 0, mapper)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,mapper,row,mapper,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,row,mapper,mapper,super,name,0,mapper
SqlReturnResultSet -> public SqlReturnResultSet(String name, RowMapper<?> mapper);1521457504;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param mapper RowMapper to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, RowMapper<?> mapper) {_		super(name, 0, mapper)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,mapper,row,mapper,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,row,mapper,mapper,super,name,0,mapper
SqlReturnResultSet -> public SqlReturnResultSet(String name, RowMapper<?> mapper);1530174524;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param mapper the {@link RowMapper} to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, RowMapper<?> mapper) {_		super(name, 0, mapper)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,mapper,the,link,row,mapper,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,row,mapper,mapper,super,name,0,mapper
SqlReturnResultSet -> public SqlReturnResultSet(String name, RowMapper mapper);1328020251;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param mapper RowMapper to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, RowMapper mapper) {_		super(name, 0, mapper)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,mapper,row,mapper,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,row,mapper,mapper,super,name,0,mapper
SqlReturnResultSet -> public SqlReturnResultSet(String name, RowMapper mapper);1356735495;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param mapper RowMapper to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, RowMapper mapper) {_		super(name, 0, mapper)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,mapper,row,mapper,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,row,mapper,mapper,super,name,0,mapper
SqlReturnResultSet -> public SqlReturnResultSet(String name, ResultSetExtractor extractor);1328020251;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param extractor ResultSetExtractor to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, ResultSetExtractor extractor) {_		super(name, 0, extractor)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,extractor,result,set,extractor,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,result,set,extractor,extractor,super,name,0,extractor
SqlReturnResultSet -> public SqlReturnResultSet(String name, ResultSetExtractor extractor);1356735495;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param extractor ResultSetExtractor to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, ResultSetExtractor extractor) {_		super(name, 0, extractor)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,extractor,result,set,extractor,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,result,set,extractor,extractor,super,name,0,extractor
SqlReturnResultSet -> public SqlReturnResultSet(String name, ResultSetExtractor<?> extractor);1385412762;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param extractor ResultSetExtractor to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, ResultSetExtractor<?> extractor) {_		super(name, 0, extractor)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,extractor,result,set,extractor,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,result,set,extractor,extractor,super,name,0,extractor
SqlReturnResultSet -> public SqlReturnResultSet(String name, ResultSetExtractor<?> extractor);1521457504;Create a new instance of the {@link SqlReturnResultSet} class._@param name name of the parameter, as used in input and output maps_@param extractor ResultSetExtractor to use for parsing the {@link java.sql.ResultSet};public SqlReturnResultSet(String name, ResultSetExtractor<?> extractor) {_		super(name, 0, extractor)__	};create,a,new,instance,of,the,link,sql,return,result,set,class,param,name,name,of,the,parameter,as,used,in,input,and,output,maps,param,extractor,result,set,extractor,to,use,for,parsing,the,link,java,sql,result,set;public,sql,return,result,set,string,name,result,set,extractor,extractor,super,name,0,extractor
