# id;timestamp;commentText;codeText;commentWords;codeWords
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1328020251;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1356735495;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1357119239;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1368482696;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1467730834;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1497251962;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected);1530174524;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row_@param rowsExpected the number of expected rows_(just used for optimized collection handling);public RowMapperResultSetExtractor(RowMapper<T> rowMapper, int rowsExpected) {_		Assert.notNull(rowMapper, "RowMapper is required")__		this.rowMapper = rowMapper__		this.rowsExpected = rowsExpected__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row,param,rows,expected,the,number,of,expected,rows,just,used,for,optimized,collection,handling;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,int,rows,expected,assert,not,null,row,mapper,row,mapper,is,required,this,row,mapper,row,mapper,this,rows,expected,rows,expected
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper);1328020251;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row;public RowMapperResultSetExtractor(RowMapper<T> rowMapper) {_		this(rowMapper, 0)__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,this,row,mapper,0
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper);1356735495;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row;public RowMapperResultSetExtractor(RowMapper<T> rowMapper) {_		this(rowMapper, 0)__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,this,row,mapper,0
RowMapperResultSetExtractor -> public RowMapperResultSetExtractor(RowMapper<T> rowMapper);1357119239;Create a new RowMapperResultSetExtractor._@param rowMapper the RowMapper which creates an object for each row;public RowMapperResultSetExtractor(RowMapper<T> rowMapper) {_		this(rowMapper, 0)__	};create,a,new,row,mapper,result,set,extractor,param,row,mapper,the,row,mapper,which,creates,an,object,for,each,row;public,row,mapper,result,set,extractor,row,mapper,t,row,mapper,this,row,mapper,0
