# id;timestamp;commentText;codeText;commentWords;codeWords
WebsocketEndpoint -> public boolean isUseStreaming();1396365496;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1405374721;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1415790446;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1416987173;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1425140025;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1427402378;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public boolean isUseStreaming();1427880501;@return the useStreaming;public boolean isUseStreaming() {_        return useStreaming__    };return,the,use,streaming;public,boolean,is,use,streaming,return,use,streaming
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1396365496;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1405374721;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1415790446;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1416987173;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1425140025;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
WebsocketEndpoint -> public void setSendToAll(boolean sendToAll);1427402378;@param sendToAll the sendToAll to set;public void setSendToAll(boolean sendToAll) {_        this.sendToAll = sendToAll__    };param,send,to,all,the,send,to,all,to,set;public,void,set,send,to,all,boolean,send,to,all,this,send,to,all,send,to,all
