# id;timestamp;commentText;codeText;commentWords;codeWords
InvalidConfigurationPropertyValueException -> public InvalidConfigurationPropertyValueException(String name, Object value, 			String reason);1515753635;Creates a new instance for the specified property {@code name} and {@code value},_including a {@code reason} why the value is invalid._@param name the name of the property in canonical format_@param value the value of the property, can be {@code null}_@param reason a human-readable text that describes why the reason is invalid._Starts with an upper-case and ends with a dots. Several sentences and carriage_returns are allowed.;public InvalidConfigurationPropertyValueException(String name, Object value,_			String reason) {_		super("Property " + name + " with value '" + value + "' is invalid: " + reason)__		Assert.notNull(name, "Name must not be null")__		this.name = name__		this.value = value__		this.reason = reason__	};creates,a,new,instance,for,the,specified,property,code,name,and,code,value,including,a,code,reason,why,the,value,is,invalid,param,name,the,name,of,the,property,in,canonical,format,param,value,the,value,of,the,property,can,be,code,null,param,reason,a,human,readable,text,that,describes,why,the,reason,is,invalid,starts,with,an,upper,case,and,ends,with,a,dots,several,sentences,and,carriage,returns,are,allowed;public,invalid,configuration,property,value,exception,string,name,object,value,string,reason,super,property,name,with,value,value,is,invalid,reason,assert,not,null,name,name,must,not,be,null,this,name,name,this,value,value,this,reason,reason
InvalidConfigurationPropertyValueException -> public InvalidConfigurationPropertyValueException(String name, Object value, 			String reason);1546942472;Creates a new instance for the specified property {@code name} and {@code value},_including a {@code reason} why the value is invalid._@param name the name of the property in canonical format_@param value the value of the property, can be {@code null}_@param reason a human-readable text that describes why the reason is invalid._Starts with an upper-case and ends with a dot. Several sentences and carriage_returns are allowed.;public InvalidConfigurationPropertyValueException(String name, Object value,_			String reason) {_		super("Property " + name + " with value '" + value + "' is invalid: " + reason)__		Assert.notNull(name, "Name must not be null")__		this.name = name__		this.value = value__		this.reason = reason__	};creates,a,new,instance,for,the,specified,property,code,name,and,code,value,including,a,code,reason,why,the,value,is,invalid,param,name,the,name,of,the,property,in,canonical,format,param,value,the,value,of,the,property,can,be,code,null,param,reason,a,human,readable,text,that,describes,why,the,reason,is,invalid,starts,with,an,upper,case,and,ends,with,a,dot,several,sentences,and,carriage,returns,are,allowed;public,invalid,configuration,property,value,exception,string,name,object,value,string,reason,super,property,name,with,value,value,is,invalid,reason,assert,not,null,name,name,must,not,be,null,this,name,name,this,value,value,this,reason,reason
InvalidConfigurationPropertyValueException -> public String getName();1515417897;Return the name of the property._@return the property name;public String getName() {_		return this.name__	};return,the,name,of,the,property,return,the,property,name;public,string,get,name,return,this,name
InvalidConfigurationPropertyValueException -> public String getName();1515452752;Return the name of the property._@return the property name;public String getName() {_		return this.name__	};return,the,name,of,the,property,return,the,property,name;public,string,get,name,return,this,name
InvalidConfigurationPropertyValueException -> public String getName();1515753635;Return the name of the property._@return the property name;public String getName() {_		return this.name__	};return,the,name,of,the,property,return,the,property,name;public,string,get,name,return,this,name
InvalidConfigurationPropertyValueException -> public String getName();1546942472;Return the name of the property._@return the property name;public String getName() {_		return this.name__	};return,the,name,of,the,property,return,the,property,name;public,string,get,name,return,this,name
InvalidConfigurationPropertyValueException -> public String getReason();1515417897;Return the reason why the value is invalid._@return the reason;public String getReason() {_		return this.reason__	};return,the,reason,why,the,value,is,invalid,return,the,reason;public,string,get,reason,return,this,reason
InvalidConfigurationPropertyValueException -> public String getReason();1515452752;Return the reason why the value is invalid._@return the reason;public String getReason() {_		return this.reason__	};return,the,reason,why,the,value,is,invalid,return,the,reason;public,string,get,reason,return,this,reason
InvalidConfigurationPropertyValueException -> public String getReason();1515753635;Return the reason why the value is invalid._@return the reason;public String getReason() {_		return this.reason__	};return,the,reason,why,the,value,is,invalid,return,the,reason;public,string,get,reason,return,this,reason
InvalidConfigurationPropertyValueException -> public String getReason();1546942472;Return the reason why the value is invalid._@return the reason;public String getReason() {_		return this.reason__	};return,the,reason,why,the,value,is,invalid,return,the,reason;public,string,get,reason,return,this,reason
InvalidConfigurationPropertyValueException -> public Object getValue();1515417897;Return the invalid value, can be {@code null}._@return the invalid value;public Object getValue() {_		return this.value__	};return,the,invalid,value,can,be,code,null,return,the,invalid,value;public,object,get,value,return,this,value
InvalidConfigurationPropertyValueException -> public Object getValue();1515452752;Return the invalid value, can be {@code null}._@return the invalid value;public Object getValue() {_		return this.value__	};return,the,invalid,value,can,be,code,null,return,the,invalid,value;public,object,get,value,return,this,value
InvalidConfigurationPropertyValueException -> public Object getValue();1515753635;Return the invalid value, can be {@code null}._@return the invalid value;public Object getValue() {_		return this.value__	};return,the,invalid,value,can,be,code,null,return,the,invalid,value;public,object,get,value,return,this,value
InvalidConfigurationPropertyValueException -> public Object getValue();1546942472;Return the invalid value, can be {@code null}._@return the invalid value;public Object getValue() {_		return this.value__	};return,the,invalid,value,can,be,code,null,return,the,invalid,value;public,object,get,value,return,this,value
